geneID	C4_con3
ENSG00000204758	9
ENSG00000204764	288
ENSG00000204767	123
ENSG00000204775	58
ENSG00000204779	0
ENSG00000204788	0
ENSG00000204790	82
ENSG00000204791	0
ENSG00000204792	42
ENSG00000204793	0
ENSG00000204802	2
ENSG00000204807	0
ENSG00000204814	0
ENSG00000204815	19
ENSG00000204822	58
ENSG00000204828	0
ENSG00000204832	0
ENSG00000204837	0
ENSG00000204839	70
ENSG00000204842	1417
ENSG00000204843	3985
ENSG00000204844	0
ENSG00000204848	0
ENSG00000204849	0
ENSG00000204850	0
ENSG00000204851	56
ENSG00000204852	517
ENSG00000204856	200
ENSG00000204859	419
ENSG00000204860	1
ENSG00000204866	0
ENSG00000204869	7
ENSG00000204873	0
ENSG00000204876	0
ENSG00000204880	0
ENSG00000204882	28
ENSG00000204887	0
ENSG00000204889	2
ENSG00000204897	0
ENSG00000204899	300
ENSG00000204904	0
ENSG00000204909	2
ENSG00000204913	0
ENSG00000204918	0
ENSG00000204919	0
ENSG00000204920	127
ENSG00000204922	52
ENSG00000204923	25
ENSG00000204928	0
ENSG00000204929	8
ENSG00000204930	2
ENSG00000204934	52
ENSG00000204941	0
ENSG00000204946	941
ENSG00000204947	183
ENSG00000204949	0
ENSG00000204950	0
ENSG00000204952	0
ENSG00000204954	207
ENSG00000204956	20
ENSG00000204957	6
ENSG00000204960	0
ENSG00000204961	4
ENSG00000204962	16
ENSG00000204963	4
ENSG00000204965	10
ENSG00000204967	79
ENSG00000204969	78
ENSG00000204970	14
ENSG00000204971	0
ENSG00000204977	695
ENSG00000204978	0
ENSG00000204979	0
ENSG00000204983	0
ENSG00000204990	0
ENSG00000204991	218
ENSG00000205002	6
ENSG00000205015	2
ENSG00000205018	0
ENSG00000205020	0
ENSG00000205021	1
ENSG00000205022	1
ENSG00000205029	0
ENSG00000205030	0
ENSG00000205037	2
ENSG00000205038	0
ENSG00000205041	42
ENSG00000205045	0
ENSG00000205047	78
ENSG00000205054	4
ENSG00000205056	0
ENSG00000205057	0
ENSG00000205060	776
ENSG00000205076	0
ENSG00000205078	52
ENSG00000205081	0
ENSG00000205084	187
ENSG00000205085	41
ENSG00000205086	2
ENSG00000205089	0
ENSG00000205090	43
ENSG00000205097	0
ENSG00000205106	5
ENSG00000205108	2
ENSG00000205111	5
ENSG00000205116	2
ENSG00000205126	0
ENSG00000205129	19
ENSG00000205133	177
ENSG00000205138	100
ENSG00000205143	4
ENSG00000205147	3
ENSG00000205148	0
ENSG00000205155	123
ENSG00000205174	0
ENSG00000205176	1
ENSG00000205177	0
ENSG00000205181	12
ENSG00000205186	0
ENSG00000205189	850
ENSG00000205208	400
ENSG00000205209	11
ENSG00000205212	0
ENSG00000205213	2603
ENSG00000205220	52
ENSG00000205221	2
ENSG00000205231	0
ENSG00000205236	0
ENSG00000205238	5
ENSG00000205246	4123
ENSG00000205250	1186
ENSG00000205266	0
ENSG00000205268	538
ENSG00000205269	280
ENSG00000205274	0
ENSG00000205277	1
ENSG00000205279	0
ENSG00000205281	1
ENSG00000205293	0
ENSG00000205300	0
ENSG00000205301	0
ENSG00000205302	1301
ENSG00000205307	0
ENSG00000205309	64
ENSG00000205318	0
ENSG00000205323	78
ENSG00000205325	0
ENSG00000205327	0
ENSG00000205328	0
ENSG00000205329	0
ENSG00000205330	0
ENSG00000205334	0
ENSG00000205336	196
ENSG00000205339	3554
ENSG00000205352	385
ENSG00000205356	593
ENSG00000205358	0
ENSG00000205359	6
ENSG00000205362	0
ENSG00000205363	135
ENSG00000205364	0
ENSG00000205396	0
ENSG00000205403	1891
ENSG00000205409	0
ENSG00000205413	29
ENSG00000205414	0
ENSG00000205420	0
ENSG00000205423	538
ENSG00000205424	0
ENSG00000205426	9
ENSG00000205436	0
ENSG00000205439	0
ENSG00000205441	0
ENSG00000205442	3
ENSG00000205444	3
ENSG00000205445	0
ENSG00000205452	0
ENSG00000205456	0
ENSG00000205457	0
ENSG00000205464	102
ENSG00000205476	113
ENSG00000205488	0
ENSG00000205495	0
ENSG00000205496	0
ENSG00000205497	0
ENSG00000205500	4
ENSG00000205502	9
ENSG00000205517	0
ENSG00000205531	2120
ENSG00000205537	0
ENSG00000205542	10986
ENSG00000205544	52
ENSG00000205549	0
ENSG00000205559	10
ENSG00000205560	45
ENSG00000205562	31
ENSG00000205571	157
ENSG00000205572	6
ENSG00000205581	3291
ENSG00000205592	178
ENSG00000205593	265
ENSG00000205595	0
ENSG00000205609	216
ENSG00000205611	28
ENSG00000205622	0
ENSG00000205628	0
ENSG00000205629	488
ENSG00000205632	2
ENSG00000205634	0
ENSG00000205636	0
ENSG00000205639	12
ENSG00000205642	0
ENSG00000205643	115
ENSG00000205649	0
ENSG00000205653	0
ENSG00000205659	313
ENSG00000205662	11
ENSG00000205663	84
ENSG00000205664	192
ENSG00000205667	20
ENSG00000205669	0
ENSG00000205670	190
ENSG00000205678	0
ENSG00000205682	0
ENSG00000205683	53
ENSG00000205693	3
ENSG00000205696	1
ENSG00000205707	88
ENSG00000205710	1
ENSG00000205718	0
ENSG00000205726	2282
ENSG00000205730	810
ENSG00000205740	2
ENSG00000205744	2
ENSG00000205745	0
ENSG00000205754	0
ENSG00000205755	0
ENSG00000205758	627
ENSG00000205765	1004
ENSG00000205775	0
ENSG00000205777	0
ENSG00000205784	1
ENSG00000205786	0
ENSG00000205790	5
ENSG00000205791	8
ENSG00000205795	122
ENSG00000205808	141
ENSG00000205809	2
ENSG00000205810	0
ENSG00000205821	0
ENSG00000205830	0
ENSG00000205832	11
ENSG00000205835	3
ENSG00000205837	2
ENSG00000205838	7
ENSG00000205846	0
ENSG00000205850	0
ENSG00000205853	15
ENSG00000205856	0
ENSG00000205857	0
ENSG00000205858	2
ENSG00000205861	0
ENSG00000205863	0
ENSG00000205864	3
ENSG00000205865	0
ENSG00000205866	0
ENSG00000205867	0
ENSG00000205869	4
ENSG00000205882	0
ENSG00000205883	0
ENSG00000205884	0
ENSG00000205885	137
ENSG00000205890	6
ENSG00000205899	0
ENSG00000205913	18
ENSG00000205916	0
ENSG00000205922	0
ENSG00000205923	0
ENSG00000205927	0
ENSG00000205929	6
ENSG00000205930	8
ENSG00000205937	1291
ENSG00000205944	0
ENSG00000205959	41
ENSG00000205971	0
ENSG00000205978	6942
ENSG00000205981	188
ENSG00000206013	0
ENSG00000206026	0
ENSG00000206028	0
ENSG00000206043	0
ENSG00000206044	15
ENSG00000206047	0
ENSG00000206052	429
ENSG00000206053	1157
ENSG00000206062	0
ENSG00000206069	0
ENSG00000206073	0
ENSG00000206075	0
ENSG00000206077	9
ENSG00000206102	0
ENSG00000206104	0
ENSG00000206105	0
ENSG00000206106	0
ENSG00000206107	0
ENSG00000206113	0
ENSG00000206114	1
ENSG00000206127	25
ENSG00000206129	13
ENSG00000206140	12
ENSG00000206142	0
ENSG00000206150	0
ENSG00000206172	0
ENSG00000206176	1
ENSG00000206177	0
ENSG00000206181	0
ENSG00000206187	0
ENSG00000206190	45
ENSG00000206195	0
ENSG00000206199	0
ENSG00000206203	0
ENSG00000206249	0
ENSG00000206260	0
ENSG00000206262	37
ENSG00000206337	0
ENSG00000206344	4
ENSG00000206384	2079
ENSG00000206417	35
ENSG00000206418	659
ENSG00000206422	0
ENSG00000206432	334
ENSG00000206474	0
ENSG00000206483	0
ENSG00000206503	419
ENSG00000206527	665
ENSG00000206530	502
ENSG00000206531	0
ENSG00000206532	663
ENSG00000206535	64
ENSG00000206536	0
ENSG00000206538	3952
ENSG00000206549	3
ENSG00000206552	0
ENSG00000206557	5
ENSG00000206559	33
ENSG00000206560	626
ENSG00000206561	100
ENSG00000206562	229
ENSG00000206567	33
ENSG00000206573	494
ENSG00000206579	12
ENSG00000206582	2
ENSG00000206583	0
ENSG00000206585	0
ENSG00000206587	0
ENSG00000206588	0
ENSG00000206589	0
ENSG00000206590	0
ENSG00000206592	0
ENSG00000206593	0
ENSG00000206595	0
ENSG00000206596	0
ENSG00000206597	0
ENSG00000206598	0
ENSG00000206599	0
ENSG00000206600	0
ENSG00000206601	3
ENSG00000206602	0
ENSG00000206603	1
ENSG00000206604	0
ENSG00000206605	0
ENSG00000206606	0
ENSG00000206609	0
ENSG00000206611	0
ENSG00000206612	4
ENSG00000206613	0
ENSG00000206614	0
ENSG00000206615	0
ENSG00000206616	0
ENSG00000206617	0
ENSG00000206618	0
ENSG00000206620	0
ENSG00000206621	0
ENSG00000206622	0
ENSG00000206623	0
ENSG00000206624	0
ENSG00000206625	4
ENSG00000206627	0
ENSG00000206629	0
ENSG00000206630	2
ENSG00000206631	0
ENSG00000206633	0
ENSG00000206634	3
ENSG00000206635	0
ENSG00000206636	0
ENSG00000206637	0
ENSG00000206638	0
ENSG00000206639	0
ENSG00000206640	0
ENSG00000206641	0
ENSG00000206644	0
ENSG00000206645	0
ENSG00000206646	0
ENSG00000206647	1
ENSG00000206649	0
ENSG00000206650	4
ENSG00000206651	6
ENSG00000206652	0
ENSG00000206654	0
ENSG00000206656	0
ENSG00000206658	5
ENSG00000206659	0
ENSG00000206660	0
ENSG00000206661	0
ENSG00000206662	0
ENSG00000206663	0
ENSG00000206665	0
ENSG00000206669	0
ENSG00000206671	0
ENSG00000206672	0
ENSG00000206674	2
ENSG00000206675	0
ENSG00000206676	0
ENSG00000206677	0
ENSG00000206678	0
ENSG00000206679	4
ENSG00000206680	0
ENSG00000206681	0
ENSG00000206682	0
ENSG00000206684	0
ENSG00000206685	0
ENSG00000206686	0
ENSG00000206687	0
ENSG00000206688	1
ENSG00000206690	0
ENSG00000206692	0
ENSG00000206693	0
ENSG00000206694	0
ENSG00000206695	0
ENSG00000206697	0
ENSG00000206698	0
ENSG00000206699	1
ENSG00000206700	0
ENSG00000206701	0
ENSG00000206702	0
ENSG00000206703	0
ENSG00000206704	0
ENSG00000206705	0
ENSG00000206706	0
ENSG00000206708	0
ENSG00000206709	0
ENSG00000206710	0
ENSG00000206711	0
ENSG00000206712	12
ENSG00000206713	0
ENSG00000206714	0
ENSG00000206715	0
ENSG00000206716	0
ENSG00000206717	0
ENSG00000206718	0
ENSG00000206719	0
ENSG00000206721	0
ENSG00000206722	0
ENSG00000206723	0
ENSG00000206724	0
ENSG00000206725	0
ENSG00000206726	0
ENSG00000206727	0
ENSG00000206728	0
ENSG00000206729	0
ENSG00000206730	0
ENSG00000206731	1
ENSG00000206732	0
ENSG00000206733	0
ENSG00000206734	0
ENSG00000206737	0
ENSG00000206738	0
ENSG00000206739	8
ENSG00000206741	0
ENSG00000206743	0
ENSG00000206744	0
ENSG00000206745	0
ENSG00000206746	1
ENSG00000206747	0
ENSG00000206749	0
ENSG00000206751	0
ENSG00000206752	0
ENSG00000206754	8
ENSG00000206755	0
ENSG00000206756	0
ENSG00000206758	0
ENSG00000206759	0
ENSG00000206760	0
ENSG00000206761	0
ENSG00000206762	1
ENSG00000206763	0
ENSG00000206764	0
ENSG00000206765	0
ENSG00000206766	0
ENSG00000206767	0
ENSG00000206768	1
ENSG00000206769	0
ENSG00000206770	0
ENSG00000206772	0
ENSG00000206774	0
ENSG00000206775	0
ENSG00000206776	0
ENSG00000206777	0
ENSG00000206778	0
ENSG00000206779	0
ENSG00000206780	0
ENSG00000206781	0
ENSG00000206782	0
ENSG00000206783	0
ENSG00000206784	0
ENSG00000206785	9
ENSG00000206786	0
ENSG00000206787	0
ENSG00000206788	0
ENSG00000206790	0
ENSG00000206791	0
ENSG00000206792	0
ENSG00000206795	0
ENSG00000206796	0
ENSG00000206797	0
ENSG00000206799	0
ENSG00000206800	0
ENSG00000206801	0
ENSG00000206802	0
ENSG00000206803	0
ENSG00000206804	0
ENSG00000206805	0
ENSG00000206806	0
ENSG00000206807	0
ENSG00000206808	0
ENSG00000206811	0
ENSG00000206812	0
ENSG00000206813	0
ENSG00000206814	0
ENSG00000206815	0
ENSG00000206816	0
ENSG00000206817	0
ENSG00000206818	0
ENSG00000206819	0
ENSG00000206820	0
ENSG00000206822	0
ENSG00000206824	0
ENSG00000206826	0
ENSG00000206827	0
ENSG00000206828	0
ENSG00000206832	2
ENSG00000206833	0
ENSG00000206834	0
ENSG00000206835	0
ENSG00000206836	0
ENSG00000206838	8
ENSG00000206839	0
ENSG00000206840	0
ENSG00000206841	0
ENSG00000206842	0
ENSG00000206843	0
ENSG00000206844	0
ENSG00000206845	0
ENSG00000206846	0
ENSG00000206847	0
ENSG00000206848	0
ENSG00000206849	0
ENSG00000206850	0
ENSG00000206852	0
ENSG00000206853	0
ENSG00000206854	0
ENSG00000206855	0
ENSG00000206856	0
ENSG00000206857	0
ENSG00000206858	0
ENSG00000206859	0
ENSG00000206862	0
ENSG00000206863	0
ENSG00000206864	0
ENSG00000206865	0
ENSG00000206866	0
ENSG00000206867	0
ENSG00000206869	0
ENSG00000206870	0
ENSG00000206871	0
ENSG00000206875	0
ENSG00000206877	0
ENSG00000206878	0
ENSG00000206880	0
ENSG00000206881	1
ENSG00000206882	0
ENSG00000206885	9
ENSG00000206886	2
ENSG00000206887	0
ENSG00000206888	1
ENSG00000206889	0
ENSG00000206891	0
ENSG00000206892	0
ENSG00000206895	0
ENSG00000206896	0
ENSG00000206897	1
ENSG00000206898	3
ENSG00000206899	7
ENSG00000206900	0
ENSG00000206901	0
ENSG00000206902	0
ENSG00000206903	0
ENSG00000206905	0
ENSG00000206906	0
ENSG00000206907	0
ENSG00000206908	0
ENSG00000206909	0
ENSG00000206910	0
ENSG00000206911	0
ENSG00000206912	0
ENSG00000206913	0
ENSG00000206914	2
ENSG00000206915	0
ENSG00000206917	0
ENSG00000206918	0
ENSG00000206920	0
ENSG00000206921	5
ENSG00000206922	0
ENSG00000206923	0
ENSG00000206924	0
ENSG00000206925	0
ENSG00000206926	0
ENSG00000206927	0
ENSG00000206929	0
ENSG00000206931	0
ENSG00000206932	2
ENSG00000206935	0
ENSG00000206936	0
ENSG00000206937	0
ENSG00000206938	0
ENSG00000206939	0
ENSG00000206941	0
ENSG00000206944	0
ENSG00000206946	0
ENSG00000206947	0
ENSG00000206948	0
ENSG00000206949	0
ENSG00000206950	0
ENSG00000206951	0
ENSG00000206952	0
ENSG00000206954	0
ENSG00000206957	0
ENSG00000206958	0
ENSG00000206959	0
ENSG00000206960	0
ENSG00000206961	0
ENSG00000206962	0
ENSG00000206963	0
ENSG00000206964	0
ENSG00000206965	3
ENSG00000206967	0
ENSG00000206968	0
ENSG00000206969	0
ENSG00000206970	0
ENSG00000206972	0
ENSG00000206973	0
ENSG00000206974	0
ENSG00000206975	0
ENSG00000206976	0
ENSG00000206977	0
ENSG00000206978	0
ENSG00000206979	0
ENSG00000206980	0
ENSG00000206981	0
ENSG00000206982	0
ENSG00000206983	0
ENSG00000206985	0
ENSG00000206987	0
ENSG00000206989	8
ENSG00000206990	0
ENSG00000206991	0
ENSG00000206992	0
ENSG00000206995	0
ENSG00000206996	0
ENSG00000206997	0
ENSG00000206998	0
ENSG00000206999	0
ENSG00000207000	0
ENSG00000207001	0
ENSG00000207002	0
ENSG00000207003	3
ENSG00000207004	0
ENSG00000207005	0
ENSG00000207007	0
ENSG00000207008	0
ENSG00000207009	0
ENSG00000207010	0
ENSG00000207011	0
ENSG00000207012	0
ENSG00000207013	0
ENSG00000207014	0
ENSG00000207016	0
ENSG00000207019	0
ENSG00000207020	0
ENSG00000207021	1
ENSG00000207022	0
ENSG00000207023	0
ENSG00000207024	0
ENSG00000207025	0
ENSG00000207026	0
ENSG00000207027	0
ENSG00000207029	0
ENSG00000207031	4
ENSG00000207032	0
ENSG00000207033	0
ENSG00000207034	1
ENSG00000207036	0
ENSG00000207037	0
ENSG00000207039	0
ENSG00000207041	1
ENSG00000207042	1
ENSG00000207044	0
ENSG00000207045	0
ENSG00000207046	0
ENSG00000207047	0
ENSG00000207049	0
ENSG00000207051	0
ENSG00000207052	0
ENSG00000207053	0
ENSG00000207056	0
ENSG00000207058	0
ENSG00000207060	0
ENSG00000207061	0
ENSG00000207062	3
ENSG00000207063	1
ENSG00000207065	0
ENSG00000207067	0
ENSG00000207068	0
ENSG00000207069	0
ENSG00000207071	1
ENSG00000207072	0
ENSG00000207073	0
ENSG00000207075	0
ENSG00000207076	0
ENSG00000207077	0
ENSG00000207080	0
ENSG00000207081	0
ENSG00000207082	0
ENSG00000207083	0
ENSG00000207084	0
ENSG00000207086	0
ENSG00000207087	1
ENSG00000207088	2
ENSG00000207089	0
ENSG00000207090	0
ENSG00000207091	0
ENSG00000207092	0
ENSG00000207093	0
ENSG00000207094	0
ENSG00000207095	0
ENSG00000207097	0
ENSG00000207098	0
ENSG00000207099	0
ENSG00000207100	0
ENSG00000207101	0
ENSG00000207104	0
ENSG00000207105	0
ENSG00000207106	0
ENSG00000207108	0
ENSG00000207109	0
ENSG00000207110	1
ENSG00000207112	0
ENSG00000207113	0
ENSG00000207114	0
ENSG00000207115	0
ENSG00000207116	0
ENSG00000207117	0
ENSG00000207118	0
ENSG00000207119	0
ENSG00000207121	0
ENSG00000207122	0
ENSG00000207123	0
ENSG00000207124	0
ENSG00000207127	0
ENSG00000207128	0
ENSG00000207129	7
ENSG00000207130	0
ENSG00000207131	0
ENSG00000207132	0
ENSG00000207133	0
ENSG00000207134	0
ENSG00000207135	0
ENSG00000207136	0
ENSG00000207137	0
ENSG00000207138	0
ENSG00000207139	0
ENSG00000207141	0
ENSG00000207142	0
ENSG00000207144	0
ENSG00000207145	0
ENSG00000207146	31
ENSG00000207147	0
ENSG00000207148	26
ENSG00000207149	0
ENSG00000207150	0
ENSG00000207151	0
ENSG00000207153	0
ENSG00000207154	0
ENSG00000207155	0
ENSG00000207156	0
ENSG00000207157	0
ENSG00000207158	0
ENSG00000207160	0
ENSG00000207161	0
ENSG00000207162	1
ENSG00000207163	0
ENSG00000207164	0
ENSG00000207165	0
ENSG00000207166	0
ENSG00000207167	0
ENSG00000207168	0
ENSG00000207169	0
ENSG00000207170	0
ENSG00000207171	0
ENSG00000207172	0
ENSG00000207173	0
ENSG00000207174	1
ENSG00000207175	0
ENSG00000207176	0
ENSG00000207177	0
ENSG00000207178	0
ENSG00000207180	0
ENSG00000207181	2
ENSG00000207182	0
ENSG00000207183	0
ENSG00000207184	0
ENSG00000207185	0
ENSG00000207186	0
ENSG00000207187	0
ENSG00000207188	0
ENSG00000207189	0
ENSG00000207190	0
ENSG00000207191	3
ENSG00000207192	0
ENSG00000207193	0
ENSG00000207194	0
ENSG00000207195	0
ENSG00000207196	0
ENSG00000207197	4
ENSG00000207198	0
ENSG00000207199	0
ENSG00000207200	1
ENSG00000207201	0
ENSG00000207202	0
ENSG00000207203	0
ENSG00000207204	0
ENSG00000207205	0
ENSG00000207206	0
ENSG00000207207	0
ENSG00000207208	0
ENSG00000207209	0
ENSG00000207210	0
ENSG00000207212	0
ENSG00000207213	0
ENSG00000207214	0
ENSG00000207215	0
ENSG00000207217	0
ENSG00000207218	0
ENSG00000207220	0
ENSG00000207221	0
ENSG00000207222	0
ENSG00000207223	0
ENSG00000207225	0
ENSG00000207227	0
ENSG00000207229	0
ENSG00000207231	2
ENSG00000207233	0
ENSG00000207234	5
ENSG00000207235	0
ENSG00000207237	0
ENSG00000207240	0
ENSG00000207241	0
ENSG00000207242	0
ENSG00000207243	0
ENSG00000207244	0
ENSG00000207245	1
ENSG00000207247	0
ENSG00000207248	0
ENSG00000207249	0
ENSG00000207251	0
ENSG00000207252	0
ENSG00000207255	0
ENSG00000207256	2
ENSG00000207257	2
ENSG00000207258	0
ENSG00000207260	1
ENSG00000207261	0
ENSG00000207263	0
ENSG00000207264	0
ENSG00000207265	0
ENSG00000207266	0
ENSG00000207267	0
ENSG00000207268	0
ENSG00000207269	0
ENSG00000207270	0
ENSG00000207271	0
ENSG00000207274	0
ENSG00000207275	0
ENSG00000207276	0
ENSG00000207277	0
ENSG00000207278	0
ENSG00000207279	3
ENSG00000207280	2
ENSG00000207281	0
ENSG00000207282	0
ENSG00000207283	0
ENSG00000207286	0
ENSG00000207287	0
ENSG00000207289	0
ENSG00000207290	0
ENSG00000207291	2
ENSG00000207292	0
ENSG00000207293	0
ENSG00000207294	1
ENSG00000207295	0
ENSG00000207296	0
ENSG00000207297	0
ENSG00000207298	0
ENSG00000207299	0
ENSG00000207300	0
ENSG00000207302	0
ENSG00000207303	0
ENSG00000207304	0
ENSG00000207305	0
ENSG00000207306	0
ENSG00000207307	0
ENSG00000207308	0
ENSG00000207309	0
ENSG00000207310	0
ENSG00000207312	0
ENSG00000207313	0
ENSG00000207316	0
ENSG00000207317	0
ENSG00000207318	0
ENSG00000207319	0
ENSG00000207320	0
ENSG00000207321	0
ENSG00000207322	0
ENSG00000207323	0
ENSG00000207325	5
ENSG00000207326	0
ENSG00000207327	0
ENSG00000207328	0
ENSG00000207329	0
ENSG00000207330	0
ENSG00000207331	0
ENSG00000207332	0
ENSG00000207333	0
ENSG00000207334	1
ENSG00000207336	1
ENSG00000207338	0
ENSG00000207339	0
ENSG00000207340	0
ENSG00000207341	0
ENSG00000207342	12
ENSG00000207343	0
ENSG00000207344	0
ENSG00000207345	0
ENSG00000207347	0
ENSG00000207349	0
ENSG00000207351	0
ENSG00000207352	3
ENSG00000207355	0
ENSG00000207356	0
ENSG00000207357	6
ENSG00000207359	3
ENSG00000207360	0
ENSG00000207361	0
ENSG00000207362	1
ENSG00000207363	1
ENSG00000207364	0
ENSG00000207365	0
ENSG00000207366	0
ENSG00000207367	0
ENSG00000207368	0
ENSG00000207369	0
ENSG00000207370	0
ENSG00000207371	0
ENSG00000207375	3
ENSG00000207378	0
ENSG00000207379	0
ENSG00000207380	0
ENSG00000207381	0
ENSG00000207382	0
ENSG00000207383	4
ENSG00000207384	0
ENSG00000207385	0
ENSG00000207386	0
ENSG00000207387	0
ENSG00000207389	0
ENSG00000207390	1
ENSG00000207391	0
ENSG00000207392	1
ENSG00000207393	0
ENSG00000207394	0
ENSG00000207395	0
ENSG00000207397	0
ENSG00000207399	1
ENSG00000207401	0
ENSG00000207402	0
ENSG00000207403	0
ENSG00000207404	0
ENSG00000207405	0
ENSG00000207406	0
ENSG00000207407	0
ENSG00000207408	0
ENSG00000207410	0
ENSG00000207411	0
ENSG00000207412	0
ENSG00000207414	0
ENSG00000207415	0
ENSG00000207416	0
ENSG00000207417	0
ENSG00000207418	0
ENSG00000207419	0
ENSG00000207420	0
ENSG00000207421	0
ENSG00000207422	0
ENSG00000207425	61
ENSG00000207426	0
ENSG00000207428	0
ENSG00000207430	0
ENSG00000207431	0
ENSG00000207432	0
ENSG00000207433	0
ENSG00000207434	0
ENSG00000207435	0
ENSG00000207438	0
ENSG00000207439	0
ENSG00000207440	0
ENSG00000207441	0
ENSG00000207442	0
ENSG00000207443	0
ENSG00000207444	0
ENSG00000207445	10
ENSG00000207448	0
ENSG00000207449	0
ENSG00000207450	0
ENSG00000207451	0
ENSG00000207452	0
ENSG00000207453	0
ENSG00000207454	0
ENSG00000207455	0
ENSG00000207456	0
ENSG00000207457	4
ENSG00000207458	0
ENSG00000207459	0
ENSG00000207460	0
ENSG00000207461	0
ENSG00000207462	0
ENSG00000207465	0
ENSG00000207466	0
ENSG00000207467	0
ENSG00000207468	1
ENSG00000207472	0
ENSG00000207473	0
ENSG00000207474	0
ENSG00000207475	2
ENSG00000207476	0
ENSG00000207477	0
ENSG00000207480	0
ENSG00000207481	0
ENSG00000207483	0
ENSG00000207484	1
ENSG00000207486	0
ENSG00000207488	0
ENSG00000207490	0
ENSG00000207491	0
ENSG00000207492	0
ENSG00000207493	3
ENSG00000207494	6
ENSG00000207495	0
ENSG00000207496	0
ENSG00000207497	0
ENSG00000207499	0
ENSG00000207500	0
ENSG00000207501	0
ENSG00000207502	0
ENSG00000207503	0
ENSG00000207504	0
ENSG00000207505	0
ENSG00000207507	1
ENSG00000207508	0
ENSG00000207511	0
ENSG00000207512	0
ENSG00000207513	0
ENSG00000207514	0
ENSG00000207515	0
ENSG00000207516	0
ENSG00000207518	0
ENSG00000207523	6
ENSG00000207524	2
ENSG00000207525	1
ENSG00000207955	0
ENSG00000208308	2
ENSG00000208317	9
ENSG00000208772	8
ENSG00000208797	0
ENSG00000208839	0
ENSG00000208883	0
ENSG00000208892	0
ENSG00000209042	0
ENSG00000209082	0
ENSG00000209480	0
ENSG00000209482	14
ENSG00000209582	0
ENSG00000209645	0
ENSG00000209702	0
ENSG00000210049	0
ENSG00000210077	0
ENSG00000210082	109776
ENSG00000210100	0
ENSG00000210107	0
ENSG00000210112	0
ENSG00000210117	0
ENSG00000210127	0
ENSG00000210135	0
ENSG00000210140	0
ENSG00000210144	0
ENSG00000210151	0
ENSG00000210154	0
ENSG00000210156	0
ENSG00000210164	0
ENSG00000210174	0
ENSG00000210176	0
ENSG00000210181	0
ENSG00000210184	0
ENSG00000210191	0
ENSG00000210194	0
ENSG00000210195	0
ENSG00000210196	474
ENSG00000210678	0
ENSG00000210709	0
ENSG00000210825	0
ENSG00000210839	0
ENSG00000210841	0
ENSG00000211445	373
ENSG00000211448	95
ENSG00000211450	225
ENSG00000211452	10
ENSG00000211455	4224
ENSG00000211456	944
ENSG00000211459	15942
ENSG00000211460	1487
ENSG00000211584	323
ENSG00000211592	0
ENSG00000211593	0
ENSG00000211594	0
ENSG00000211595	0
ENSG00000211596	0
ENSG00000211597	0
ENSG00000211598	0
ENSG00000211599	0
ENSG00000211611	0
ENSG00000211619	0
ENSG00000211623	0
ENSG00000211625	0
ENSG00000211626	0
ENSG00000211630	0
ENSG00000211632	0
ENSG00000211633	0
ENSG00000211637	0
ENSG00000211638	0
ENSG00000211639	0
ENSG00000211640	0
ENSG00000211641	0
ENSG00000211642	0
ENSG00000211643	2
ENSG00000211644	0
ENSG00000211645	0
ENSG00000211647	0
ENSG00000211648	0
ENSG00000211649	0
ENSG00000211650	0
ENSG00000211651	0
ENSG00000211652	0
ENSG00000211653	0
ENSG00000211654	0
ENSG00000211655	0
ENSG00000211656	0
ENSG00000211657	0
ENSG00000211658	0
ENSG00000211659	0
ENSG00000211660	0
ENSG00000211661	0
ENSG00000211662	0
ENSG00000211663	0
ENSG00000211664	0
ENSG00000211665	0
ENSG00000211666	0
ENSG00000211667	0
ENSG00000211668	0
ENSG00000211669	0
ENSG00000211670	0
ENSG00000211671	0
ENSG00000211672	0
