geneID	C2_con1
ENSG00000259945	0
ENSG00000259946	1
ENSG00000259947	0
ENSG00000259952	0
ENSG00000259953	190
ENSG00000259954	4
ENSG00000259955	0
ENSG00000259957	0
ENSG00000259959	75
ENSG00000259961	0
ENSG00000259964	2
ENSG00000259967	0
ENSG00000259968	0
ENSG00000259969	153
ENSG00000259970	0
ENSG00000259971	0
ENSG00000259972	67
ENSG00000259974	0
ENSG00000259976	53
ENSG00000259977	2
ENSG00000259981	0
ENSG00000259985	45
ENSG00000259986	1
ENSG00000259989	0
ENSG00000259992	0
ENSG00000259994	75
ENSG00000259995	0
ENSG00000259998	0
ENSG00000259999	0
ENSG00000260000	22
ENSG00000260001	8
ENSG00000260003	0
ENSG00000260004	0
ENSG00000260005	27
ENSG00000260006	47
ENSG00000260007	0
ENSG00000260008	0
ENSG00000260009	0
ENSG00000260011	5
ENSG00000260015	0
ENSG00000260017	0
ENSG00000260018	5
ENSG00000260019	0
ENSG00000260021	0
ENSG00000260022	4
ENSG00000260023	30
ENSG00000260025	63
ENSG00000260026	0
ENSG00000260027	6
ENSG00000260029	0
ENSG00000260030	0
ENSG00000260032	11296
ENSG00000260034	8
ENSG00000260035	0
ENSG00000260037	7
ENSG00000260038	6
ENSG00000260041	0
ENSG00000260042	0
ENSG00000260046	0
ENSG00000260049	1
ENSG00000260051	37
ENSG00000260052	0
ENSG00000260054	656
ENSG00000260057	0
ENSG00000260058	0
ENSG00000260059	0
ENSG00000260060	10
ENSG00000260063	18
ENSG00000260064	0
ENSG00000260065	63
ENSG00000260066	0
ENSG00000260070	2
ENSG00000260071	0
ENSG00000260072	0
ENSG00000260073	0
ENSG00000260077	87
ENSG00000260081	16
ENSG00000260083	8
ENSG00000260084	0
ENSG00000260086	0
ENSG00000260088	0
ENSG00000260090	0
ENSG00000260091	19
ENSG00000260092	0
ENSG00000260093	0
ENSG00000260094	0
ENSG00000260095	2
ENSG00000260100	1
ENSG00000260101	8
ENSG00000260102	0
ENSG00000260107	0
ENSG00000260108	0
ENSG00000260111	0
ENSG00000260114	45
ENSG00000260115	3
ENSG00000260118	10
ENSG00000260120	0
ENSG00000260121	67
ENSG00000260122	0
ENSG00000260123	0
ENSG00000260125	0
ENSG00000260126	0
ENSG00000260131	0
ENSG00000260132	1
ENSG00000260135	0
ENSG00000260136	17
ENSG00000260137	0
ENSG00000260141	0
ENSG00000260142	0
ENSG00000260145	0
ENSG00000260148	0
ENSG00000260151	0
ENSG00000260156	0
ENSG00000260158	0
ENSG00000260160	36
ENSG00000260162	0
ENSG00000260163	0
ENSG00000260166	4
ENSG00000260167	1
ENSG00000260170	0
ENSG00000260171	0
ENSG00000260172	0
ENSG00000260173	0
ENSG00000260176	3
ENSG00000260177	0
ENSG00000260179	11
ENSG00000260182	0
ENSG00000260183	1
ENSG00000260185	0
ENSG00000260186	0
ENSG00000260188	0
ENSG00000260190	6
ENSG00000260192	0
ENSG00000260193	0
ENSG00000260194	0
ENSG00000260196	120
ENSG00000260197	26
ENSG00000260198	3
ENSG00000260201	0
ENSG00000260202	0
ENSG00000260205	4
ENSG00000260206	0
ENSG00000260209	0
ENSG00000260213	1
ENSG00000260217	0
ENSG00000260219	6
ENSG00000260223	0
ENSG00000260228	1
ENSG00000260230	369
ENSG00000260231	23
ENSG00000260232	0
ENSG00000260233	11
ENSG00000260234	0
ENSG00000260235	0
ENSG00000260236	20
ENSG00000260237	0
ENSG00000260238	0
ENSG00000260239	0
ENSG00000260240	4
ENSG00000260242	0
ENSG00000260244	38
ENSG00000260246	0
ENSG00000260248	4
ENSG00000260249	1
ENSG00000260252	0
ENSG00000260253	0
ENSG00000260254	1
ENSG00000260256	0
ENSG00000260257	97
ENSG00000260259	15
ENSG00000260260	132
ENSG00000260261	42
ENSG00000260262	0
ENSG00000260264	0
ENSG00000260265	0
ENSG00000260267	33
ENSG00000260268	0
ENSG00000260269	1
ENSG00000260271	2
ENSG00000260272	0
ENSG00000260273	3
ENSG00000260274	5
ENSG00000260276	45
ENSG00000260277	6
ENSG00000260278	0
ENSG00000260279	27
ENSG00000260280	0
ENSG00000260281	4
ENSG00000260285	32
ENSG00000260286	0
ENSG00000260288	0
ENSG00000260289	0
ENSG00000260293	7
ENSG00000260296	39
ENSG00000260300	0
ENSG00000260302	0
ENSG00000260303	0
ENSG00000260304	0
ENSG00000260305	0
ENSG00000260306	11
ENSG00000260310	0
ENSG00000260311	0
ENSG00000260312	0
ENSG00000260316	3
ENSG00000260317	3
ENSG00000260322	0
ENSG00000260328	0
ENSG00000260329	23
ENSG00000260331	5
ENSG00000260336	649
ENSG00000260337	0
ENSG00000260338	0
ENSG00000260339	3
ENSG00000260340	0
ENSG00000260342	0
ENSG00000260343	115
ENSG00000260345	0
ENSG00000260349	46
ENSG00000260350	0
ENSG00000260351	7
ENSG00000260352	0
ENSG00000260359	7
ENSG00000260360	1
ENSG00000260361	3
ENSG00000260362	0
ENSG00000260364	0
ENSG00000260366	3
ENSG00000260367	14
ENSG00000260368	9
ENSG00000260369	9
ENSG00000260371	0
ENSG00000260372	0
ENSG00000260377	0
ENSG00000260378	0
ENSG00000260381	4
ENSG00000260385	2
ENSG00000260387	0
ENSG00000260388	10
ENSG00000260390	0
ENSG00000260391	0
ENSG00000260392	0
ENSG00000260393	0
ENSG00000260394	3
ENSG00000260396	98
ENSG00000260398	4
ENSG00000260400	115
ENSG00000260401	1
ENSG00000260402	0
ENSG00000260403	2
ENSG00000260404	538
ENSG00000260406	0
ENSG00000260409	0
ENSG00000260411	0
ENSG00000260412	39
ENSG00000260415	0
ENSG00000260416	0
ENSG00000260417	0
ENSG00000260418	0
ENSG00000260419	0
ENSG00000260420	0
ENSG00000260422	0
ENSG00000260423	23
ENSG00000260425	10
ENSG00000260426	14
ENSG00000260430	0
ENSG00000260432	3
ENSG00000260433	0
ENSG00000260436	0
ENSG00000260439	34
ENSG00000260440	0
ENSG00000260441	4
ENSG00000260442	14
ENSG00000260447	0
ENSG00000260448	10
ENSG00000260450	1
ENSG00000260454	0
ENSG00000260455	9
ENSG00000260456	16
ENSG00000260457	0
ENSG00000260460	0
ENSG00000260461	57
ENSG00000260464	11
ENSG00000260465	0
ENSG00000260466	0
ENSG00000260467	0
ENSG00000260468	0
ENSG00000260469	1
ENSG00000260470	13
ENSG00000260473	23
ENSG00000260475	4
ENSG00000260476	0
ENSG00000260477	0
ENSG00000260478	0
ENSG00000260479	0
ENSG00000260482	485
ENSG00000260484	0
ENSG00000260487	0
ENSG00000260488	0
ENSG00000260492	0
ENSG00000260493	9
ENSG00000260495	16
ENSG00000260496	0
ENSG00000260498	0
ENSG00000260500	2
ENSG00000260504	0
ENSG00000260505	0
ENSG00000260506	1
ENSG00000260507	0
ENSG00000260509	0
ENSG00000260510	0
ENSG00000260511	0
ENSG00000260515	0
ENSG00000260517	4
ENSG00000260519	0
ENSG00000260520	0
ENSG00000260523	2
ENSG00000260526	9
ENSG00000260528	25
ENSG00000260530	0
ENSG00000260532	3
ENSG00000260534	78
ENSG00000260536	5
ENSG00000260537	0
ENSG00000260539	921
ENSG00000260541	0
ENSG00000260542	0
ENSG00000260545	0
ENSG00000260548	0
ENSG00000260550	0
ENSG00000260551	2
ENSG00000260552	23
ENSG00000260555	0
ENSG00000260558	0
ENSG00000260563	38
ENSG00000260564	0
ENSG00000260565	374
ENSG00000260566	0
ENSG00000260568	0
ENSG00000260569	0
ENSG00000260570	0
ENSG00000260572	5
ENSG00000260573	1
ENSG00000260574	0
ENSG00000260575	0
ENSG00000260577	2
ENSG00000260578	47
ENSG00000260579	23
ENSG00000260580	0
ENSG00000260581	0
ENSG00000260583	2
ENSG00000260585	0
ENSG00000260586	0
ENSG00000260588	8
ENSG00000260589	19
ENSG00000260591	12
ENSG00000260592	0
ENSG00000260593	0
ENSG00000260594	0
ENSG00000260597	106
ENSG00000260599	0
ENSG00000260600	0
ENSG00000260601	0
ENSG00000260603	0
ENSG00000260604	127
ENSG00000260605	0
ENSG00000260608	2
ENSG00000260611	0
ENSG00000260612	0
ENSG00000260613	0
ENSG00000260614	1
ENSG00000260616	0
ENSG00000260617	0
ENSG00000260618	13
ENSG00000260619	0
ENSG00000260620	0
ENSG00000260621	0
ENSG00000260624	0
ENSG00000260625	2
ENSG00000260626	0
ENSG00000260629	0
ENSG00000260630	192
ENSG00000260633	7
ENSG00000260634	3
ENSG00000260635	7
ENSG00000260637	0
ENSG00000260640	0
ENSG00000260641	13
ENSG00000260642	0
ENSG00000260643	1
ENSG00000260645	48
ENSG00000260646	4
ENSG00000260647	3
ENSG00000260648	0
ENSG00000260650	0
ENSG00000260651	2
ENSG00000260655	42
ENSG00000260657	0
ENSG00000260658	3
ENSG00000260659	0
ENSG00000260660	2
ENSG00000260661	2
ENSG00000260664	0
ENSG00000260669	7
ENSG00000260670	0
ENSG00000260671	6
ENSG00000260672	1
ENSG00000260673	0
ENSG00000260676	1
ENSG00000260677	0
ENSG00000260681	0
ENSG00000260682	6
ENSG00000260683	0
ENSG00000260686	27
ENSG00000260687	0
ENSG00000260693	6
ENSG00000260694	0
ENSG00000260695	0
ENSG00000260698	4
ENSG00000260701	0
ENSG00000260704	0
ENSG00000260706	0
ENSG00000260708	17
ENSG00000260710	2
ENSG00000260711	3
ENSG00000260715	0
ENSG00000260719	0
ENSG00000260720	0
ENSG00000260721	0
ENSG00000260723	1
ENSG00000260725	0
ENSG00000260729	3
ENSG00000260733	0
ENSG00000260735	3
ENSG00000260737	0
ENSG00000260738	0
ENSG00000260739	0
ENSG00000260740	0
ENSG00000260741	0
ENSG00000260742	5
ENSG00000260743	7
ENSG00000260744	3
ENSG00000260750	8
ENSG00000260751	35
ENSG00000260755	0
ENSG00000260756	0
ENSG00000260757	0
ENSG00000260758	0
ENSG00000260759	0
ENSG00000260760	9
ENSG00000260761	0
ENSG00000260763	0
ENSG00000260766	94
ENSG00000260769	0
ENSG00000260771	0
ENSG00000260772	0
ENSG00000260773	17
ENSG00000260774	11
ENSG00000260777	1
ENSG00000260778	17
ENSG00000260779	0
ENSG00000260780	0
ENSG00000260785	0
ENSG00000260786	0
ENSG00000260787	9
ENSG00000260788	0
ENSG00000260790	0
ENSG00000260792	3
ENSG00000260793	103
ENSG00000260796	4
ENSG00000260798	0
ENSG00000260802	7
ENSG00000260803	2
ENSG00000260804	405
ENSG00000260805	11
ENSG00000260806	11
ENSG00000260807	350
ENSG00000260808	2
ENSG00000260810	0
ENSG00000260814	9
ENSG00000260816	1
ENSG00000260822	72
ENSG00000260823	0
ENSG00000260824	0
ENSG00000260827	0
ENSG00000260830	1
ENSG00000260831	1
ENSG00000260832	0
ENSG00000260833	40
ENSG00000260834	0
ENSG00000260835	0
ENSG00000260836	0
ENSG00000260837	35
ENSG00000260838	57
ENSG00000260840	1
ENSG00000260841	88
ENSG00000260845	0
ENSG00000260847	0
ENSG00000260848	2
ENSG00000260850	0
ENSG00000260851	0
ENSG00000260852	135
ENSG00000260853	53
ENSG00000260854	0
ENSG00000260855	64
ENSG00000260857	0
ENSG00000260858	0
ENSG00000260859	0
ENSG00000260861	0
ENSG00000260862	1
ENSG00000260867	0
ENSG00000260868	5
ENSG00000260869	0
ENSG00000260871	2
ENSG00000260872	11
ENSG00000260874	0
ENSG00000260876	7
ENSG00000260877	0
ENSG00000260878	1
ENSG00000260879	8
ENSG00000260880	0
ENSG00000260884	36
ENSG00000260886	0
ENSG00000260887	0
ENSG00000260891	1
ENSG00000260892	0
ENSG00000260894	0
ENSG00000260895	5
ENSG00000260896	8
ENSG00000260898	4
ENSG00000260899	0
ENSG00000260902	0
ENSG00000260903	43
ENSG00000260905	0
ENSG00000260907	5
ENSG00000260910	72
ENSG00000260911	0
ENSG00000260912	59
ENSG00000260913	0
ENSG00000260914	0
ENSG00000260916	228
ENSG00000260917	226
ENSG00000260918	0
ENSG00000260919	0
ENSG00000260920	107
ENSG00000260921	0
ENSG00000260922	0
ENSG00000260923	9
ENSG00000260924	28
ENSG00000260926	0
ENSG00000260927	10
ENSG00000260929	0
ENSG00000260930	0
ENSG00000260931	4
ENSG00000260932	5
ENSG00000260934	0
ENSG00000260936	1
ENSG00000260937	0
ENSG00000260938	7
ENSG00000260940	2
ENSG00000260941	20
ENSG00000260942	94
ENSG00000260943	0
ENSG00000260944	0
ENSG00000260945	0
ENSG00000260946	0
ENSG00000260947	107
ENSG00000260948	31
ENSG00000260949	3
ENSG00000260951	0
ENSG00000260953	1
ENSG00000260954	9
ENSG00000260955	2
ENSG00000260957	0
ENSG00000260958	0
ENSG00000260959	0
ENSG00000260962	0
ENSG00000260963	0
ENSG00000260966	40
ENSG00000260969	0
ENSG00000260970	0
ENSG00000260971	2
ENSG00000260972	0
ENSG00000260973	0
ENSG00000260974	0
ENSG00000260975	0
ENSG00000260976	0
ENSG00000260977	3
ENSG00000260978	1
ENSG00000260979	2
ENSG00000260981	0
ENSG00000260982	0
ENSG00000260983	0
ENSG00000260986	0
ENSG00000260987	0
ENSG00000260988	5
ENSG00000260989	0
ENSG00000260990	0
ENSG00000260992	11
ENSG00000260995	0
ENSG00000260996	8
ENSG00000260997	0
ENSG00000260999	0
ENSG00000261000	2
ENSG00000261002	8
ENSG00000261003	5
ENSG00000261005	43
ENSG00000261008	11
ENSG00000261009	0
ENSG00000261012	0
ENSG00000261013	0
ENSG00000261014	0
ENSG00000261015	53
ENSG00000261018	0
ENSG00000261019	4
ENSG00000261020	0
ENSG00000261024	0
ENSG00000261025	0
ENSG00000261026	0
ENSG00000261028	0
ENSG00000261029	0
ENSG00000261030	0
ENSG00000261033	3
ENSG00000261035	0
ENSG00000261036	0
ENSG00000261037	0
ENSG00000261038	0
ENSG00000261039	1
ENSG00000261040	9
ENSG00000261043	0
ENSG00000261044	0
ENSG00000261045	0
ENSG00000261049	0
ENSG00000261051	7
ENSG00000261052	0
ENSG00000261054	0
ENSG00000261055	0
ENSG00000261057	0
ENSG00000261058	0
ENSG00000261060	0
ENSG00000261061	113
ENSG00000261063	0
ENSG00000261064	14
ENSG00000261065	0
ENSG00000261066	0
ENSG00000261067	13
ENSG00000261068	0
ENSG00000261069	146
ENSG00000261070	0
ENSG00000261071	6
ENSG00000261075	0
ENSG00000261076	0
ENSG00000261078	0
ENSG00000261079	24
ENSG00000261080	0
ENSG00000261082	0
ENSG00000261083	7
ENSG00000261086	0
ENSG00000261087	31
ENSG00000261088	92
ENSG00000261090	0
ENSG00000261092	0
ENSG00000261093	0
ENSG00000261094	90
ENSG00000261095	0
ENSG00000261096	10
ENSG00000261097	0
ENSG00000261098	40
ENSG00000261101	8
ENSG00000261103	0
ENSG00000261104	2
ENSG00000261105	5
ENSG00000261113	21
ENSG00000261114	10
ENSG00000261115	70
ENSG00000261116	2
ENSG00000261117	1
ENSG00000261118	16
ENSG00000261120	0
ENSG00000261121	0
ENSG00000261122	0
ENSG00000261123	17
ENSG00000261124	2
ENSG00000261126	28
ENSG00000261129	0
ENSG00000261130	0
ENSG00000261131	4
ENSG00000261135	6
ENSG00000261136	41
ENSG00000261139	8
ENSG00000261140	2
ENSG00000261141	1
ENSG00000261146	0
ENSG00000261147	0
ENSG00000261154	0
ENSG00000261156	0
ENSG00000261158	0
ENSG00000261159	2
ENSG00000261161	0
ENSG00000261166	0
ENSG00000261167	49
ENSG00000261168	31
ENSG00000261170	0
ENSG00000261171	0
ENSG00000261172	0
ENSG00000261173	2
ENSG00000261175	10
ENSG00000261176	0
ENSG00000261177	0
ENSG00000261182	0
ENSG00000261183	2
ENSG00000261184	0
ENSG00000261185	2
ENSG00000261186	6
ENSG00000261187	5
ENSG00000261188	58
ENSG00000261189	15
ENSG00000261190	0
ENSG00000261191	0
ENSG00000261193	0
ENSG00000261194	0
ENSG00000261195	0
ENSG00000261198	0
ENSG00000261200	0
ENSG00000261202	0
ENSG00000261204	4
ENSG00000261206	0
ENSG00000261207	17
ENSG00000261210	0
ENSG00000261211	3
ENSG00000261212	0
ENSG00000261213	5
ENSG00000261215	4
ENSG00000261216	2
ENSG00000261218	0
ENSG00000261219	0
ENSG00000261220	16
ENSG00000261221	661
ENSG00000261222	0
ENSG00000261226	2
ENSG00000261227	1
ENSG00000261229	4
ENSG00000261231	1
ENSG00000261235	0
ENSG00000261238	1
ENSG00000261240	2
ENSG00000261241	0
ENSG00000261242	1
ENSG00000261243	0
ENSG00000261244	0
ENSG00000261247	1
ENSG00000261248	1
ENSG00000261249	0
ENSG00000261250	0
ENSG00000261251	5
ENSG00000261252	5
ENSG00000261253	1
ENSG00000261254	38
ENSG00000261257	0
ENSG00000261260	0
ENSG00000261261	0
ENSG00000261265	3
ENSG00000261266	6
ENSG00000261267	7
ENSG00000261268	0
ENSG00000261269	1
ENSG00000261270	7
ENSG00000261272	0
ENSG00000261273	0
ENSG00000261275	0
ENSG00000261276	0
ENSG00000261280	13
ENSG00000261285	3
ENSG00000261286	12
ENSG00000261288	0
ENSG00000261291	0
ENSG00000261292	10
ENSG00000261293	0
ENSG00000261294	0
ENSG00000261295	216
ENSG00000261296	0
ENSG00000261298	0
ENSG00000261302	0
ENSG00000261304	0
ENSG00000261305	0
ENSG00000261307	0
ENSG00000261310	0
ENSG00000261312	0
ENSG00000261313	0
ENSG00000261314	0
ENSG00000261316	0
ENSG00000261317	0
ENSG00000261318	0
ENSG00000261319	0
ENSG00000261320	0
ENSG00000261324	33
ENSG00000261325	0
ENSG00000261326	201
ENSG00000261327	0
ENSG00000261329	0
ENSG00000261332	0
ENSG00000261334	0
ENSG00000261335	2
ENSG00000261337	12
ENSG00000261338	32
ENSG00000261340	5
ENSG00000261341	1
ENSG00000261342	19
ENSG00000261346	0
ENSG00000261347	0
ENSG00000261348	0
ENSG00000261350	0
ENSG00000261351	0
ENSG00000261353	11
ENSG00000261355	71
ENSG00000261357	0
ENSG00000261359	0
ENSG00000261360	4
ENSG00000261363	0
ENSG00000261364	0
ENSG00000261366	7
ENSG00000261367	14
ENSG00000261368	0
ENSG00000261369	0
ENSG00000261372	33
ENSG00000261373	35
ENSG00000261374	0
ENSG00000261376	0
ENSG00000261379	10
ENSG00000261382	0
ENSG00000261384	3
ENSG00000261385	0
ENSG00000261386	7
ENSG00000261390	3
ENSG00000261392	0
ENSG00000261393	0
ENSG00000261394	0
ENSG00000261396	3
ENSG00000261397	0
ENSG00000261398	0
ENSG00000261399	0
ENSG00000261400	0
ENSG00000261402	0
ENSG00000261403	0
ENSG00000261404	0
ENSG00000261407	0
ENSG00000261408	35
ENSG00000261409	14
ENSG00000261410	0
ENSG00000261411	0
ENSG00000261416	1
ENSG00000261420	5
ENSG00000261421	0
ENSG00000261423	4
ENSG00000261425	53
ENSG00000261426	0
ENSG00000261427	0
ENSG00000261428	36
ENSG00000261430	2
ENSG00000261431	0
ENSG00000261432	0
ENSG00000261433	0
ENSG00000261434	0
ENSG00000261435	0
ENSG00000261436	0
ENSG00000261437	0
ENSG00000261438	19
ENSG00000261439	0
ENSG00000261441	1
ENSG00000261442	0
ENSG00000261445	0
ENSG00000261446	0
ENSG00000261447	2
ENSG00000261448	1
ENSG00000261449	0
ENSG00000261451	0
ENSG00000261452	343
ENSG00000261453	0
ENSG00000261455	47
ENSG00000261459	0
ENSG00000261460	6
ENSG00000261462	0
ENSG00000261465	0
ENSG00000261466	0
ENSG00000261467	1
ENSG00000261468	5
ENSG00000261469	2
ENSG00000261470	0
ENSG00000261471	5
ENSG00000261472	0
ENSG00000261474	16
ENSG00000261475	0
ENSG00000261476	3
ENSG00000261478	6
ENSG00000261480	0
ENSG00000261481	0
ENSG00000261482	0
ENSG00000261485	38
ENSG00000261487	0
ENSG00000261488	48
ENSG00000261489	0
ENSG00000261490	118
ENSG00000261496	28
ENSG00000261498	0
ENSG00000261501	0
ENSG00000261502	0
ENSG00000261504	26
ENSG00000261505	134
ENSG00000261507	0
ENSG00000261509	0
ENSG00000261512	21
ENSG00000261513	2
ENSG00000261514	1
ENSG00000261517	0
ENSG00000261519	0
ENSG00000261520	2
ENSG00000261521	4
ENSG00000261523	0
ENSG00000261526	14
ENSG00000261529	0
ENSG00000261532	0
ENSG00000261533	9
ENSG00000261534	155
ENSG00000261537	0
ENSG00000261538	0
ENSG00000261540	0
ENSG00000261541	0
ENSG00000261542	7
ENSG00000261543	0
ENSG00000261544	0
ENSG00000261546	3
ENSG00000261550	3
ENSG00000261552	0
ENSG00000261553	7
ENSG00000261555	0
ENSG00000261558	1
ENSG00000261560	22
ENSG00000261566	0
ENSG00000261567	7
ENSG00000261568	24
ENSG00000261569	0
ENSG00000261570	0
ENSG00000261572	5
ENSG00000261573	0
ENSG00000261574	1
ENSG00000261578	169
ENSG00000261582	2
ENSG00000261583	0
ENSG00000261584	39
ENSG00000261586	262
ENSG00000261589	79
ENSG00000261592	8
ENSG00000261594	25
ENSG00000261595	0
ENSG00000261596	2
ENSG00000261597	138
ENSG00000261598	0
ENSG00000261600	2
ENSG00000261602	0
ENSG00000261603	3
ENSG00000261604	40
ENSG00000261606	0
ENSG00000261609	255
ENSG00000261610	2
ENSG00000261611	0
ENSG00000261613	12
ENSG00000261615	0
ENSG00000261616	20
ENSG00000261617	3
ENSG00000261618	0
ENSG00000261621	1
ENSG00000261622	2
ENSG00000261623	0
ENSG00000261625	3
ENSG00000261627	0
ENSG00000261629	0
ENSG00000261630	0
ENSG00000261632	0
ENSG00000261633	0
ENSG00000261634	2
ENSG00000261636	0
ENSG00000261637	0
ENSG00000261638	0
ENSG00000261641	0
ENSG00000261642	0
ENSG00000261643	30
ENSG00000261644	0
ENSG00000261645	2
ENSG00000261646	2
ENSG00000261648	0
ENSG00000261650	0
ENSG00000261651	0
ENSG00000261652	13
ENSG00000261653	0
ENSG00000261654	4
ENSG00000261655	86
ENSG00000261656	1
ENSG00000261659	34
ENSG00000261662	46
ENSG00000261663	19
ENSG00000261664	0
ENSG00000261666	0
ENSG00000261667	0
ENSG00000261668	1
ENSG00000261669	9
ENSG00000261670	0
ENSG00000261671	1
ENSG00000261672	0
ENSG00000261673	0
ENSG00000261675	5
ENSG00000261682	0
ENSG00000261683	0
ENSG00000261684	0
ENSG00000261685	50
ENSG00000261687	0
ENSG00000261690	27
ENSG00000261691	0
ENSG00000261692	0
ENSG00000261693	0
ENSG00000261695	0
ENSG00000261696	0
ENSG00000261697	0
ENSG00000261701	0
ENSG00000261703	0
ENSG00000261705	50
ENSG00000261706	0
ENSG00000261707	2
ENSG00000261709	0
ENSG00000261710	0
ENSG00000261712	21
ENSG00000261713	2
ENSG00000261715	0
ENSG00000261716	136
ENSG00000261717	0
ENSG00000261720	0
ENSG00000261722	0
ENSG00000261723	1
ENSG00000261728	3
ENSG00000261729	0
ENSG00000261730	0
ENSG00000261731	24
ENSG00000261732	15
ENSG00000261734	0
ENSG00000261736	0
ENSG00000261737	6
ENSG00000261738	0
ENSG00000261739	2
ENSG00000261740	14
ENSG00000261742	10
ENSG00000261743	0
ENSG00000261744	22
ENSG00000261745	0
ENSG00000261749	0
ENSG00000261751	0
ENSG00000261754	9
ENSG00000261757	35
ENSG00000261758	2
ENSG00000261759	0
ENSG00000261760	0
ENSG00000261761	0
ENSG00000261762	7
ENSG00000261763	0
ENSG00000261765	0
ENSG00000261766	10
ENSG00000261770	20
ENSG00000261771	0
ENSG00000261773	4
ENSG00000261775	0
ENSG00000261777	3
ENSG00000261779	0
ENSG00000261780	0
ENSG00000261781	0
ENSG00000261783	1
ENSG00000261786	21
ENSG00000261787	0
ENSG00000261788	0
ENSG00000261789	0
ENSG00000261790	0
ENSG00000261793	0
ENSG00000261794	32
ENSG00000261795	0
ENSG00000261796	0
ENSG00000261797	0
ENSG00000261798	0
ENSG00000261799	216
ENSG00000261800	0
ENSG00000261801	88
ENSG00000261802	0
ENSG00000261803	0
ENSG00000261804	0
ENSG00000261807	0
ENSG00000261810	0
ENSG00000261811	0
ENSG00000261815	0
ENSG00000261816	2
ENSG00000261817	0
ENSG00000261818	0
ENSG00000261821	0
ENSG00000261822	0
ENSG00000261823	7
ENSG00000261824	142
ENSG00000261826	0
ENSG00000261827	0
ENSG00000261829	0
ENSG00000261831	0
ENSG00000261832	0
ENSG00000261833	0
ENSG00000261837	0
ENSG00000261838	3
ENSG00000261839	2
ENSG00000261840	9
ENSG00000261841	0
ENSG00000261842	0
ENSG00000261845	0
ENSG00000261848	0
ENSG00000261856	0
ENSG00000261857	0
ENSG00000261863	0
ENSG00000261864	1
ENSG00000261872	0
ENSG00000261873	0
ENSG00000261879	30
ENSG00000261884	27
ENSG00000261886	0
ENSG00000261888	183
ENSG00000261889	1
ENSG00000261898	0
ENSG00000261915	0
ENSG00000261916	3
ENSG00000261924	2
ENSG00000261925	0
ENSG00000261934	11
ENSG00000261938	0
ENSG00000261949	1
ENSG00000261959	0
ENSG00000261962	0
ENSG00000261971	212
ENSG00000261976	0
ENSG00000261978	0
ENSG00000261996	5
ENSG00000261997	13
ENSG00000262001	121
ENSG00000262003	0
ENSG00000262006	1
ENSG00000262011	1
ENSG00000262020	0
ENSG00000262026	0
ENSG00000262031	0
ENSG00000262038	0
ENSG00000262039	1
ENSG00000262049	33
ENSG00000262050	1
ENSG00000262052	2
ENSG00000262061	1
ENSG00000262074	0
ENSG00000262079	0
ENSG00000262089	10
ENSG00000262094	2
ENSG00000262097	0
ENSG00000262098	0
ENSG00000262099	0
ENSG00000262112	0
ENSG00000262115	9
ENSG00000262116	0
ENSG00000262117	0
ENSG00000262119	6
ENSG00000262133	0
ENSG00000262136	0
ENSG00000262147	0
ENSG00000262151	0
ENSG00000262152	0
ENSG00000262155	8
ENSG00000262160	0
ENSG00000262165	3
ENSG00000262171	4
ENSG00000262172	1
ENSG00000262179	0
ENSG00000262180	10
ENSG00000262185	21
ENSG00000262188	2
ENSG00000262194	31
ENSG00000262198	8
ENSG00000262202	3
ENSG00000262209	10
ENSG00000262211	0
ENSG00000262213	0
ENSG00000262222	40
ENSG00000262223	1
ENSG00000262227	1
ENSG00000262228	11
ENSG00000262231	0
ENSG00000262246	89
ENSG00000262251	18
ENSG00000262265	0
ENSG00000262267	0
ENSG00000262292	0
ENSG00000262294	0
ENSG00000262296	0
ENSG00000262298	0
ENSG00000262302	0
ENSG00000262304	1
ENSG00000262312	0
ENSG00000262313	1
ENSG00000262319	5
ENSG00000262332	0
