geneID	C2_con2
ENSG00000201398	0
ENSG00000201403	0
ENSG00000201405	0
ENSG00000201407	0
ENSG00000201410	0
ENSG00000201412	0
ENSG00000201413	0
ENSG00000201415	0
ENSG00000201420	0
ENSG00000201421	0
ENSG00000201423	0
ENSG00000201425	0
ENSG00000201426	0
ENSG00000201428	0
ENSG00000201431	0
ENSG00000201432	0
ENSG00000201433	0
ENSG00000201435	1
ENSG00000201436	0
ENSG00000201439	0
ENSG00000201440	1
ENSG00000201441	0
ENSG00000201442	0
ENSG00000201443	0
ENSG00000201444	0
ENSG00000201447	0
ENSG00000201448	0
ENSG00000201450	0
ENSG00000201451	1
ENSG00000201452	0
ENSG00000201457	5
ENSG00000201458	0
ENSG00000201464	0
ENSG00000201465	0
ENSG00000201466	0
ENSG00000201467	0
ENSG00000201469	0
ENSG00000201470	0
ENSG00000201474	0
ENSG00000201476	0
ENSG00000201482	0
ENSG00000201483	0
ENSG00000201487	0
ENSG00000201489	0
ENSG00000201491	0
ENSG00000201492	1
ENSG00000201493	0
ENSG00000201496	24
ENSG00000201498	0
ENSG00000201499	5
ENSG00000201500	0
ENSG00000201501	0
ENSG00000201502	0
ENSG00000201509	0
ENSG00000201510	0
ENSG00000201511	0
ENSG00000201512	7
ENSG00000201516	0
ENSG00000201517	0
ENSG00000201518	0
ENSG00000201519	0
ENSG00000201523	0
ENSG00000201524	2
ENSG00000201527	0
ENSG00000201529	0
ENSG00000201532	0
ENSG00000201533	1
ENSG00000201535	0
ENSG00000201541	0
ENSG00000201542	0
ENSG00000201544	1
ENSG00000201545	0
ENSG00000201547	0
ENSG00000201548	0
ENSG00000201549	0
ENSG00000201550	0
ENSG00000201554	0
ENSG00000201555	0
ENSG00000201557	0
ENSG00000201558	0
ENSG00000201560	0
ENSG00000201563	3
ENSG00000201564	0
ENSG00000201565	0
ENSG00000201566	0
ENSG00000201567	0
ENSG00000201569	0
ENSG00000201570	0
ENSG00000201573	1
ENSG00000201574	0
ENSG00000201579	2
ENSG00000201581	0
ENSG00000201583	0
ENSG00000201584	0
ENSG00000201586	0
ENSG00000201588	0
ENSG00000201591	0
ENSG00000201592	0
ENSG00000201594	0
ENSG00000201595	0
ENSG00000201596	0
ENSG00000201598	0
ENSG00000201600	2
ENSG00000201602	0
ENSG00000201604	0
ENSG00000201607	0
ENSG00000201608	0
ENSG00000201609	0
ENSG00000201610	0
ENSG00000201612	0
ENSG00000201613	0
ENSG00000201614	1
ENSG00000201616	0
ENSG00000201618	0
ENSG00000201619	0
ENSG00000201620	0
ENSG00000201622	0
ENSG00000201623	0
ENSG00000201624	0
ENSG00000201627	0
ENSG00000201628	0
ENSG00000201633	0
ENSG00000201634	0
ENSG00000201635	0
ENSG00000201638	0
ENSG00000201640	0
ENSG00000201641	0
ENSG00000201642	0
ENSG00000201643	1
ENSG00000201644	0
ENSG00000201648	0
ENSG00000201649	0
ENSG00000201654	0
ENSG00000201658	0
ENSG00000201659	0
ENSG00000201660	0
ENSG00000201662	0
ENSG00000201663	0
ENSG00000201665	0
ENSG00000201666	0
ENSG00000201668	0
ENSG00000201671	0
ENSG00000201672	0
ENSG00000201674	0
ENSG00000201675	0
ENSG00000201676	0
ENSG00000201678	10
ENSG00000201679	0
ENSG00000201680	0
ENSG00000201683	0
ENSG00000201684	0
ENSG00000201687	0
ENSG00000201689	0
ENSG00000201690	0
ENSG00000201695	0
ENSG00000201699	0
ENSG00000201700	0
ENSG00000201701	0
ENSG00000201704	0
ENSG00000201707	0
ENSG00000201708	0
ENSG00000201709	0
ENSG00000201710	0
ENSG00000201711	0
ENSG00000201713	0
ENSG00000201715	0
ENSG00000201723	0
ENSG00000201724	0
ENSG00000201725	0
ENSG00000201727	0
ENSG00000201728	0
ENSG00000201733	0
ENSG00000201736	0
ENSG00000201737	0
ENSG00000201741	0
ENSG00000201742	0
ENSG00000201744	0
ENSG00000201746	2
ENSG00000201747	0
ENSG00000201749	0
ENSG00000201752	0
ENSG00000201754	0
ENSG00000201756	0
ENSG00000201758	0
ENSG00000201761	0
ENSG00000201763	0
ENSG00000201766	0
ENSG00000201770	2
ENSG00000201772	16
ENSG00000201774	0
ENSG00000201775	0
ENSG00000201778	0
ENSG00000201780	0
ENSG00000201782	0
ENSG00000201785	12
ENSG00000201786	0
ENSG00000201788	0
ENSG00000201789	0
ENSG00000201790	0
ENSG00000201791	0
ENSG00000201792	0
ENSG00000201793	0
ENSG00000201794	0
ENSG00000201796	0
ENSG00000201800	0
ENSG00000201801	0
ENSG00000201805	0
ENSG00000201806	0
ENSG00000201807	0
ENSG00000201809	0
ENSG00000201810	0
ENSG00000201811	0
ENSG00000201812	0
ENSG00000201813	0
ENSG00000201815	0
ENSG00000201816	0
ENSG00000201818	0
ENSG00000201820	4
ENSG00000201821	0
ENSG00000201822	0
ENSG00000201823	0
ENSG00000201825	0
ENSG00000201826	0
ENSG00000201827	0
ENSG00000201830	0
ENSG00000201831	0
ENSG00000201839	0
ENSG00000201843	0
ENSG00000201846	0
ENSG00000201847	0
ENSG00000201850	0
ENSG00000201852	0
ENSG00000201853	0
ENSG00000201856	0
ENSG00000201860	0
ENSG00000201861	2
ENSG00000201862	0
ENSG00000201863	0
ENSG00000201867	0
ENSG00000201868	1
ENSG00000201869	0
ENSG00000201875	0
ENSG00000201876	0
ENSG00000201881	0
ENSG00000201882	0
ENSG00000201884	0
ENSG00000201885	0
ENSG00000201892	0
ENSG00000201894	0
ENSG00000201896	0
ENSG00000201898	1
ENSG00000201899	0
ENSG00000201900	3
ENSG00000201901	0
ENSG00000201907	0
ENSG00000201909	0
ENSG00000201910	0
ENSG00000201912	0
ENSG00000201913	0
ENSG00000201916	0
ENSG00000201919	0
ENSG00000201920	0
ENSG00000201922	0
ENSG00000201923	0
ENSG00000201925	1
ENSG00000201931	0
ENSG00000201933	0
ENSG00000201938	0
ENSG00000201939	0
ENSG00000201942	0
ENSG00000201943	0
ENSG00000201944	2
ENSG00000201945	0
ENSG00000201950	0
ENSG00000201954	0
ENSG00000201955	0
ENSG00000201957	0
ENSG00000201959	0
ENSG00000201962	0
ENSG00000201965	0
ENSG00000201966	0
ENSG00000201967	0
ENSG00000201968	0
ENSG00000201969	0
ENSG00000201980	0
ENSG00000201984	0
ENSG00000201987	0
ENSG00000201988	3
ENSG00000201990	0
ENSG00000201992	0
ENSG00000201998	0
ENSG00000201999	0
ENSG00000202000	4
ENSG00000202001	0
ENSG00000202008	0
ENSG00000202012	0
ENSG00000202014	0
ENSG00000202016	0
ENSG00000202017	1
ENSG00000202019	0
ENSG00000202021	0
ENSG00000202023	0
ENSG00000202024	0
ENSG00000202025	0
ENSG00000202026	0
ENSG00000202027	0
ENSG00000202029	0
ENSG00000202031	0
ENSG00000202034	0
ENSG00000202035	0
ENSG00000202039	0
ENSG00000202041	0
ENSG00000202044	0
ENSG00000202046	0
ENSG00000202047	0
ENSG00000202048	0
ENSG00000202050	0
ENSG00000202051	0
ENSG00000202054	0
ENSG00000202056	0
ENSG00000202058	18
ENSG00000202059	0
ENSG00000202060	0
ENSG00000202063	0
ENSG00000202064	0
ENSG00000202067	0
ENSG00000202069	0
ENSG00000202070	0
ENSG00000202071	0
ENSG00000202072	0
ENSG00000202074	0
ENSG00000202077	0
ENSG00000202078	6
ENSG00000202079	1
ENSG00000202081	0
ENSG00000202082	0
ENSG00000202089	0
ENSG00000202092	0
ENSG00000202093	0
ENSG00000202095	0
ENSG00000202099	0
ENSG00000202100	0
ENSG00000202103	0
ENSG00000202105	0
ENSG00000202107	12
ENSG00000202111	0
ENSG00000202112	0
ENSG00000202119	0
ENSG00000202124	0
ENSG00000202125	0
ENSG00000202129	0
ENSG00000202137	0
ENSG00000202140	0
ENSG00000202141	0
ENSG00000202142	0
ENSG00000202144	0
ENSG00000202146	0
ENSG00000202147	0
ENSG00000202150	5
ENSG00000202151	0
ENSG00000202157	0
ENSG00000202159	0
ENSG00000202160	0
ENSG00000202164	0
ENSG00000202167	0
ENSG00000202169	0
ENSG00000202172	0
ENSG00000202174	0
ENSG00000202175	0
ENSG00000202177	0
ENSG00000202178	0
ENSG00000202182	0
ENSG00000202183	0
ENSG00000202184	0
ENSG00000202186	0
ENSG00000202187	0
ENSG00000202188	0
ENSG00000202189	0
ENSG00000202190	0
ENSG00000202191	0
ENSG00000202193	0
ENSG00000202195	0
ENSG00000202198	102
ENSG00000202199	0
ENSG00000202200	0
ENSG00000202205	0
ENSG00000202206	0
ENSG00000202211	0
ENSG00000202215	0
ENSG00000202216	0
ENSG00000202217	0
ENSG00000202220	1
ENSG00000202222	0
ENSG00000202224	0
ENSG00000202225	0
ENSG00000202227	0
ENSG00000202229	0
ENSG00000202231	0
ENSG00000202233	0
ENSG00000202237	0
ENSG00000202239	0
ENSG00000202240	0
ENSG00000202241	0
ENSG00000202242	0
ENSG00000202245	0
ENSG00000202248	0
ENSG00000202249	0
ENSG00000202250	0
ENSG00000202251	0
ENSG00000202252	0
ENSG00000202254	0
ENSG00000202255	1
ENSG00000202257	0
ENSG00000202259	0
ENSG00000202260	0
ENSG00000202261	0
ENSG00000202263	0
ENSG00000202264	0
ENSG00000202265	0
ENSG00000202268	0
ENSG00000202269	0
ENSG00000202270	0
ENSG00000202272	0
ENSG00000202273	0
ENSG00000202275	0
ENSG00000202276	0
ENSG00000202279	0
ENSG00000202281	0
ENSG00000202283	0
ENSG00000202285	0
ENSG00000202290	1
ENSG00000202293	0
ENSG00000202296	0
ENSG00000202297	0
ENSG00000202300	0
ENSG00000202304	0
ENSG00000202306	0
ENSG00000202308	0
ENSG00000202309	0
ENSG00000202310	0
ENSG00000202313	0
ENSG00000202314	21
ENSG00000202317	0
ENSG00000202318	0
ENSG00000202322	0
ENSG00000202324	0
ENSG00000202329	0
ENSG00000202331	0
ENSG00000202332	0
ENSG00000202334	0
ENSG00000202335	0
ENSG00000202336	0
ENSG00000202337	12
ENSG00000202339	0
ENSG00000202341	0
ENSG00000202343	0
ENSG00000202344	1
ENSG00000202345	0
ENSG00000202347	6
ENSG00000202350	0
ENSG00000202351	0
ENSG00000202354	0
ENSG00000202356	0
ENSG00000202357	0
ENSG00000202358	0
ENSG00000202360	0
ENSG00000202361	0
ENSG00000202363	0
ENSG00000202368	0
ENSG00000202373	0
ENSG00000202374	2
ENSG00000202377	0
ENSG00000202379	0
ENSG00000202380	0
ENSG00000202382	1
ENSG00000202383	0
ENSG00000202385	0
ENSG00000202386	0
ENSG00000202388	0
ENSG00000202389	0
ENSG00000202392	0
ENSG00000202395	0
ENSG00000202398	0
ENSG00000202399	0
ENSG00000202400	0
ENSG00000202402	0
ENSG00000202406	0
ENSG00000202407	0
ENSG00000202408	3
ENSG00000202410	0
ENSG00000202411	0
ENSG00000202412	0
ENSG00000202414	1
ENSG00000202415	2
ENSG00000202417	0
ENSG00000202422	0
ENSG00000202423	0
ENSG00000202427	0
ENSG00000202428	0
ENSG00000202429	1
ENSG00000202430	0
ENSG00000202431	0
ENSG00000202433	0
ENSG00000202434	0
ENSG00000202438	0
ENSG00000202440	0
ENSG00000202441	7
ENSG00000202444	0
ENSG00000202445	0
ENSG00000202449	0
ENSG00000202459	0
ENSG00000202461	6
ENSG00000202468	0
ENSG00000202469	0
ENSG00000202470	0
ENSG00000202471	0
ENSG00000202472	0
ENSG00000202473	0
ENSG00000202474	2
ENSG00000202476	0
ENSG00000202478	0
ENSG00000202479	0
ENSG00000202482	0
ENSG00000202485	0
ENSG00000202487	1
ENSG00000202490	0
ENSG00000202491	0
ENSG00000202495	0
ENSG00000202496	0
ENSG00000202497	0
ENSG00000202498	0
ENSG00000202499	0
ENSG00000202502	1
ENSG00000202503	0
ENSG00000202508	0
ENSG00000202512	0
ENSG00000202513	0
ENSG00000202514	0
ENSG00000202515	0
ENSG00000202517	0
ENSG00000202521	0
ENSG00000202522	0
ENSG00000202523	1
ENSG00000202526	0
ENSG00000202528	0
ENSG00000202529	0
ENSG00000202532	0
ENSG00000202533	4
ENSG00000202534	0
ENSG00000202536	0
ENSG00000202537	0
ENSG00000202538	0
ENSG00000202542	0
ENSG00000203258	0
ENSG00000203266	0
ENSG00000203279	4
ENSG00000203280	12
ENSG00000203286	0
ENSG00000203288	2
ENSG00000203301	2
ENSG00000203307	0
ENSG00000203321	4
ENSG00000203325	3
ENSG00000203326	120
ENSG00000203327	23
ENSG00000203335	0
ENSG00000203356	4
ENSG00000203362	30
ENSG00000203364	0
ENSG00000203372	0
ENSG00000203386	0
ENSG00000203392	87
ENSG00000203394	0
ENSG00000203395	0
ENSG00000203402	0
ENSG00000203434	0
ENSG00000203441	4
ENSG00000203443	0
ENSG00000203446	3
ENSG00000203469	0
ENSG00000203472	12
ENSG00000203485	1254
ENSG00000203496	2
ENSG00000203497	72
ENSG00000203498	0
ENSG00000203499	12
ENSG00000203506	1
ENSG00000203520	1
ENSG00000203527	0
ENSG00000203546	0
ENSG00000203565	0
ENSG00000203585	0
ENSG00000203588	4
ENSG00000203593	0
ENSG00000203601	0
ENSG00000203605	0
ENSG00000203618	0
ENSG00000203620	0
ENSG00000203630	5
ENSG00000203635	1
ENSG00000203643	0
ENSG00000203645	0
ENSG00000203650	1
ENSG00000203661	0
ENSG00000203663	0
ENSG00000203666	181
ENSG00000203667	106
ENSG00000203668	1633
ENSG00000203684	8
ENSG00000203685	340
ENSG00000203688	104
ENSG00000203690	0
ENSG00000203691	53
ENSG00000203697	1
ENSG00000203705	205
ENSG00000203706	44
ENSG00000203709	24
ENSG00000203710	0
ENSG00000203711	1
ENSG00000203721	7
ENSG00000203722	5
ENSG00000203724	30
ENSG00000203727	758
ENSG00000203729	0
ENSG00000203730	1
ENSG00000203733	0
ENSG00000203734	9
ENSG00000203737	0
ENSG00000203739	12
ENSG00000203740	6
ENSG00000203747	0
ENSG00000203756	0
ENSG00000203757	0
ENSG00000203760	514
ENSG00000203772	255
ENSG00000203778	392
ENSG00000203780	175
ENSG00000203782	0
ENSG00000203783	0
ENSG00000203784	0
ENSG00000203785	0
ENSG00000203786	0
ENSG00000203791	177
ENSG00000203795	0
ENSG00000203797	0
ENSG00000203801	1
ENSG00000203804	2
ENSG00000203805	112
ENSG00000203808	5
ENSG00000203809	1
ENSG00000203811	0
ENSG00000203812	0
ENSG00000203813	16
ENSG00000203814	10
ENSG00000203815	7
ENSG00000203817	11
ENSG00000203818	0
ENSG00000203827	55
ENSG00000203832	594
ENSG00000203836	50
ENSG00000203837	1
ENSG00000203849	31
ENSG00000203852	0
ENSG00000203857	0
ENSG00000203859	0
ENSG00000203863	3
ENSG00000203864	0
ENSG00000203865	36
ENSG00000203867	202
ENSG00000203870	0
ENSG00000203871	17
ENSG00000203872	62
ENSG00000203875	2155
ENSG00000203876	57
ENSG00000203877	0
ENSG00000203879	6850
ENSG00000203880	2136
ENSG00000203883	3
ENSG00000203886	0
ENSG00000203896	135
ENSG00000203897	1
ENSG00000203900	0
ENSG00000203902	0
ENSG00000203907	0
ENSG00000203908	3
ENSG00000203909	0
ENSG00000203910	5
ENSG00000203923	0
ENSG00000203924	0
ENSG00000203926	0
ENSG00000203930	110
ENSG00000203933	0
ENSG00000203942	0
ENSG00000203943	31
ENSG00000203950	966
ENSG00000203952	155
ENSG00000203963	0
ENSG00000203965	215
ENSG00000203970	0
ENSG00000203971	3
ENSG00000203972	0
ENSG00000203985	0
ENSG00000203987	0
ENSG00000203989	0
ENSG00000203993	298
ENSG00000203995	31
ENSG00000203999	1
ENSG00000204001	4
ENSG00000204003	0
ENSG00000204006	0
ENSG00000204007	0
ENSG00000204010	4
ENSG00000204011	4
ENSG00000204019	0
ENSG00000204020	0
ENSG00000204021	0
ENSG00000204022	1
ENSG00000204025	0
ENSG00000204033	0
ENSG00000204038	0
ENSG00000204044	3
ENSG00000204049	1
ENSG00000204052	15
ENSG00000204054	521
ENSG00000204055	20
ENSG00000204060	41
ENSG00000204065	77
ENSG00000204070	472
ENSG00000204071	0
ENSG00000204084	574
ENSG00000204086	1
ENSG00000204091	0
ENSG00000204092	2
ENSG00000204099	7
ENSG00000204103	78
ENSG00000204104	494
ENSG00000204110	0
ENSG00000204116	352
ENSG00000204117	0
ENSG00000204118	0
ENSG00000204119	0
ENSG00000204120	2146
ENSG00000204128	28
ENSG00000204130	835
ENSG00000204131	327
ENSG00000204138	1948
ENSG00000204140	0
ENSG00000204147	75
ENSG00000204148	0
ENSG00000204149	456
ENSG00000204152	7
ENSG00000204160	1017
ENSG00000204161	4
ENSG00000204165	0
ENSG00000204169	3
ENSG00000204172	4
ENSG00000204174	2
ENSG00000204175	260
ENSG00000204176	431
ENSG00000204178	891
ENSG00000204179	0
ENSG00000204183	0
ENSG00000204186	771
ENSG00000204187	0
ENSG00000204188	0
ENSG00000204193	1
ENSG00000204195	1
ENSG00000204209	1491
ENSG00000204217	4047
ENSG00000204219	90
ENSG00000204220	551
ENSG00000204227	2005
ENSG00000204228	64
ENSG00000204231	1957
ENSG00000204237	216
ENSG00000204241	9
ENSG00000204246	0
ENSG00000204248	346
ENSG00000204250	0
ENSG00000204252	111
ENSG00000204256	6299
ENSG00000204257	9
ENSG00000204261	0
ENSG00000204262	59467
ENSG00000204264	157
ENSG00000204267	82
ENSG00000204271	152
ENSG00000204272	610
ENSG00000204277	6
ENSG00000204278	0
ENSG00000204279	0
ENSG00000204282	49
ENSG00000204283	0
ENSG00000204287	0
ENSG00000204290	2
ENSG00000204291	56
ENSG00000204293	0
ENSG00000204296	0
ENSG00000204300	0
ENSG00000204301	27
ENSG00000204304	2632
ENSG00000204305	212
ENSG00000204306	0
ENSG00000204308	649
ENSG00000204310	1188
ENSG00000204311	59
ENSG00000204314	86
ENSG00000204315	130
ENSG00000204316	103
ENSG00000204323	11
ENSG00000204334	0
ENSG00000204335	2
ENSG00000204344	419
ENSG00000204345	0
ENSG00000204347	495
ENSG00000204348	472
ENSG00000204351	1947
ENSG00000204352	70
ENSG00000204356	1494
ENSG00000204361	2
ENSG00000204362	2
ENSG00000204363	0
ENSG00000204365	5
ENSG00000204366	591
ENSG00000204370	525
ENSG00000204371	2737
ENSG00000204375	0
ENSG00000204376	0
ENSG00000204377	32
ENSG00000204379	0
ENSG00000204380	28
ENSG00000204381	186
ENSG00000204382	0
ENSG00000204385	6
ENSG00000204386	1073
ENSG00000204387	2870
ENSG00000204388	595
ENSG00000204389	268
ENSG00000204390	42
ENSG00000204392	659
ENSG00000204393	0
ENSG00000204394	2900
ENSG00000204396	27
ENSG00000204397	4
ENSG00000204398	0
ENSG00000204403	2
ENSG00000204406	738
ENSG00000204410	132
ENSG00000204414	0
ENSG00000204420	45
ENSG00000204421	26
ENSG00000204422	0
ENSG00000204424	0
ENSG00000204427	43
ENSG00000204428	15
ENSG00000204435	350
ENSG00000204438	397
ENSG00000204439	387
ENSG00000204442	47
ENSG00000204444	63
ENSG00000204446	3
ENSG00000204449	0
ENSG00000204460	0
ENSG00000204463	6798
ENSG00000204464	0
ENSG00000204466	6
ENSG00000204469	14125
ENSG00000204472	18
ENSG00000204475	0
ENSG00000204478	0
ENSG00000204479	0
ENSG00000204480	0
ENSG00000204481	0
ENSG00000204482	1
ENSG00000204486	0
ENSG00000204488	0
ENSG00000204491	0
ENSG00000204495	0
ENSG00000204498	280
ENSG00000204501	0
ENSG00000204502	0
ENSG00000204503	0
ENSG00000204508	0
ENSG00000204510	0
ENSG00000204511	0
ENSG00000204513	0
ENSG00000204514	628
ENSG00000204516	11
ENSG00000204518	0
ENSG00000204519	413
ENSG00000204520	805
ENSG00000204524	89
ENSG00000204525	856
ENSG00000204528	0
ENSG00000204531	14
ENSG00000204532	0
ENSG00000204533	18
ENSG00000204536	899
ENSG00000204538	0
ENSG00000204539	0
ENSG00000204540	16
ENSG00000204542	0
ENSG00000204544	0
ENSG00000204548	0
ENSG00000204560	1120
ENSG00000204564	231
ENSG00000204566	2
ENSG00000204568	706
ENSG00000204569	2141
ENSG00000204571	0
ENSG00000204572	2
ENSG00000204574	2575
ENSG00000204576	887
ENSG00000204577	2
ENSG00000204580	7520
ENSG00000204581	8
ENSG00000204583	3
ENSG00000204584	2
ENSG00000204588	1
ENSG00000204590	1960
ENSG00000204592	944
ENSG00000204595	1
ENSG00000204599	297
ENSG00000204603	0
ENSG00000204604	246
ENSG00000204610	0
ENSG00000204611	432
ENSG00000204612	0
ENSG00000204613	5
ENSG00000204614	5
ENSG00000204616	1
ENSG00000204618	59
ENSG00000204619	1032
ENSG00000204620	17
ENSG00000204623	252
ENSG00000204624	178
ENSG00000204625	0
ENSG00000204628	22179
ENSG00000204632	38
ENSG00000204634	303
ENSG00000204640	0
ENSG00000204642	9
ENSG00000204644	2
ENSG00000204645	0
ENSG00000204653	16
ENSG00000204655	0
ENSG00000204657	14
ENSG00000204659	3
ENSG00000204661	2
ENSG00000204666	3
ENSG00000204669	0
ENSG00000204671	0
ENSG00000204673	1439
ENSG00000204677	1
ENSG00000204681	3219
ENSG00000204682	1154
ENSG00000204683	2
ENSG00000204684	0
ENSG00000204685	93
ENSG00000204687	0
ENSG00000204688	0
ENSG00000204694	0
ENSG00000204695	0
ENSG00000204700	0
ENSG00000204701	0
ENSG00000204702	0
ENSG00000204703	0
ENSG00000204704	0
ENSG00000204706	51
ENSG00000204709	3
ENSG00000204710	4
ENSG00000204711	0
ENSG00000204713	2231
ENSG00000204740	7
ENSG00000204752	0
ENSG00000204754	0
ENSG00000204758	16
ENSG00000204764	394
ENSG00000204767	181
ENSG00000204775	39
ENSG00000204779	0
ENSG00000204788	1
ENSG00000204790	128
ENSG00000204791	2
ENSG00000204792	56
ENSG00000204793	0
ENSG00000204802	11
ENSG00000204807	10
ENSG00000204814	0
ENSG00000204815	68
ENSG00000204822	71
ENSG00000204828	0
ENSG00000204832	0
ENSG00000204837	29
ENSG00000204839	108
ENSG00000204842	1769
ENSG00000204843	4837
ENSG00000204844	0
ENSG00000204848	0
ENSG00000204849	0
ENSG00000204850	0
ENSG00000204851	77
ENSG00000204852	701
ENSG00000204856	252
ENSG00000204859	520
ENSG00000204860	9
ENSG00000204866	2
ENSG00000204869	17
ENSG00000204873	0
ENSG00000204876	1
ENSG00000204880	0
ENSG00000204882	40
ENSG00000204887	0
ENSG00000204889	0
ENSG00000204897	0
ENSG00000204899	773
ENSG00000204904	3
ENSG00000204909	3
ENSG00000204913	0
ENSG00000204918	0
ENSG00000204919	0
ENSG00000204920	152
ENSG00000204922	122
ENSG00000204923	59
ENSG00000204928	0
ENSG00000204929	5
ENSG00000204930	11
ENSG00000204934	69
ENSG00000204941	0
ENSG00000204946	950
ENSG00000204947	199
ENSG00000204949	0
ENSG00000204950	36
ENSG00000204952	0
ENSG00000204954	230
ENSG00000204956	2
ENSG00000204957	4
ENSG00000204960	1
ENSG00000204961	22
ENSG00000204962	25
ENSG00000204963	115
ENSG00000204965	40
ENSG00000204967	405
ENSG00000204969	239
ENSG00000204970	22
ENSG00000204971	0
ENSG00000204977	1030
ENSG00000204978	0
ENSG00000204979	0
ENSG00000204983	0
ENSG00000204990	0
ENSG00000204991	357
ENSG00000205002	23
ENSG00000205015	2
ENSG00000205018	0
ENSG00000205020	0
ENSG00000205021	0
ENSG00000205022	0
ENSG00000205029	0
ENSG00000205030	0
ENSG00000205037	1
ENSG00000205038	79
ENSG00000205041	68
ENSG00000205045	1
ENSG00000205047	66
ENSG00000205054	0
ENSG00000205056	5
ENSG00000205057	0
ENSG00000205060	1368
ENSG00000205076	0
ENSG00000205078	45
ENSG00000205081	3
ENSG00000205084	350
ENSG00000205085	42
ENSG00000205086	4
ENSG00000205089	4
ENSG00000205090	79
ENSG00000205097	0
ENSG00000205106	3
ENSG00000205108	4
ENSG00000205111	3
ENSG00000205116	11
ENSG00000205126	0
ENSG00000205129	24
ENSG00000205133	287
ENSG00000205138	176
ENSG00000205143	7
ENSG00000205147	3
ENSG00000205148	1
ENSG00000205155	138
ENSG00000205174	0
ENSG00000205176	0
ENSG00000205177	0
ENSG00000205181	17
ENSG00000205186	0
ENSG00000205189	1173
ENSG00000205208	1016
ENSG00000205209	12
ENSG00000205212	15
ENSG00000205213	2208
ENSG00000205220	39
ENSG00000205221	12
ENSG00000205231	0
ENSG00000205236	0
ENSG00000205238	26
ENSG00000205246	7368
ENSG00000205250	1636
ENSG00000205266	3
ENSG00000205268	1101
ENSG00000205269	706
ENSG00000205274	0
ENSG00000205277	15
ENSG00000205279	3
ENSG00000205281	5
ENSG00000205293	0
ENSG00000205300	0
ENSG00000205301	0
ENSG00000205302	1623
ENSG00000205307	0
ENSG00000205309	74
ENSG00000205318	11
ENSG00000205323	96
ENSG00000205325	0
ENSG00000205327	0
ENSG00000205328	0
ENSG00000205329	0
ENSG00000205330	0
ENSG00000205334	6
ENSG00000205336	1121
ENSG00000205339	5323
ENSG00000205352	417
ENSG00000205356	1103
ENSG00000205358	0
ENSG00000205359	0
ENSG00000205362	0
ENSG00000205363	134
ENSG00000205364	0
ENSG00000205396	0
ENSG00000205403	557
ENSG00000205409	0
ENSG00000205413	75
ENSG00000205414	1
ENSG00000205420	0
ENSG00000205423	530
ENSG00000205424	16
ENSG00000205426	2
ENSG00000205436	1
ENSG00000205439	0
ENSG00000205441	0
ENSG00000205442	0
ENSG00000205444	0
ENSG00000205445	0
ENSG00000205452	0
ENSG00000205456	0
ENSG00000205457	0
ENSG00000205464	106
ENSG00000205476	606
ENSG00000205488	0
ENSG00000205495	0
ENSG00000205496	0
ENSG00000205497	0
ENSG00000205500	3
ENSG00000205502	7
ENSG00000205517	3
ENSG00000205531	3549
ENSG00000205537	0
ENSG00000205542	23348
ENSG00000205544	132
ENSG00000205549	3
ENSG00000205559	11
ENSG00000205560	51
ENSG00000205562	22
ENSG00000205571	126
ENSG00000205572	4
ENSG00000205581	5607
ENSG00000205592	265
ENSG00000205593	442
ENSG00000205595	0
ENSG00000205609	107
ENSG00000205611	0
ENSG00000205622	0
ENSG00000205628	0
ENSG00000205629	702
