geneID	C4_kd3
ENSG00000268797	3
ENSG00000268798	14
ENSG00000268800	0
ENSG00000268802	0
ENSG00000268804	0
ENSG00000268805	0
ENSG00000268809	0
ENSG00000268810	0
ENSG00000268812	16
ENSG00000268816	4
ENSG00000268818	0
ENSG00000268821	6
ENSG00000268822	0
ENSG00000268823	0
ENSG00000268833	0
ENSG00000268836	8
ENSG00000268838	0
ENSG00000268842	2
ENSG00000268845	0
ENSG00000268846	6
ENSG00000268852	11
ENSG00000268854	0
ENSG00000268856	2
ENSG00000268857	0
ENSG00000268858	0
ENSG00000268861	0
ENSG00000268863	0
ENSG00000268864	0
ENSG00000268865	0
ENSG00000268870	0
ENSG00000268873	0
ENSG00000268882	0
ENSG00000268885	6
ENSG00000268886	0
ENSG00000268889	17
ENSG00000268891	6
ENSG00000268894	37
ENSG00000268895	84
ENSG00000268896	5
ENSG00000268898	0
ENSG00000268906	0
ENSG00000268912	78
ENSG00000268913	4
ENSG00000268923	17
ENSG00000268925	0
ENSG00000268926	0
ENSG00000268927	18
ENSG00000268931	0
ENSG00000268936	0
ENSG00000268938	11
ENSG00000268941	0
ENSG00000268942	91
ENSG00000268945	2
ENSG00000268947	4
ENSG00000268948	29
ENSG00000268950	3
ENSG00000268953	1
ENSG00000268955	0
ENSG00000268960	0
ENSG00000268964	0
ENSG00000268965	0
ENSG00000268970	23
ENSG00000268975	0
ENSG00000268977	0
ENSG00000268981	0
ENSG00000268983	0
ENSG00000268985	0
ENSG00000268987	0
ENSG00000268991	0
ENSG00000268996	4
ENSG00000269000	0
ENSG00000269011	0
ENSG00000269018	1
ENSG00000269019	7
ENSG00000269026	0
ENSG00000269027	0
ENSG00000269028	1
ENSG00000269035	0
ENSG00000269037	0
ENSG00000269038	1
ENSG00000269042	0
ENSG00000269043	0
ENSG00000269044	140
ENSG00000269047	0
ENSG00000269048	0
ENSG00000269049	0
ENSG00000269050	2
ENSG00000269051	40
ENSG00000269053	0
ENSG00000269054	17
ENSG00000269058	0
ENSG00000269064	0
ENSG00000269066	0
ENSG00000269067	0
ENSG00000269068	14
ENSG00000269071	0
ENSG00000269072	0
ENSG00000269074	0
ENSG00000269082	13
ENSG00000269084	0
ENSG00000269085	0
ENSG00000269086	0
ENSG00000269089	4
ENSG00000269091	0
ENSG00000269093	0
ENSG00000269094	0
ENSG00000269095	0
ENSG00000269099	0
ENSG00000269102	1
ENSG00000269103	2
ENSG00000269104	0
ENSG00000269106	0
ENSG00000269107	22
ENSG00000269110	0
ENSG00000269113	192
ENSG00000269117	0
ENSG00000269120	0
ENSG00000269121	0
ENSG00000269124	17
ENSG00000269125	0
ENSG00000269131	362
ENSG00000269139	1
ENSG00000269145	0
ENSG00000269148	10
ENSG00000269151	0
ENSG00000269155	0
ENSG00000269161	4
ENSG00000269163	0
ENSG00000269165	4
ENSG00000269169	0
ENSG00000269172	0
ENSG00000269175	25
ENSG00000269176	2
ENSG00000269177	2
ENSG00000269179	0
ENSG00000269182	0
ENSG00000269185	0
ENSG00000269186	0
ENSG00000269189	0
ENSG00000269190	670
ENSG00000269191	0
ENSG00000269194	0
ENSG00000269197	0
ENSG00000269199	0
ENSG00000269202	15
ENSG00000269205	0
ENSG00000269210	0
ENSG00000269215	0
ENSG00000269220	0
ENSG00000269223	0
ENSG00000269235	10
ENSG00000269237	0
ENSG00000269242	5182
ENSG00000269243	5
ENSG00000269246	0
ENSG00000269256	0
ENSG00000269259	0
ENSG00000269267	0
ENSG00000269271	0
ENSG00000269275	0
ENSG00000269279	0
ENSG00000269282	0
ENSG00000269288	0
ENSG00000269289	2
ENSG00000269290	34
ENSG00000269291	0
ENSG00000269292	0
ENSG00000269293	36
ENSG00000269295	0
ENSG00000269296	0
ENSG00000269300	5
ENSG00000269302	1
ENSG00000269303	0
ENSG00000269305	3
ENSG00000269307	0
ENSG00000269308	0
ENSG00000269318	17
ENSG00000269321	1
ENSG00000269337	0
ENSG00000269339	1
ENSG00000269343	126
ENSG00000269349	14
ENSG00000269350	0
ENSG00000269352	85
ENSG00000269353	0
ENSG00000269356	1
ENSG00000269358	8
ENSG00000269360	0
ENSG00000269363	0
ENSG00000269364	0
ENSG00000269365	4
ENSG00000269367	0
ENSG00000269371	0
ENSG00000269375	3
ENSG00000269376	0
ENSG00000269383	0
ENSG00000269386	14
ENSG00000269387	0
ENSG00000269391	0
ENSG00000269392	0
ENSG00000269393	0
ENSG00000269396	14
ENSG00000269397	15
ENSG00000269399	23
ENSG00000269400	0
ENSG00000269402	0
ENSG00000269403	0
ENSG00000269404	2
ENSG00000269407	3
ENSG00000269408	0
ENSG00000269410	0
ENSG00000269415	0
ENSG00000269416	9
ENSG00000269417	0
ENSG00000269420	0
ENSG00000269422	0
ENSG00000269423	0
ENSG00000269425	4
ENSG00000269427	32
ENSG00000269430	152
ENSG00000269439	30
ENSG00000269444	0
ENSG00000269445	0
ENSG00000269446	0
ENSG00000269449	0
ENSG00000269460	0
ENSG00000269463	8
ENSG00000269464	0
ENSG00000269468	0
ENSG00000269469	0
ENSG00000269473	16
ENSG00000269476	0
ENSG00000269480	0
ENSG00000269481	4
ENSG00000269482	0
ENSG00000269483	2
ENSG00000269486	39
ENSG00000269487	0
ENSG00000269489	0
ENSG00000269490	0
ENSG00000269494	0
ENSG00000269495	0
ENSG00000269496	0
ENSG00000269504	0
ENSG00000269506	0
ENSG00000269510	0
ENSG00000269514	1
ENSG00000269515	0
ENSG00000269524	0
ENSG00000269526	0
ENSG00000269529	1
ENSG00000269531	0
ENSG00000269533	3
ENSG00000269534	0
ENSG00000269535	1
ENSG00000269543	0
ENSG00000269545	4
ENSG00000269547	0
ENSG00000269549	7
ENSG00000269553	0
ENSG00000269554	0
ENSG00000269558	0
ENSG00000269559	0
ENSG00000269560	0
ENSG00000269563	5
ENSG00000269564	0
ENSG00000269570	0
ENSG00000269574	0
ENSG00000269578	4
ENSG00000269583	0
ENSG00000269590	0
ENSG00000269591	3
ENSG00000269599	0
ENSG00000269600	11
ENSG00000269601	0
ENSG00000269604	0
ENSG00000269605	0
ENSG00000269609	86
ENSG00000269614	0
ENSG00000269619	0
ENSG00000269620	0
ENSG00000269621	0
ENSG00000269624	2
ENSG00000269630	0
ENSG00000269633	0
ENSG00000269635	8
ENSG00000269636	0
ENSG00000269640	0
ENSG00000269646	4
ENSG00000269647	0
ENSG00000269650	0
ENSG00000269652	1
ENSG00000269653	0
ENSG00000269656	2
ENSG00000269657	7
ENSG00000269667	0
ENSG00000269676	0
ENSG00000269679	0
ENSG00000269680	5
ENSG00000269686	0
ENSG00000269688	30
ENSG00000269690	26
ENSG00000269693	12
ENSG00000269694	11
ENSG00000269696	27
ENSG00000269699	0
ENSG00000269700	0
ENSG00000269707	5
ENSG00000269709	0
ENSG00000269711	0
ENSG00000269720	1
ENSG00000269728	471
ENSG00000269729	0
ENSG00000269736	0
ENSG00000269737	44
ENSG00000269738	0
ENSG00000269741	0
ENSG00000269745	0
ENSG00000269746	1
ENSG00000269749	0
ENSG00000269751	0
ENSG00000269752	0
ENSG00000269753	2
ENSG00000269755	1
ENSG00000269758	1
ENSG00000269766	0
ENSG00000269772	53
ENSG00000269781	5
ENSG00000269783	9
ENSG00000269792	1
ENSG00000269793	0
ENSG00000269795	0
ENSG00000269796	0
ENSG00000269799	0
ENSG00000269802	0
ENSG00000269804	0
ENSG00000269806	0
ENSG00000269807	0
ENSG00000269808	0
ENSG00000269810	0
ENSG00000269813	0
ENSG00000269814	0
ENSG00000269815	20
ENSG00000269821	1198
ENSG00000269825	83
ENSG00000269826	0
ENSG00000269831	2
ENSG00000269832	3
ENSG00000269834	143
ENSG00000269836	5
ENSG00000269842	0
ENSG00000269843	32
ENSG00000269846	0
ENSG00000269855	0
ENSG00000269858	383
ENSG00000269859	0
ENSG00000269866	3
ENSG00000269867	85
ENSG00000269871	0
ENSG00000269873	3
ENSG00000269877	0
ENSG00000269879	0
ENSG00000269881	0
ENSG00000269883	0
ENSG00000269886	2
ENSG00000269887	3
ENSG00000269888	1350
ENSG00000269889	0
ENSG00000269890	48
ENSG00000269891	2
ENSG00000269892	6
ENSG00000269893	725
ENSG00000269894	7
ENSG00000269895	18
ENSG00000269896	27
ENSG00000269897	0
ENSG00000269898	0
ENSG00000269899	5
ENSG00000269900	208
ENSG00000269901	2
ENSG00000269902	1
ENSG00000269903	12
ENSG00000269905	0
ENSG00000269906	35
ENSG00000269908	0
ENSG00000269909	0
ENSG00000269910	5
ENSG00000269911	4
ENSG00000269913	0
ENSG00000269915	0
ENSG00000269916	4
ENSG00000269918	71
ENSG00000269919	0
ENSG00000269920	0
ENSG00000269921	5
ENSG00000269923	8
ENSG00000269924	0
ENSG00000269925	26
ENSG00000269926	0
ENSG00000269927	0
ENSG00000269928	10
ENSG00000269929	18
ENSG00000269930	0
ENSG00000269931	0
ENSG00000269933	0
ENSG00000269934	16
ENSG00000269935	4
ENSG00000269936	259
ENSG00000269937	11
ENSG00000269938	6
ENSG00000269939	0
ENSG00000269940	18
ENSG00000269941	0
ENSG00000269942	5
ENSG00000269944	0
ENSG00000269945	0
ENSG00000269946	5
ENSG00000269947	7
ENSG00000269948	6
ENSG00000269949	6
ENSG00000269950	4
ENSG00000269951	22
ENSG00000269952	6
ENSG00000269954	0
ENSG00000269955	0
ENSG00000269956	9
ENSG00000269957	0
ENSG00000269958	209
ENSG00000269959	34
ENSG00000269961	9
ENSG00000269962	0
ENSG00000269963	26
ENSG00000269964	9
ENSG00000269965	0
ENSG00000269966	0
ENSG00000269967	1
ENSG00000269968	0
ENSG00000269970	0
ENSG00000269971	0
ENSG00000269972	0
ENSG00000269973	92
ENSG00000269974	11
ENSG00000269975	0
ENSG00000269976	6
ENSG00000269978	10
ENSG00000269979	19
ENSG00000269980	8
ENSG00000269982	26
ENSG00000269983	25
ENSG00000269984	29
ENSG00000269985	0
ENSG00000269986	3
ENSG00000269987	0
ENSG00000269988	10
ENSG00000269989	0
ENSG00000269990	105
ENSG00000269993	0
ENSG00000269994	2
ENSG00000269996	373
ENSG00000269997	5
ENSG00000269998	27
ENSG00000269999	13
ENSG00000270000	0
ENSG00000270001	7
ENSG00000270002	0
ENSG00000270005	0
ENSG00000270006	4
ENSG00000270008	0
ENSG00000270009	1
ENSG00000270010	16
ENSG00000270011	17
ENSG00000270012	42
ENSG00000270015	240
ENSG00000270016	4
ENSG00000270017	54
ENSG00000270018	52
ENSG00000270019	1
ENSG00000270020	18
ENSG00000270021	3
ENSG00000270022	1
ENSG00000270024	0
ENSG00000270028	29
ENSG00000270030	2
ENSG00000270031	8
ENSG00000270033	0
ENSG00000270035	5
ENSG00000270036	0
ENSG00000270038	0
ENSG00000270039	49
ENSG00000270040	0
ENSG00000270041	53
ENSG00000270048	6
ENSG00000270049	8
ENSG00000270050	0
ENSG00000270052	1
ENSG00000270055	134
ENSG00000270058	0
ENSG00000270059	3
ENSG00000270060	27
ENSG00000270061	0
ENSG00000270062	11
ENSG00000270066	0
ENSG00000270067	52
ENSG00000270068	0
ENSG00000270069	119
ENSG00000270071	3
ENSG00000270072	1
ENSG00000270074	0
ENSG00000270075	0
ENSG00000270076	7
ENSG00000270077	1
ENSG00000270081	271
ENSG00000270082	0
ENSG00000270083	20
ENSG00000270084	5
ENSG00000270087	0
ENSG00000270090	0
ENSG00000270091	26
ENSG00000270093	30
ENSG00000270094	0
ENSG00000270095	4
ENSG00000270096	0
ENSG00000270097	0
ENSG00000270099	0
ENSG00000270100	0
ENSG00000270101	35
ENSG00000270102	5
ENSG00000270103	0
ENSG00000270104	9
ENSG00000270105	1
ENSG00000270106	0
ENSG00000270107	0
ENSG00000270108	42
ENSG00000270109	5
ENSG00000270110	38
ENSG00000270111	0
ENSG00000270112	0
ENSG00000270113	0
ENSG00000270114	0
ENSG00000270115	10
ENSG00000270116	13
ENSG00000270117	0
ENSG00000270118	0
ENSG00000270119	0
ENSG00000270120	0
ENSG00000270123	0
ENSG00000270124	3
ENSG00000270127	84
ENSG00000270130	10
ENSG00000270131	0
ENSG00000270132	0
ENSG00000270133	3
ENSG00000270134	0
ENSG00000270135	0
ENSG00000270136	0
ENSG00000270137	0
ENSG00000270139	0
ENSG00000270140	0
ENSG00000270141	3
ENSG00000270143	56
ENSG00000270145	26
ENSG00000270147	0
ENSG00000270149	0
ENSG00000270154	1
ENSG00000270157	29
ENSG00000270159	0
ENSG00000270160	0
ENSG00000270163	0
ENSG00000270164	3
ENSG00000270165	6
ENSG00000270168	0
ENSG00000270169	0
ENSG00000270170	228
ENSG00000270171	11
ENSG00000270172	70
ENSG00000270173	11
ENSG00000270174	0
ENSG00000270175	16
ENSG00000270177	4
ENSG00000270178	0
ENSG00000270179	21
ENSG00000270181	0
ENSG00000270182	0
ENSG00000270184	15
ENSG00000270185	0
ENSG00000270188	0
ENSG00000270189	206
ENSG00000270190	0
ENSG00000270194	33
ENSG00000270195	20
ENSG00000270207	0
ENSG00000270210	0
ENSG00000270212	0
ENSG00000270223	54
ENSG00000270235	0
ENSG00000270237	3
ENSG00000270246	23
ENSG00000270249	0
ENSG00000270265	0
ENSG00000270277	4
ENSG00000270279	0
ENSG00000270299	0
ENSG00000270302	0
ENSG00000270316	0
ENSG00000270321	0
ENSG00000270332	1
ENSG00000270344	5
ENSG00000270346	23
ENSG00000270361	0
ENSG00000270362	70
ENSG00000270372	0
ENSG00000270380	0
ENSG00000270386	0
ENSG00000270394	0
ENSG00000270403	0
ENSG00000270408	2
ENSG00000270412	0
ENSG00000270419	11
ENSG00000270426	3
ENSG00000270451	0
ENSG00000270457	0
ENSG00000270460	0
ENSG00000270462	3
ENSG00000270466	0
ENSG00000270467	0
ENSG00000270472	0
ENSG00000270482	3
ENSG00000270487	0
ENSG00000270504	551
ENSG00000270505	0
ENSG00000270522	0
ENSG00000270523	0
ENSG00000270540	6
ENSG00000270544	0
ENSG00000270547	7
ENSG00000270557	11
ENSG00000270562	19
ENSG00000270571	16
ENSG00000270574	0
ENSG00000270580	557
ENSG00000270581	0
ENSG00000270589	40
ENSG00000270599	5
ENSG00000270604	7
ENSG00000270605	27
ENSG00000270607	10
ENSG00000270617	0
ENSG00000270638	3
ENSG00000270640	0
ENSG00000270641	2
ENSG00000270659	16
ENSG00000270661	2
ENSG00000270672	0
ENSG00000270673	9
ENSG00000270681	13
ENSG00000270696	201
ENSG00000270697	0
ENSG00000270704	6
ENSG00000270720	0
ENSG00000270725	0
ENSG00000270726	17
ENSG00000270742	2
ENSG00000270750	5
ENSG00000270751	0
ENSG00000270755	0
ENSG00000270757	0
ENSG00000270760	2
ENSG00000270761	2
ENSG00000270777	1
ENSG00000270783	0
ENSG00000270792	0
ENSG00000270800	0
ENSG00000270810	13
ENSG00000270820	14
ENSG00000270823	40
ENSG00000270824	0
ENSG00000270828	0
ENSG00000270866	0
ENSG00000270876	1
ENSG00000270883	0
ENSG00000270898	1
ENSG00000270919	0
ENSG00000270933	27
ENSG00000270937	0
ENSG00000270947	0
ENSG00000270949	120
ENSG00000270951	1
ENSG00000270953	5
ENSG00000270956	3
ENSG00000270959	71
ENSG00000270961	0
ENSG00000270964	12
ENSG00000270972	0
ENSG00000270988	1
ENSG00000270996	0
ENSG00000270999	0
ENSG00000271009	26
ENSG00000271011	0
ENSG00000271020	12
ENSG00000271032	24
ENSG00000271040	17
ENSG00000271043	1
ENSG00000271046	0
ENSG00000271065	0
ENSG00000271079	1
ENSG00000271086	5
ENSG00000271090	0
ENSG00000271092	0
ENSG00000271109	0
ENSG00000271119	9
ENSG00000271122	232
ENSG00000271127	0
ENSG00000271130	0
ENSG00000271133	9
ENSG00000271141	0
ENSG00000271147	151
ENSG00000271148	0
ENSG00000271151	2
ENSG00000271155	0
ENSG00000271156	1
ENSG00000271167	0
ENSG00000271171	0
ENSG00000271172	0
ENSG00000271178	0
ENSG00000271185	0
ENSG00000271192	0
ENSG00000271197	0
ENSG00000271199	0
ENSG00000271200	3
ENSG00000271201	0
ENSG00000271204	3
ENSG00000271208	8
ENSG00000271216	0
ENSG00000271218	19
ENSG00000271228	5
ENSG00000271234	0
ENSG00000271239	0
ENSG00000271252	0
ENSG00000271255	0
ENSG00000271259	9
ENSG00000271265	2
ENSG00000271270	51
ENSG00000271271	0
ENSG00000271303	1
ENSG00000271305	0
ENSG00000271308	0
ENSG00000271314	0
ENSG00000271317	0
ENSG00000271320	0
ENSG00000271321	0
ENSG00000271324	2
ENSG00000271327	26
ENSG00000271334	13
ENSG00000271335	46
ENSG00000271336	0
ENSG00000271344	21
ENSG00000271347	30
ENSG00000271359	17
ENSG00000271360	0
ENSG00000271366	0
ENSG00000271367	2
ENSG00000271380	2
ENSG00000271382	0
ENSG00000271384	0
ENSG00000271387	1
ENSG00000271390	0
ENSG00000271395	0
ENSG00000271398	0
ENSG00000271401	14
ENSG00000271409	0
ENSG00000271417	11
ENSG00000271420	12
ENSG00000271427	1
ENSG00000271430	998
ENSG00000271434	0
ENSG00000271452	9
ENSG00000271474	19
ENSG00000271522	0
ENSG00000271533	399
ENSG00000271538	0
ENSG00000271551	2
ENSG00000271553	25
ENSG00000271554	0
ENSG00000271555	3
ENSG00000271564	0
ENSG00000271576	26
ENSG00000271579	0
ENSG00000271584	0
ENSG00000271590	35
ENSG00000271593	0
ENSG00000271605	7
ENSG00000271614	146
ENSG00000271631	3
ENSG00000271643	25
ENSG00000271646	16
ENSG00000271649	0
ENSG00000271653	3
ENSG00000271659	6
ENSG00000271670	3
ENSG00000271698	11
ENSG00000271709	5
ENSG00000271714	1
ENSG00000271715	0
ENSG00000271716	1
ENSG00000271717	0
ENSG00000271721	18
ENSG00000271722	0
ENSG00000271723	0
ENSG00000271724	0
ENSG00000271725	1
ENSG00000271727	2
ENSG00000271730	11
ENSG00000271732	1
ENSG00000271734	7
ENSG00000271736	0
ENSG00000271737	2
ENSG00000271738	207
ENSG00000271739	0
ENSG00000271741	0
ENSG00000271742	0
ENSG00000271743	2
ENSG00000271746	0
ENSG00000271751	1
ENSG00000271752	0
ENSG00000271754	4
ENSG00000271755	9
ENSG00000271757	7
ENSG00000271758	0
ENSG00000271761	2
ENSG00000271762	0
ENSG00000271763	0
ENSG00000271765	0
ENSG00000271766	2
ENSG00000271769	18
ENSG00000271770	0
ENSG00000271771	2
ENSG00000271774	0
ENSG00000271776	0
ENSG00000271778	2
ENSG00000271780	25
ENSG00000271781	19
ENSG00000271782	4
ENSG00000271784	0
ENSG00000271786	0
ENSG00000271787	2
ENSG00000271788	2
ENSG00000271789	10
ENSG00000271792	0
ENSG00000271793	0
ENSG00000271794	0
ENSG00000271795	13
ENSG00000271796	0
ENSG00000271797	9
ENSG00000271798	0
ENSG00000271803	11
ENSG00000271806	0
ENSG00000271810	0
ENSG00000271811	22
ENSG00000271814	0
ENSG00000271815	15
ENSG00000271816	26
ENSG00000271817	10
ENSG00000271818	0
ENSG00000271819	1
ENSG00000271820	0
ENSG00000271821	2
ENSG00000271824	15
ENSG00000271825	0
ENSG00000271826	2
ENSG00000271828	66
ENSG00000271830	0
ENSG00000271833	9
ENSG00000271835	5
ENSG00000271840	0
ENSG00000271841	0
ENSG00000271842	0
ENSG00000271843	10
ENSG00000271845	3
ENSG00000271847	1
ENSG00000271848	7
ENSG00000271849	9
ENSG00000271850	0
ENSG00000271851	30
ENSG00000271852	0
ENSG00000271853	0
ENSG00000271855	2
ENSG00000271856	0
ENSG00000271857	6
ENSG00000271858	1
ENSG00000271860	2
ENSG00000271862	17
ENSG00000271868	4
ENSG00000271869	0
ENSG00000271870	66
ENSG00000271871	5
ENSG00000271874	3
ENSG00000271875	0
ENSG00000271880	1
ENSG00000271882	18
ENSG00000271888	1
ENSG00000271889	5
ENSG00000271892	0
ENSG00000271893	0
ENSG00000271894	0
ENSG00000271895	56
ENSG00000271897	0
ENSG00000271901	0
ENSG00000271904	1
ENSG00000271907	0
ENSG00000271911	0
ENSG00000271912	82
ENSG00000271913	21
ENSG00000271914	8
ENSG00000271916	0
ENSG00000271917	3
ENSG00000271918	13
ENSG00000271921	3
ENSG00000271922	0
ENSG00000271923	0
ENSG00000271924	0
ENSG00000271926	3
ENSG00000271927	15
ENSG00000271930	3
ENSG00000271931	0
ENSG00000271932	0
ENSG00000271933	25
ENSG00000271936	25
ENSG00000271937	0
ENSG00000271938	0
ENSG00000271941	21
ENSG00000271943	2
ENSG00000271945	0
ENSG00000271947	0
ENSG00000271948	21
ENSG00000271949	0
ENSG00000271952	0
ENSG00000271955	0
ENSG00000271956	0
ENSG00000271958	0
ENSG00000271959	4
ENSG00000271963	1
ENSG00000271964	8
ENSG00000271966	17
ENSG00000271967	5
ENSG00000271969	0
ENSG00000271970	0
ENSG00000271971	58
ENSG00000271973	1
ENSG00000271975	161
ENSG00000271976	151
ENSG00000271978	47
ENSG00000271980	1
ENSG00000271981	0
ENSG00000271982	0
ENSG00000271983	3
ENSG00000271984	2
ENSG00000271986	0
ENSG00000271989	0
ENSG00000271991	1
ENSG00000271992	1
ENSG00000271993	16
ENSG00000271996	0
ENSG00000271997	38
ENSG00000271998	0
ENSG00000272002	5
ENSG00000272003	34
ENSG00000272004	0
ENSG00000272005	99
ENSG00000272008	41
ENSG00000272009	3
ENSG00000272010	34
ENSG00000272015	0
ENSG00000272016	60
ENSG00000272017	1
ENSG00000272019	0
ENSG00000272020	0
ENSG00000272021	0
ENSG00000272023	0
ENSG00000272024	2
ENSG00000272025	0
ENSG00000272027	0
ENSG00000272028	0
ENSG00000272029	1
ENSG00000272030	0
ENSG00000272033	4
ENSG00000272034	12
ENSG00000272037	12
ENSG00000272040	21
ENSG00000272042	0
ENSG00000272043	0
ENSG00000272046	0
ENSG00000272047	614
ENSG00000272048	17
ENSG00000272049	0
ENSG00000272050	0
ENSG00000272051	0
ENSG00000272053	0
ENSG00000272054	34
ENSG00000272055	2
ENSG00000272056	5
ENSG00000272057	1
ENSG00000272065	5
ENSG00000272066	0
ENSG00000272068	2
ENSG00000272070	9
ENSG00000272071	2
ENSG00000272072	32
ENSG00000272075	0
ENSG00000272076	7
ENSG00000272077	45
ENSG00000272078	3
ENSG00000272079	0
ENSG00000272081	15
ENSG00000272084	26
ENSG00000272085	1
ENSG00000272086	41
ENSG00000272087	15
ENSG00000272088	1
ENSG00000272091	316
ENSG00000272092	1
ENSG00000272093	48
ENSG00000272094	0
ENSG00000272096	0
ENSG00000272097	34
ENSG00000272100	6
ENSG00000272102	5
ENSG00000272103	0
ENSG00000272104	0
ENSG00000272106	82
ENSG00000272108	62
ENSG00000272109	0
ENSG00000272110	3
ENSG00000272112	1
ENSG00000272113	0
ENSG00000272114	0
ENSG00000272115	2
ENSG00000272121	1
ENSG00000272123	1
ENSG00000272127	0
ENSG00000272128	1
ENSG00000272129	2
ENSG00000272130	3
ENSG00000272137	1
ENSG00000272138	0
ENSG00000272139	0
ENSG00000272140	30
ENSG00000272141	0
ENSG00000272142	49
ENSG00000272143	10
ENSG00000272144	7
ENSG00000272145	39
ENSG00000272146	1
ENSG00000272148	15
ENSG00000272149	0
ENSG00000272153	23
ENSG00000272154	20
ENSG00000272155	4
ENSG00000272156	7
ENSG00000272157	0
ENSG00000272158	0
ENSG00000272159	0
ENSG00000272160	1
ENSG00000272161	0
ENSG00000272162	0
ENSG00000272163	19
ENSG00000272166	0
ENSG00000272167	0
ENSG00000272168	265
ENSG00000272170	0
ENSG00000272172	1
ENSG00000272173	4
ENSG00000272175	0
ENSG00000272177	0
ENSG00000272179	0
ENSG00000272180	2
ENSG00000272181	13
ENSG00000272182	0
ENSG00000272183	0
ENSG00000272186	4
ENSG00000272189	0
ENSG00000272191	0
ENSG00000272192	0
ENSG00000272195	4
ENSG00000272197	0
ENSG00000272198	98
ENSG00000272201	5
ENSG00000272202	1
ENSG00000272203	0
ENSG00000272205	1
ENSG00000272209	7
ENSG00000272211	2
ENSG00000272214	0
ENSG00000272215	0
ENSG00000272216	111
ENSG00000272217	17
ENSG00000272218	0
ENSG00000272219	0
ENSG00000272221	7
ENSG00000272223	20
ENSG00000272225	0
ENSG00000272226	0
ENSG00000272232	0
ENSG00000272233	0
ENSG00000272234	0
ENSG00000272235	3
ENSG00000272236	0
ENSG00000272237	0
ENSG00000272239	0
ENSG00000272240	16
ENSG00000272243	0
ENSG00000272244	0
ENSG00000272247	0
ENSG00000272248	0
ENSG00000272249	0
ENSG00000272250	0
ENSG00000272253	0
ENSG00000272254	1
ENSG00000272255	0
ENSG00000272256	0
ENSG00000272259	0
ENSG00000272262	0
ENSG00000272263	7
ENSG00000272264	0
ENSG00000272265	0
ENSG00000272267	12
ENSG00000272268	0
ENSG00000272269	42
ENSG00000272272	0
ENSG00000272273	0
ENSG00000272274	0
ENSG00000272275	29
ENSG00000272277	8
ENSG00000272279	0
ENSG00000272282	0
ENSG00000272283	0
ENSG00000272286	0
ENSG00000272288	6
ENSG00000272292	0
ENSG00000272293	12
ENSG00000272294	0
ENSG00000272296	0
ENSG00000272297	0
ENSG00000272298	0
ENSG00000272299	0
ENSG00000272301	12
ENSG00000272304	0
ENSG00000272305	5
ENSG00000272308	5
ENSG00000272310	0
ENSG00000272312	0
ENSG00000272316	106
ENSG00000272320	8
ENSG00000272321	0
ENSG00000272323	5
ENSG00000272324	0
ENSG00000272325	415
ENSG00000272327	180
ENSG00000272328	0
ENSG00000272329	0
ENSG00000272330	0
ENSG00000272333	0
ENSG00000272334	1
ENSG00000272335	160
ENSG00000272337	0
ENSG00000272338	16
ENSG00000272341	28
ENSG00000272342	0
ENSG00000272343	30
ENSG00000272344	0
ENSG00000272345	2
ENSG00000272346	8
ENSG00000272347	1
ENSG00000272349	3
ENSG00000272351	0
ENSG00000272354	0
ENSG00000272356	29
ENSG00000272359	0
ENSG00000272360	0
ENSG00000272361	1
ENSG00000272362	0
ENSG00000272365	10
ENSG00000272366	0
ENSG00000272367	4
ENSG00000272368	1
ENSG00000272369	0
ENSG00000272370	4
ENSG00000272371	2
ENSG00000272372	8
ENSG00000272373	15
ENSG00000272374	38
ENSG00000272375	10
ENSG00000272377	6
ENSG00000272379	30
ENSG00000272381	1
ENSG00000272382	3
ENSG00000272384	0
ENSG00000272386	1
ENSG00000272389	6
ENSG00000272393	0
ENSG00000272396	0
ENSG00000272397	0
