geneID	C4_con1
ENSG00000196730	1123
ENSG00000196734	0
ENSG00000196735	0
ENSG00000196739	3138
ENSG00000196741	37
ENSG00000196743	433
ENSG00000196747	3
ENSG00000196748	0
ENSG00000196754	4
ENSG00000196756	425
ENSG00000196757	252
ENSG00000196758	0
ENSG00000196767	3
ENSG00000196772	0
ENSG00000196774	0
ENSG00000196776	1032
ENSG00000196778	0
ENSG00000196781	897
ENSG00000196782	218
ENSG00000196787	78
ENSG00000196792	1005
ENSG00000196793	104
ENSG00000196796	0
ENSG00000196800	0
ENSG00000196805	0
ENSG00000196810	335
ENSG00000196811	3
ENSG00000196812	32
ENSG00000196814	681
ENSG00000196821	1518
ENSG00000196826	0
ENSG00000196832	0
ENSG00000196834	0
ENSG00000196839	250
ENSG00000196843	251
ENSG00000196844	1
ENSG00000196850	348
ENSG00000196859	2
ENSG00000196860	0
ENSG00000196862	0
ENSG00000196865	557
ENSG00000196866	0
ENSG00000196867	273
ENSG00000196872	128
ENSG00000196873	58
ENSG00000196876	592
ENSG00000196878	35
ENSG00000196890	0
ENSG00000196893	0
ENSG00000196900	1
ENSG00000196911	250
ENSG00000196914	3554
ENSG00000196917	0
ENSG00000196923	5454
ENSG00000196924	36436
ENSG00000196932	401
ENSG00000196934	0
ENSG00000196935	480
ENSG00000196936	0
ENSG00000196937	989
ENSG00000196943	594
ENSG00000196944	0
ENSG00000196946	0
ENSG00000196950	1355
ENSG00000196951	8
ENSG00000196954	270
ENSG00000196960	11
ENSG00000196961	2838
ENSG00000196963	208
ENSG00000196966	33
ENSG00000196967	208
ENSG00000196968	529
ENSG00000196972	133
ENSG00000196975	967
ENSG00000196976	138
ENSG00000196979	0
ENSG00000196981	152
ENSG00000196987	0
ENSG00000196990	1
ENSG00000196993	6
ENSG00000196998	291
ENSG00000197006	1731
ENSG00000197008	111
ENSG00000197013	117
ENSG00000197016	317
ENSG00000197019	306
ENSG00000197020	137
ENSG00000197021	442
ENSG00000197024	421
ENSG00000197037	428
ENSG00000197043	10150
ENSG00000197044	203
ENSG00000197045	1850
ENSG00000197046	0
ENSG00000197050	102
ENSG00000197054	12
ENSG00000197056	469
ENSG00000197057	0
ENSG00000197061	3
ENSG00000197063	679
ENSG00000197070	348
ENSG00000197077	396
ENSG00000197079	0
ENSG00000197081	11925
ENSG00000197084	0
ENSG00000197085	0
ENSG00000197093	543
ENSG00000197099	0
ENSG00000197102	15677
ENSG00000197106	11
ENSG00000197110	0
ENSG00000197111	1894
ENSG00000197114	103
ENSG00000197119	971
ENSG00000197121	2903
ENSG00000197122	878
ENSG00000197123	0
ENSG00000197124	126
ENSG00000197125	0
ENSG00000197128	220
ENSG00000197134	2
ENSG00000197136	1727
ENSG00000197140	24
ENSG00000197142	3
ENSG00000197147	187
ENSG00000197150	836
ENSG00000197153	3
ENSG00000197157	6276
ENSG00000197162	148
ENSG00000197165	6
ENSG00000197168	19
ENSG00000197170	922
ENSG00000197172	0
ENSG00000197176	0
ENSG00000197177	2
ENSG00000197181	7
ENSG00000197182	22
ENSG00000197183	1974
ENSG00000197191	50
ENSG00000197208	48
ENSG00000197210	2
ENSG00000197213	0
ENSG00000197217	2805
ENSG00000197223	216
ENSG00000197226	3284
ENSG00000197233	0
ENSG00000197238	2
ENSG00000197241	0
ENSG00000197245	32
ENSG00000197249	0
ENSG00000197251	0
ENSG00000197256	3083
ENSG00000197261	5
ENSG00000197262	0
ENSG00000197263	0
ENSG00000197265	541
ENSG00000197272	0
ENSG00000197273	0
ENSG00000197275	53
ENSG00000197279	4
ENSG00000197283	1426
ENSG00000197291	173
ENSG00000197296	156
ENSG00000197299	119
ENSG00000197301	30
ENSG00000197302	296
ENSG00000197308	0
ENSG00000197309	0
ENSG00000197312	578
ENSG00000197321	2882
ENSG00000197322	0
ENSG00000197323	1233
ENSG00000197324	4021
ENSG00000197329	1081
ENSG00000197332	19
ENSG00000197343	1700
ENSG00000197345	274
ENSG00000197353	0
ENSG00000197355	165
ENSG00000197360	0
ENSG00000197361	5
ENSG00000197362	143
ENSG00000197363	244
ENSG00000197364	0
ENSG00000197372	87
ENSG00000197375	233
ENSG00000197376	0
ENSG00000197380	1446
ENSG00000197381	1107
ENSG00000197385	13
ENSG00000197386	1969
ENSG00000197403	0
ENSG00000197405	45
ENSG00000197406	2
ENSG00000197408	0
ENSG00000197409	8
ENSG00000197410	1818
ENSG00000197414	0
ENSG00000197415	27
ENSG00000197416	0
ENSG00000197417	57
ENSG00000197428	0
ENSG00000197429	298
ENSG00000197430	1
ENSG00000197437	0
ENSG00000197442	218
ENSG00000197444	44
ENSG00000197445	6
ENSG00000197446	1
ENSG00000197448	1063
ENSG00000197451	2144
ENSG00000197454	0
ENSG00000197457	794
ENSG00000197459	16
ENSG00000197461	142
ENSG00000197462	0
ENSG00000197463	0
ENSG00000197465	0
ENSG00000197467	247
ENSG00000197471	4
ENSG00000197472	9
ENSG00000197479	12
ENSG00000197483	86
ENSG00000197487	0
ENSG00000197496	949
ENSG00000197497	53
ENSG00000197498	324
ENSG00000197502	1
ENSG00000197503	0
ENSG00000197506	2
ENSG00000197520	0
ENSG00000197530	1077
ENSG00000197532	0
ENSG00000197535	898
ENSG00000197536	29
ENSG00000197540	1
ENSG00000197548	306
ENSG00000197555	1591
ENSG00000197557	100
ENSG00000197558	768
ENSG00000197561	0
ENSG00000197562	422
ENSG00000197563	611
ENSG00000197565	234
ENSG00000197566	146
ENSG00000197568	96
ENSG00000197576	3
ENSG00000197579	574
ENSG00000197580	44
ENSG00000197584	74
ENSG00000197585	0
ENSG00000197586	892
ENSG00000197587	0
ENSG00000197591	0
ENSG00000197594	259
ENSG00000197595	0
ENSG00000197599	36
ENSG00000197601	2537
ENSG00000197603	894
ENSG00000197604	2
ENSG00000197608	552
ENSG00000197614	331
ENSG00000197616	0
ENSG00000197619	196
ENSG00000197620	89
ENSG00000197622	1815
ENSG00000197629	0
ENSG00000197632	5
ENSG00000197635	481
ENSG00000197641	7
ENSG00000197644	0
ENSG00000197646	39
ENSG00000197647	64
ENSG00000197651	0
ENSG00000197653	94
ENSG00000197658	0
ENSG00000197665	0
ENSG00000197670	39
ENSG00000197681	13
ENSG00000197683	0
ENSG00000197694	16414
ENSG00000197696	64
ENSG00000197697	5
ENSG00000197701	186
ENSG00000197702	4053
ENSG00000197705	12
ENSG00000197706	0
ENSG00000197712	2603
ENSG00000197713	558
ENSG00000197714	32
ENSG00000197721	0
ENSG00000197723	3
ENSG00000197724	1205
ENSG00000197728	173
ENSG00000197734	2
ENSG00000197745	0
ENSG00000197746	16677
ENSG00000197747	748
ENSG00000197748	15
ENSG00000197753	0
ENSG00000197756	8761
ENSG00000197757	243
ENSG00000197763	173
ENSG00000197766	2
ENSG00000197768	1
ENSG00000197769	49
ENSG00000197771	961
ENSG00000197774	347
ENSG00000197775	0
ENSG00000197776	94
ENSG00000197779	236
ENSG00000197780	627
ENSG00000197782	296
ENSG00000197785	372
ENSG00000197786	0
ENSG00000197790	0
ENSG00000197798	532
ENSG00000197808	169
ENSG00000197813	115
ENSG00000197816	54
ENSG00000197818	354
ENSG00000197822	12
ENSG00000197826	0
ENSG00000197837	16
ENSG00000197838	0
ENSG00000197841	214
ENSG00000197846	1
ENSG00000197851	0
ENSG00000197852	170
ENSG00000197857	135
ENSG00000197858	1052
ENSG00000197859	30
ENSG00000197860	430
ENSG00000197863	85
ENSG00000197870	0
ENSG00000197872	251
ENSG00000197879	2974
ENSG00000197880	0
ENSG00000197885	252
ENSG00000197887	0
ENSG00000197888	0
ENSG00000197889	3
ENSG00000197891	0
ENSG00000197892	144
ENSG00000197893	0
ENSG00000197894	2201
ENSG00000197901	0
ENSG00000197903	603
ENSG00000197905	130
ENSG00000197910	0
ENSG00000197912	2053
ENSG00000197914	5
ENSG00000197915	0
ENSG00000197919	0
ENSG00000197921	0
ENSG00000197927	49
ENSG00000197928	340
ENSG00000197930	879
ENSG00000197932	140
ENSG00000197933	47
ENSG00000197934	0
ENSG00000197935	26
ENSG00000197937	154
ENSG00000197938	0
ENSG00000197943	18
ENSG00000197948	825
ENSG00000197951	267
ENSG00000197953	4
ENSG00000197956	252
ENSG00000197958	516
ENSG00000197959	829
ENSG00000197961	264
ENSG00000197965	3763
ENSG00000197969	2320
ENSG00000197971	92
ENSG00000197976	0
ENSG00000197977	297
ENSG00000197978	4
ENSG00000197980	2
ENSG00000197982	480
ENSG00000197989	334
ENSG00000197991	72
ENSG00000197992	0
ENSG00000197993	17
ENSG00000198000	929
ENSG00000198001	200
ENSG00000198003	11
ENSG00000198010	0
ENSG00000198015	523
ENSG00000198018	410
ENSG00000198019	0
ENSG00000198021	0
ENSG00000198026	752
ENSG00000198028	43
ENSG00000198033	0
ENSG00000198034	9397
ENSG00000198035	48
ENSG00000198039	46
ENSG00000198040	1336
ENSG00000198042	408
ENSG00000198046	401
ENSG00000198049	13
ENSG00000198053	1250
ENSG00000198054	0
ENSG00000198055	371
ENSG00000198056	50
ENSG00000198060	1271
ENSG00000198062	0
ENSG00000198064	70
ENSG00000198074	0
ENSG00000198075	517
ENSG00000198077	0
ENSG00000198081	222
ENSG00000198082	0
ENSG00000198083	0
ENSG00000198087	311
ENSG00000198088	14
ENSG00000198089	391
ENSG00000198090	0
ENSG00000198092	0
ENSG00000198093	166
ENSG00000198099	1
ENSG00000198104	0
ENSG00000198105	453
ENSG00000198106	23
ENSG00000198108	1423
ENSG00000198113	63
ENSG00000198121	2867
ENSG00000198125	0
ENSG00000198128	0
ENSG00000198129	0
ENSG00000198130	510
ENSG00000198131	222
ENSG00000198133	18
ENSG00000198142	364
ENSG00000198146	689
ENSG00000198150	51
ENSG00000198156	27
ENSG00000198157	62
ENSG00000198160	717
ENSG00000198161	20
ENSG00000198162	1659
ENSG00000198168	209
ENSG00000198169	906
ENSG00000198171	410
ENSG00000198173	0
ENSG00000198176	1462
ENSG00000198178	0
ENSG00000198182	166
ENSG00000198183	0
ENSG00000198185	276
ENSG00000198189	240
ENSG00000198198	1321
ENSG00000198203	54
ENSG00000198205	142
ENSG00000198208	31
ENSG00000198211	0
ENSG00000198216	2
ENSG00000198218	1901
ENSG00000198221	4
ENSG00000198223	0
ENSG00000198225	552
ENSG00000198231	3684
ENSG00000198242	301
ENSG00000198246	116
ENSG00000198250	0
ENSG00000198252	597
ENSG00000198258	1017
ENSG00000198265	2285
ENSG00000198270	57
ENSG00000198271	0
ENSG00000198276	640
ENSG00000198283	0
ENSG00000198286	4
ENSG00000198298	36
ENSG00000198300	0
ENSG00000198301	639
ENSG00000198307	0
ENSG00000198315	1258
ENSG00000198324	414
ENSG00000198326	0
ENSG00000198327	0
ENSG00000198331	67
ENSG00000198336	21
ENSG00000198339	15
ENSG00000198342	23
ENSG00000198346	57
ENSG00000198353	32
ENSG00000198354	66
ENSG00000198355	243
ENSG00000198356	571
ENSG00000198358	0
ENSG00000198363	2795
ENSG00000198366	0
ENSG00000198369	1749
ENSG00000198373	516
ENSG00000198374	2
ENSG00000198380	3227
ENSG00000198382	402
ENSG00000198390	0
ENSG00000198393	252
ENSG00000198398	0
ENSG00000198399	614
ENSG00000198400	33
ENSG00000198408	4311
ENSG00000198417	5
ENSG00000198420	1701
ENSG00000198429	150
ENSG00000198431	2316
ENSG00000198435	26
ENSG00000198440	163
ENSG00000198443	0
ENSG00000198444	0
ENSG00000198445	0
ENSG00000198453	134
ENSG00000198454	2
ENSG00000198455	240
ENSG00000198464	272
ENSG00000198466	366
ENSG00000198467	8781
ENSG00000198468	57
ENSG00000198471	0
ENSG00000198477	150
ENSG00000198478	620
ENSG00000198482	113
ENSG00000198483	7
ENSG00000198488	0
ENSG00000198491	0
ENSG00000198492	1553
ENSG00000198498	267
ENSG00000198502	0
ENSG00000198513	185
ENSG00000198515	0
ENSG00000198517	225
ENSG00000198518	7
ENSG00000198520	68
ENSG00000198521	342
ENSG00000198522	515
ENSG00000198523	16
ENSG00000198535	0
ENSG00000198538	203
ENSG00000198542	51
ENSG00000198546	132
ENSG00000198547	4
ENSG00000198551	411
ENSG00000198553	3
ENSG00000198554	297
ENSG00000198556	295
ENSG00000198558	0
ENSG00000198561	6279
ENSG00000198563	2558
ENSG00000198569	26
ENSG00000198570	1
ENSG00000198573	0
ENSG00000198574	0
ENSG00000198576	5
ENSG00000198580	19
ENSG00000198585	853
ENSG00000198586	833
ENSG00000198589	634
ENSG00000198590	23
ENSG00000198597	22
ENSG00000198598	23
ENSG00000198601	0
ENSG00000198604	890
ENSG00000198610	0
ENSG00000198612	922
ENSG00000198624	74
ENSG00000198625	1142
ENSG00000198626	194
ENSG00000198633	8
ENSG00000198642	1627
ENSG00000198643	0
ENSG00000198646	1255
ENSG00000198648	953
ENSG00000198650	0
ENSG00000198657	0
ENSG00000198663	2479
ENSG00000198668	3885
ENSG00000198670	0
ENSG00000198671	0
ENSG00000198673	23
ENSG00000198674	0
ENSG00000198677	2962
ENSG00000198680	3
ENSG00000198681	0
ENSG00000198682	1337
ENSG00000198685	0
ENSG00000198689	512
ENSG00000198690	405
ENSG00000198691	4
ENSG00000198692	275
ENSG00000198695	30024
ENSG00000198700	3268
ENSG00000198704	0
ENSG00000198707	1060
ENSG00000198711	19
ENSG00000198712	80015
ENSG00000198715	550
ENSG00000198718	507
ENSG00000198719	6
ENSG00000198720	496
ENSG00000198721	306
ENSG00000198722	1013
ENSG00000198723	3
ENSG00000198727	114766
ENSG00000198728	2442
ENSG00000198729	5
ENSG00000198730	1415
ENSG00000198732	2
ENSG00000198734	8
ENSG00000198736	195
ENSG00000198739	30
ENSG00000198740	698
ENSG00000198742	886
ENSG00000198743	0
ENSG00000198746	165
ENSG00000198750	14
ENSG00000198752	3005
ENSG00000198753	142
ENSG00000198754	0
ENSG00000198755	4388
ENSG00000198756	382
ENSG00000198758	0
ENSG00000198759	190
ENSG00000198763	43274
ENSG00000198765	0
ENSG00000198768	8
ENSG00000198771	82
ENSG00000198774	105
ENSG00000198780	160
ENSG00000198783	246
ENSG00000198785	2473
ENSG00000198786	88402
ENSG00000198788	0
ENSG00000198791	1047
ENSG00000198792	1799
ENSG00000198793	1780
ENSG00000198794	454
ENSG00000198795	771
ENSG00000198796	355
ENSG00000198797	17
ENSG00000198798	0
ENSG00000198799	890
ENSG00000198804	230708
ENSG00000198805	84
ENSG00000198807	21
ENSG00000198812	0
ENSG00000198814	30
ENSG00000198815	1168
ENSG00000198816	300
ENSG00000198818	391
ENSG00000198821	1
ENSG00000198822	4
ENSG00000198824	954
ENSG00000198825	1745
ENSG00000198826	397
ENSG00000198829	217
ENSG00000198830	953
ENSG00000198832	487
ENSG00000198833	2006
ENSG00000198835	42
ENSG00000198836	1416
ENSG00000198837	988
ENSG00000198838	117
ENSG00000198839	277
ENSG00000198840	13219
ENSG00000198841	118
ENSG00000198842	22
ENSG00000198843	738
ENSG00000198844	3
ENSG00000198846	418
ENSG00000198848	0
ENSG00000198851	0
ENSG00000198853	2602
ENSG00000198854	0
ENSG00000198855	109
ENSG00000198856	3456
ENSG00000198858	804
ENSG00000198860	577
ENSG00000198862	1146
ENSG00000198863	238
ENSG00000198865	8
ENSG00000198870	50
ENSG00000198873	545
ENSG00000198874	365
ENSG00000198876	790
ENSG00000198877	0
ENSG00000198879	642
ENSG00000198881	0
ENSG00000198883	0
ENSG00000198885	51
ENSG00000198886	126782
ENSG00000198887	1789
ENSG00000198888	33008
ENSG00000198889	5
ENSG00000198890	474
ENSG00000198892	311
ENSG00000198894	235
ENSG00000198898	1708
ENSG00000198899	44867
ENSG00000198900	2272
ENSG00000198901	575
ENSG00000198908	189
ENSG00000198909	1030
ENSG00000198910	223
ENSG00000198911	6141
ENSG00000198912	407
ENSG00000198914	360
ENSG00000198915	15
ENSG00000198917	455
ENSG00000198918	321
ENSG00000198919	589
ENSG00000198920	731
ENSG00000198924	174
ENSG00000198925	1262
ENSG00000198929	18
ENSG00000198930	0
ENSG00000198931	633
ENSG00000198932	448
ENSG00000198933	1158
ENSG00000198934	145
ENSG00000198937	189
ENSG00000198938	86318
ENSG00000198939	42
ENSG00000198944	1
ENSG00000198945	453
ENSG00000198946	0
ENSG00000198947	2823
ENSG00000198948	102
ENSG00000198951	597
ENSG00000198952	2196
ENSG00000198954	744
ENSG00000198959	1832
ENSG00000198960	413
ENSG00000198961	3930
ENSG00000198963	11
ENSG00000198964	308
ENSG00000198965	0
ENSG00000198967	0
ENSG00000199196	0
ENSG00000199197	0
ENSG00000199200	0
ENSG00000199201	0
ENSG00000199202	0
ENSG00000199203	0
ENSG00000199204	0
ENSG00000199212	0
ENSG00000199214	0
ENSG00000199217	0
ENSG00000199218	2
ENSG00000199219	0
ENSG00000199220	0
ENSG00000199222	0
ENSG00000199223	0
ENSG00000199224	0
ENSG00000199226	0
ENSG00000199231	0
ENSG00000199235	0
ENSG00000199237	0
ENSG00000199240	0
ENSG00000199241	0
ENSG00000199245	0
ENSG00000199246	0
ENSG00000199248	0
ENSG00000199251	0
ENSG00000199260	0
ENSG00000199262	0
ENSG00000199263	0
ENSG00000199266	22
ENSG00000199270	0
ENSG00000199272	0
ENSG00000199273	0
ENSG00000199276	0
ENSG00000199279	0
ENSG00000199282	0
ENSG00000199283	0
ENSG00000199285	0
ENSG00000199286	0
ENSG00000199287	0
ENSG00000199289	0
ENSG00000199290	0
ENSG00000199291	0
ENSG00000199293	0
ENSG00000199295	0
ENSG00000199299	0
ENSG00000199301	0
ENSG00000199303	0
ENSG00000199306	0
ENSG00000199308	0
ENSG00000199311	0
ENSG00000199313	1
ENSG00000199315	0
ENSG00000199318	0
ENSG00000199319	0
ENSG00000199321	0
ENSG00000199322	0
ENSG00000199325	0
ENSG00000199326	0
ENSG00000199327	0
ENSG00000199331	0
ENSG00000199332	5
ENSG00000199334	0
ENSG00000199335	0
ENSG00000199337	0
ENSG00000199347	0
ENSG00000199348	0
ENSG00000199349	0
ENSG00000199350	0
ENSG00000199352	0
ENSG00000199354	0
ENSG00000199357	0
ENSG00000199360	4
ENSG00000199361	0
ENSG00000199362	0
ENSG00000199363	2
ENSG00000199364	0
ENSG00000199366	0
ENSG00000199368	0
ENSG00000199370	0
ENSG00000199373	0
ENSG00000199377	4
ENSG00000199378	0
ENSG00000199381	0
ENSG00000199385	0
ENSG00000199390	2
ENSG00000199392	0
ENSG00000199394	0
ENSG00000199395	0
ENSG00000199396	0
ENSG00000199398	0
ENSG00000199400	0
ENSG00000199402	0
ENSG00000199404	0
ENSG00000199405	0
ENSG00000199407	0
ENSG00000199409	0
ENSG00000199410	0
ENSG00000199411	0
ENSG00000199415	1
ENSG00000199420	0
ENSG00000199422	0
ENSG00000199424	0
ENSG00000199426	0
ENSG00000199432	0
ENSG00000199436	4
ENSG00000199440	0
ENSG00000199442	0
ENSG00000199444	0
ENSG00000199446	0
ENSG00000199448	0
ENSG00000199450	0
ENSG00000199453	0
ENSG00000199454	0
ENSG00000199455	0
ENSG00000199458	0
ENSG00000199459	0
ENSG00000199460	0
ENSG00000199461	0
ENSG00000199466	3
ENSG00000199468	0
ENSG00000199469	0
ENSG00000199470	0
ENSG00000199471	0
ENSG00000199472	0
ENSG00000199473	0
ENSG00000199474	0
ENSG00000199475	0
ENSG00000199476	4
ENSG00000199477	0
ENSG00000199480	0
ENSG00000199482	0
ENSG00000199483	0
ENSG00000199487	0
ENSG00000199488	0
ENSG00000199489	0
ENSG00000199490	0
ENSG00000199492	0
ENSG00000199497	0
ENSG00000199506	0
ENSG00000199508	0
ENSG00000199509	0
ENSG00000199512	0
ENSG00000199514	0
ENSG00000199515	0
ENSG00000199516	0
ENSG00000199520	0
ENSG00000199523	0
ENSG00000199525	0
ENSG00000199529	0
ENSG00000199530	0
ENSG00000199535	0
ENSG00000199536	2
ENSG00000199540	0
ENSG00000199545	0
ENSG00000199546	0
ENSG00000199550	0
ENSG00000199551	0
ENSG00000199552	0
ENSG00000199556	0
ENSG00000199562	0
ENSG00000199564	0
ENSG00000199565	0
ENSG00000199566	0
ENSG00000199567	0
ENSG00000199568	0
ENSG00000199570	0
ENSG00000199571	0
ENSG00000199572	0
ENSG00000199574	0
ENSG00000199575	0
ENSG00000199577	0
ENSG00000199580	0
ENSG00000199584	0
ENSG00000199585	0
ENSG00000199591	0
ENSG00000199592	0
ENSG00000199593	0
ENSG00000199594	0
ENSG00000199595	0
ENSG00000199598	0
ENSG00000199601	0
ENSG00000199603	0
ENSG00000199605	0
ENSG00000199609	0
ENSG00000199620	0
ENSG00000199622	0
ENSG00000199626	0
ENSG00000199627	0
ENSG00000199629	0
ENSG00000199630	0
ENSG00000199631	0
ENSG00000199633	0
ENSG00000199634	0
ENSG00000199635	0
ENSG00000199636	0
ENSG00000199638	0
ENSG00000199640	0
ENSG00000199641	0
ENSG00000199643	0
ENSG00000199645	0
ENSG00000199646	0
ENSG00000199652	0
ENSG00000199664	1
ENSG00000199666	0
ENSG00000199667	0
ENSG00000199668	0
ENSG00000199672	8
ENSG00000199673	0
ENSG00000199674	0
ENSG00000199676	1
ENSG00000199677	0
ENSG00000199678	0
ENSG00000199683	0
ENSG00000199687	0
ENSG00000199691	2
ENSG00000199695	0
ENSG00000199697	4
ENSG00000199698	0
ENSG00000199700	0
ENSG00000199701	0
ENSG00000199702	0
ENSG00000199704	0
ENSG00000199705	0
ENSG00000199709	1
ENSG00000199710	0
ENSG00000199711	0
ENSG00000199712	0
ENSG00000199713	0
ENSG00000199715	0
ENSG00000199716	0
ENSG00000199719	9
ENSG00000199727	0
ENSG00000199728	0
ENSG00000199730	0
ENSG00000199731	0
ENSG00000199732	0
ENSG00000199733	0
ENSG00000199735	0
ENSG00000199739	0
ENSG00000199740	0
ENSG00000199744	0
ENSG00000199751	0
ENSG00000199753	21
ENSG00000199755	0
ENSG00000199756	0
ENSG00000199762	0
ENSG00000199764	0
ENSG00000199765	0
ENSG00000199767	0
ENSG00000199769	0
ENSG00000199771	0
ENSG00000199773	0
ENSG00000199780	0
ENSG00000199781	0
ENSG00000199782	0
ENSG00000199783	0
ENSG00000199784	0
ENSG00000199785	0
ENSG00000199786	0
ENSG00000199787	0
ENSG00000199788	0
ENSG00000199790	0
ENSG00000199791	0
ENSG00000199792	0
ENSG00000199796	0
ENSG00000199797	0
ENSG00000199798	0
ENSG00000199801	0
ENSG00000199803	0
ENSG00000199804	10
ENSG00000199805	0
ENSG00000199806	0
ENSG00000199809	0
ENSG00000199812	0
ENSG00000199814	0
ENSG00000199815	0
ENSG00000199824	0
ENSG00000199827	0
ENSG00000199831	0
ENSG00000199832	0
ENSG00000199833	0
ENSG00000199836	2
ENSG00000199837	0
ENSG00000199839	0
ENSG00000199840	0
ENSG00000199843	0
ENSG00000199845	0
ENSG00000199846	1
ENSG00000199849	0
ENSG00000199851	0
ENSG00000199855	0
ENSG00000199856	0
ENSG00000199857	0
ENSG00000199858	0
ENSG00000199859	0
ENSG00000199862	0
ENSG00000199865	0
ENSG00000199866	0
ENSG00000199867	0
ENSG00000199870	0
ENSG00000199872	0
ENSG00000199874	0
ENSG00000199875	0
ENSG00000199876	0
ENSG00000199878	0
ENSG00000199879	0
ENSG00000199880	0
ENSG00000199881	0
ENSG00000199883	0
ENSG00000199884	0
ENSG00000199885	0
ENSG00000199886	0
ENSG00000199890	0
ENSG00000199892	0
ENSG00000199894	0
ENSG00000199895	0
ENSG00000199899	0
ENSG00000199900	0
ENSG00000199901	0
ENSG00000199903	0
ENSG00000199905	0
ENSG00000199906	2
ENSG00000199910	0
ENSG00000199911	0
ENSG00000199912	0
ENSG00000199913	0
ENSG00000199914	0
ENSG00000199920	0
ENSG00000199921	0
ENSG00000199924	0
ENSG00000199927	0
ENSG00000199929	0
ENSG00000199932	0
ENSG00000199933	2
ENSG00000199934	0
ENSG00000199936	0
ENSG00000199938	0
ENSG00000199940	0
ENSG00000199942	0
ENSG00000199944	0
ENSG00000199949	0
ENSG00000199953	0
ENSG00000199959	0
ENSG00000199960	0
ENSG00000199961	2
ENSG00000199962	0
ENSG00000199963	0
ENSG00000199964	0
ENSG00000199968	0
ENSG00000199970	0
ENSG00000199971	0
ENSG00000199975	1
ENSG00000199977	1
ENSG00000199979	0
ENSG00000199980	0
ENSG00000199985	0
ENSG00000199986	0
ENSG00000199990	0
ENSG00000199994	0
ENSG00000200003	0
ENSG00000200008	0
ENSG00000200011	0
ENSG00000200013	0
ENSG00000200021	0
ENSG00000200024	0
ENSG00000200026	0
ENSG00000200028	0
ENSG00000200029	0
ENSG00000200033	0
ENSG00000200034	0
ENSG00000200036	0
ENSG00000200037	0
ENSG00000200040	0
ENSG00000200041	0
