geneID	C2_con3
ENSG00000267789	0
ENSG00000267790	0
ENSG00000267791	0
ENSG00000267795	0
ENSG00000267796	79
ENSG00000267798	0
ENSG00000267801	6
ENSG00000267802	0
ENSG00000267804	0
ENSG00000267808	0
ENSG00000267811	0
ENSG00000267812	0
ENSG00000267815	0
ENSG00000267819	0
ENSG00000267824	5
ENSG00000267827	0
ENSG00000267834	12
ENSG00000267838	13
ENSG00000267839	0
ENSG00000267845	0
ENSG00000267848	10
ENSG00000267849	0
ENSG00000267852	1
ENSG00000267855	14
ENSG00000267857	2
ENSG00000267858	79
ENSG00000267865	0
ENSG00000267868	9
ENSG00000267871	1
ENSG00000267872	0
ENSG00000267873	0
ENSG00000267874	0
ENSG00000267879	0
ENSG00000267880	0
ENSG00000267881	0
ENSG00000267882	2
ENSG00000267883	0
ENSG00000267884	0
ENSG00000267885	0
ENSG00000267886	102
ENSG00000267889	25
ENSG00000267890	1
ENSG00000267892	3
ENSG00000267893	4
ENSG00000267896	32
ENSG00000267898	1
ENSG00000267901	0
ENSG00000267904	63
ENSG00000267905	0
ENSG00000267906	0
ENSG00000267908	0
ENSG00000267909	12
ENSG00000267913	13
ENSG00000267918	0
ENSG00000267919	2
ENSG00000267922	0
ENSG00000267924	2
ENSG00000267927	0
ENSG00000267934	29
ENSG00000267935	0
ENSG00000267937	0
ENSG00000267939	5
ENSG00000267940	25
ENSG00000267941	0
ENSG00000267942	6
ENSG00000267943	4
ENSG00000267950	0
ENSG00000267952	0
ENSG00000267954	0
ENSG00000267957	84
ENSG00000267958	0
ENSG00000267963	0
ENSG00000267964	0
ENSG00000267968	0
ENSG00000267970	2
ENSG00000267976	0
ENSG00000267979	0
ENSG00000267980	23
ENSG00000267981	0
ENSG00000267984	0
ENSG00000267985	6
ENSG00000267986	13
ENSG00000267987	0
ENSG00000267988	0
ENSG00000267992	0
ENSG00000268000	0
ENSG00000268001	27
ENSG00000268006	391
ENSG00000268012	0
ENSG00000268015	2
ENSG00000268024	0
ENSG00000268027	1
ENSG00000268028	0
ENSG00000268030	17
ENSG00000268038	0
ENSG00000268040	4
ENSG00000268046	0
ENSG00000268047	21
ENSG00000268049	67
ENSG00000268050	0
ENSG00000268051	0
ENSG00000268055	0
ENSG00000268056	0
ENSG00000268059	0
ENSG00000268061	21
ENSG00000268066	1
ENSG00000268069	5
ENSG00000268076	2
ENSG00000268078	0
ENSG00000268080	0
ENSG00000268081	1
ENSG00000268083	0
ENSG00000268085	0
ENSG00000268087	54
ENSG00000268091	0
ENSG00000268093	5
ENSG00000268095	2
ENSG00000268098	3
ENSG00000268107	0
ENSG00000268108	6
ENSG00000268111	0
ENSG00000268112	0
ENSG00000268119	35
ENSG00000268120	0
ENSG00000268126	1
ENSG00000268129	0
ENSG00000268130	0
ENSG00000268133	0
ENSG00000268141	0
ENSG00000268146	0
ENSG00000268149	0
ENSG00000268154	0
ENSG00000268155	3
ENSG00000268156	1
ENSG00000268157	10
ENSG00000268162	0
ENSG00000268163	0
ENSG00000268164	1
ENSG00000268166	27
ENSG00000268170	0
ENSG00000268171	5
ENSG00000268172	2
ENSG00000268173	0
ENSG00000268175	94
ENSG00000268179	2
ENSG00000268181	0
ENSG00000268182	32
ENSG00000268184	0
ENSG00000268186	0
ENSG00000268189	19
ENSG00000268191	0
ENSG00000268192	0
ENSG00000268193	0
ENSG00000268194	0
ENSG00000268199	1
ENSG00000268201	7
ENSG00000268203	0
ENSG00000268204	2
ENSG00000268205	579
ENSG00000268206	0
ENSG00000268208	4
ENSG00000268211	7
ENSG00000268217	0
ENSG00000268218	73
ENSG00000268220	0
ENSG00000268223	0
ENSG00000268230	43
ENSG00000268231	15
ENSG00000268240	0
ENSG00000268241	0
ENSG00000268242	0
ENSG00000268257	0
ENSG00000268262	1
ENSG00000268265	15
ENSG00000268266	3
ENSG00000268275	1
ENSG00000268279	31
ENSG00000268280	0
ENSG00000268287	0
ENSG00000268288	0
ENSG00000268289	0
ENSG00000268292	0
ENSG00000268296	0
ENSG00000268301	3
ENSG00000268302	0
ENSG00000268307	3
ENSG00000268309	0
ENSG00000268310	0
ENSG00000268313	0
ENSG00000268316	0
ENSG00000268317	0
ENSG00000268318	0
ENSG00000268324	0
ENSG00000268326	0
ENSG00000268327	0
ENSG00000268328	2
ENSG00000268332	0
ENSG00000268333	0
ENSG00000268340	5
ENSG00000268341	0
ENSG00000268343	0
ENSG00000268344	0
ENSG00000268351	0
ENSG00000268352	0
ENSG00000268355	1
ENSG00000268358	21
ENSG00000268361	0
ENSG00000268362	70
ENSG00000268364	42
ENSG00000268365	0
ENSG00000268366	3
ENSG00000268367	0
ENSG00000268375	0
ENSG00000268387	0
ENSG00000268388	0
ENSG00000268390	0
ENSG00000268392	12
ENSG00000268396	0
ENSG00000268397	0
ENSG00000268400	0
ENSG00000268401	6
ENSG00000268402	11
ENSG00000268403	5
ENSG00000268412	228
ENSG00000268413	0
ENSG00000268416	0
ENSG00000268421	0
ENSG00000268423	2
ENSG00000268424	0
ENSG00000268427	0
ENSG00000268432	0
ENSG00000268434	0
ENSG00000268457	0
ENSG00000268458	3
ENSG00000268460	5
ENSG00000268461	6
ENSG00000268465	0
ENSG00000268466	10
ENSG00000268467	0
ENSG00000268470	0
ENSG00000268471	171
ENSG00000268472	0
ENSG00000268475	0
ENSG00000268480	0
ENSG00000268482	0
ENSG00000268484	0
ENSG00000268485	0
ENSG00000268488	1
ENSG00000268496	5
ENSG00000268499	2
ENSG00000268500	0
ENSG00000268503	0
ENSG00000268505	0
ENSG00000268509	0
ENSG00000268516	168
ENSG00000268518	12
ENSG00000268519	0
ENSG00000268520	2
ENSG00000268525	0
ENSG00000268530	0
ENSG00000268531	0
ENSG00000268532	0
ENSG00000268533	5
ENSG00000268536	0
ENSG00000268537	1
ENSG00000268538	0
ENSG00000268543	22
ENSG00000268544	0
ENSG00000268549	60
ENSG00000268550	0
ENSG00000268552	0
ENSG00000268553	0
ENSG00000268555	0
ENSG00000268556	0
ENSG00000268560	0
ENSG00000268564	15
ENSG00000268565	0
ENSG00000268566	0
ENSG00000268568	20
ENSG00000268573	30
ENSG00000268575	178
ENSG00000268578	2
ENSG00000268580	0
ENSG00000268583	6
ENSG00000268584	5
ENSG00000268592	21
ENSG00000268595	0
ENSG00000268597	0
ENSG00000268601	0
ENSG00000268602	0
ENSG00000268603	0
ENSG00000268605	0
ENSG00000268613	21
ENSG00000268614	0
ENSG00000268615	0
ENSG00000268618	0
ENSG00000268621	0
ENSG00000268626	0
ENSG00000268628	0
ENSG00000268632	2
ENSG00000268635	1
ENSG00000268636	0
ENSG00000268640	0
ENSG00000268643	0
ENSG00000268649	12
ENSG00000268650	1
ENSG00000268654	0
ENSG00000268655	0
ENSG00000268656	6
ENSG00000268657	0
ENSG00000268658	9
ENSG00000268659	0
ENSG00000268662	0
ENSG00000268670	18
ENSG00000268673	0
ENSG00000268674	0
ENSG00000268677	0
ENSG00000268678	14
ENSG00000268683	2
ENSG00000268686	27
ENSG00000268688	18
ENSG00000268702	0
ENSG00000268706	0
ENSG00000268707	24
ENSG00000268708	0
ENSG00000268713	93
ENSG00000268714	0
ENSG00000268716	0
ENSG00000268729	0
ENSG00000268730	0
ENSG00000268734	0
ENSG00000268735	0
ENSG00000268739	0
ENSG00000268743	11
ENSG00000268744	28
ENSG00000268745	0
ENSG00000268746	2
ENSG00000268750	0
ENSG00000268751	5
ENSG00000268754	0
ENSG00000268756	13
ENSG00000268759	0
ENSG00000268764	0
ENSG00000268777	0
ENSG00000268781	0
ENSG00000268788	0
ENSG00000268790	0
ENSG00000268791	0
ENSG00000268797	2
ENSG00000268798	18
ENSG00000268800	0
ENSG00000268802	0
ENSG00000268804	0
ENSG00000268805	0
ENSG00000268809	0
ENSG00000268810	0
ENSG00000268812	10
ENSG00000268816	20
ENSG00000268818	0
ENSG00000268821	1
ENSG00000268822	0
ENSG00000268823	0
ENSG00000268833	0
ENSG00000268836	4
ENSG00000268838	0
ENSG00000268842	12
ENSG00000268845	0
ENSG00000268846	0
ENSG00000268852	27
ENSG00000268854	0
ENSG00000268856	5
ENSG00000268857	0
ENSG00000268858	0
ENSG00000268861	0
ENSG00000268863	0
ENSG00000268864	0
ENSG00000268865	1
ENSG00000268870	0
ENSG00000268873	0
ENSG00000268882	0
ENSG00000268885	9
ENSG00000268886	0
ENSG00000268889	20
ENSG00000268891	9
ENSG00000268894	105
ENSG00000268895	62
ENSG00000268896	2
ENSG00000268898	0
ENSG00000268906	0
ENSG00000268912	71
ENSG00000268913	4
ENSG00000268923	7
ENSG00000268925	0
ENSG00000268926	0
ENSG00000268927	9
ENSG00000268931	0
ENSG00000268936	0
ENSG00000268938	9
ENSG00000268941	3
ENSG00000268942	250
ENSG00000268945	3
ENSG00000268947	10
ENSG00000268948	24
ENSG00000268950	0
ENSG00000268953	0
ENSG00000268955	0
ENSG00000268960	0
ENSG00000268964	0
ENSG00000268965	1
ENSG00000268970	35
ENSG00000268975	0
ENSG00000268977	0
ENSG00000268981	0
ENSG00000268983	0
ENSG00000268985	0
ENSG00000268987	1
ENSG00000268991	0
ENSG00000268996	4
ENSG00000269000	0
ENSG00000269011	0
ENSG00000269018	0
ENSG00000269019	10
ENSG00000269026	0
ENSG00000269027	0
ENSG00000269028	1
ENSG00000269035	0
ENSG00000269037	0
ENSG00000269038	13
ENSG00000269042	0
ENSG00000269043	0
ENSG00000269044	195
ENSG00000269047	0
ENSG00000269048	1
ENSG00000269049	0
ENSG00000269050	0
ENSG00000269051	19
ENSG00000269053	0
ENSG00000269054	23
ENSG00000269058	0
ENSG00000269064	0
ENSG00000269066	0
ENSG00000269067	0
ENSG00000269068	14
ENSG00000269071	0
ENSG00000269072	0
ENSG00000269074	0
ENSG00000269082	87
ENSG00000269084	0
ENSG00000269085	0
ENSG00000269086	1
ENSG00000269089	1
ENSG00000269091	1
ENSG00000269093	0
ENSG00000269094	0
ENSG00000269095	0
ENSG00000269099	2
ENSG00000269102	6
ENSG00000269103	7
ENSG00000269104	0
ENSG00000269106	0
ENSG00000269107	60
ENSG00000269110	0
ENSG00000269113	62
ENSG00000269117	0
ENSG00000269120	1
ENSG00000269121	0
ENSG00000269124	5
ENSG00000269125	0
ENSG00000269131	317
ENSG00000269139	1
ENSG00000269145	0
ENSG00000269148	14
ENSG00000269151	0
ENSG00000269155	0
ENSG00000269161	8
ENSG00000269163	0
ENSG00000269165	3
ENSG00000269169	0
ENSG00000269172	0
ENSG00000269175	20
ENSG00000269176	2
ENSG00000269177	0
ENSG00000269179	0
ENSG00000269182	0
ENSG00000269185	0
ENSG00000269186	0
ENSG00000269189	0
ENSG00000269190	475
ENSG00000269191	11
ENSG00000269194	1
ENSG00000269197	0
ENSG00000269199	0
ENSG00000269202	12
ENSG00000269205	0
ENSG00000269210	0
ENSG00000269215	0
ENSG00000269220	0
ENSG00000269223	0
ENSG00000269235	7
ENSG00000269237	0
ENSG00000269242	5336
ENSG00000269243	10
ENSG00000269246	4
ENSG00000269256	1
ENSG00000269259	0
ENSG00000269267	0
ENSG00000269271	1
ENSG00000269275	0
ENSG00000269279	0
ENSG00000269282	1
ENSG00000269288	0
ENSG00000269289	0
ENSG00000269290	34
ENSG00000269291	0
ENSG00000269292	0
ENSG00000269293	78
ENSG00000269295	0
ENSG00000269296	1
ENSG00000269300	1
ENSG00000269302	6
ENSG00000269303	0
ENSG00000269305	1
ENSG00000269307	0
ENSG00000269308	0
ENSG00000269318	16
ENSG00000269321	0
ENSG00000269337	4
ENSG00000269339	0
ENSG00000269343	258
ENSG00000269349	0
ENSG00000269350	0
ENSG00000269352	96
ENSG00000269353	0
ENSG00000269356	3
ENSG00000269358	5
ENSG00000269360	0
ENSG00000269363	0
ENSG00000269364	0
ENSG00000269365	0
ENSG00000269367	0
ENSG00000269371	0
ENSG00000269375	0
ENSG00000269376	12
ENSG00000269383	0
ENSG00000269386	25
ENSG00000269387	0
ENSG00000269391	0
ENSG00000269392	0
ENSG00000269393	0
ENSG00000269396	2
ENSG00000269397	30
ENSG00000269399	51
ENSG00000269400	0
ENSG00000269402	1
ENSG00000269403	0
ENSG00000269404	4
ENSG00000269407	1
ENSG00000269408	0
ENSG00000269410	0
ENSG00000269415	0
ENSG00000269416	124
ENSG00000269417	0
ENSG00000269420	0
ENSG00000269422	0
ENSG00000269423	0
ENSG00000269425	3
ENSG00000269427	35
ENSG00000269430	450
ENSG00000269439	35
ENSG00000269444	3
ENSG00000269445	0
ENSG00000269446	0
ENSG00000269449	0
ENSG00000269460	0
ENSG00000269463	7
ENSG00000269464	0
ENSG00000269468	0
ENSG00000269469	0
ENSG00000269473	24
ENSG00000269476	0
ENSG00000269480	0
ENSG00000269481	7
ENSG00000269482	0
ENSG00000269483	4
ENSG00000269486	22
ENSG00000269487	2
ENSG00000269489	2
ENSG00000269490	0
ENSG00000269494	0
ENSG00000269495	0
ENSG00000269496	0
ENSG00000269504	0
ENSG00000269506	0
ENSG00000269510	1
ENSG00000269514	3
ENSG00000269515	0
ENSG00000269524	0
ENSG00000269526	0
ENSG00000269529	0
ENSG00000269531	0
ENSG00000269533	5
ENSG00000269534	7
ENSG00000269535	4
ENSG00000269543	0
ENSG00000269545	2
ENSG00000269547	0
ENSG00000269549	3
ENSG00000269553	0
ENSG00000269554	0
ENSG00000269558	0
ENSG00000269559	4
ENSG00000269560	2
ENSG00000269563	0
ENSG00000269564	0
ENSG00000269570	1
ENSG00000269574	0
ENSG00000269578	0
ENSG00000269583	0
ENSG00000269590	0
ENSG00000269591	2
ENSG00000269599	0
ENSG00000269600	11
ENSG00000269601	0
ENSG00000269604	0
ENSG00000269605	0
ENSG00000269609	71
ENSG00000269614	0
ENSG00000269619	0
ENSG00000269620	0
ENSG00000269621	0
ENSG00000269624	2
ENSG00000269630	0
ENSG00000269633	0
ENSG00000269635	0
ENSG00000269636	0
ENSG00000269640	5
ENSG00000269646	3
ENSG00000269647	0
ENSG00000269650	2
ENSG00000269652	3
ENSG00000269653	2
ENSG00000269656	13
ENSG00000269657	21
ENSG00000269667	0
ENSG00000269676	0
ENSG00000269679	0
ENSG00000269680	14
ENSG00000269686	0
ENSG00000269688	22
ENSG00000269690	9
ENSG00000269693	12
ENSG00000269694	6
ENSG00000269696	7
ENSG00000269699	0
ENSG00000269700	0
ENSG00000269707	44
ENSG00000269709	0
ENSG00000269711	0
ENSG00000269720	0
ENSG00000269728	498
ENSG00000269729	0
ENSG00000269736	1
ENSG00000269737	84
ENSG00000269738	0
ENSG00000269741	0
ENSG00000269745	0
ENSG00000269746	0
ENSG00000269749	0
ENSG00000269751	0
ENSG00000269752	3
ENSG00000269753	1
ENSG00000269755	2
ENSG00000269758	0
ENSG00000269766	0
ENSG00000269772	60
ENSG00000269781	6
ENSG00000269783	1
ENSG00000269792	4
ENSG00000269793	1
ENSG00000269795	0
ENSG00000269796	0
ENSG00000269799	0
ENSG00000269802	1
ENSG00000269804	0
ENSG00000269806	2
ENSG00000269807	1
ENSG00000269808	0
ENSG00000269810	0
ENSG00000269813	0
ENSG00000269814	0
ENSG00000269815	16
ENSG00000269821	585
ENSG00000269825	149
ENSG00000269826	0
ENSG00000269831	0
ENSG00000269832	3
ENSG00000269834	166
ENSG00000269836	4
ENSG00000269842	0
ENSG00000269843	13
ENSG00000269846	3
ENSG00000269855	0
ENSG00000269858	487
ENSG00000269859	0
ENSG00000269866	1
ENSG00000269867	119
ENSG00000269871	0
ENSG00000269873	0
ENSG00000269877	0
ENSG00000269879	0
ENSG00000269881	0
ENSG00000269883	6
ENSG00000269886	4
ENSG00000269887	0
ENSG00000269888	1799
ENSG00000269889	1
ENSG00000269890	32
ENSG00000269891	3
ENSG00000269892	7
ENSG00000269893	471
ENSG00000269894	3
ENSG00000269895	3
ENSG00000269896	82
ENSG00000269897	0
ENSG00000269898	0
ENSG00000269899	8
ENSG00000269900	59
ENSG00000269901	2
ENSG00000269902	0
ENSG00000269903	9
ENSG00000269905	0
ENSG00000269906	32
ENSG00000269908	0
ENSG00000269909	0
ENSG00000269910	12
ENSG00000269911	3
ENSG00000269913	0
ENSG00000269915	0
ENSG00000269916	4
ENSG00000269918	143
ENSG00000269919	0
ENSG00000269920	0
ENSG00000269921	7
ENSG00000269923	14
ENSG00000269924	0
ENSG00000269925	21
ENSG00000269926	0
ENSG00000269927	0
ENSG00000269928	23
ENSG00000269929	7
ENSG00000269930	6
ENSG00000269931	0
ENSG00000269933	0
ENSG00000269934	10
ENSG00000269935	0
ENSG00000269936	494
ENSG00000269937	6
ENSG00000269938	6
ENSG00000269939	0
ENSG00000269940	33
ENSG00000269941	0
ENSG00000269942	8
ENSG00000269944	0
ENSG00000269945	1
ENSG00000269946	16
ENSG00000269947	16
ENSG00000269948	2
ENSG00000269949	3
ENSG00000269950	0
ENSG00000269951	28
ENSG00000269952	11
ENSG00000269954	0
ENSG00000269955	0
ENSG00000269956	8
ENSG00000269957	0
ENSG00000269958	360
ENSG00000269959	14
ENSG00000269961	4
ENSG00000269962	0
ENSG00000269963	81
ENSG00000269964	5
ENSG00000269965	1
ENSG00000269966	0
ENSG00000269967	5
ENSG00000269968	0
ENSG00000269970	1
ENSG00000269971	2
ENSG00000269972	0
ENSG00000269973	139
ENSG00000269974	48
ENSG00000269975	15
ENSG00000269976	4
ENSG00000269978	11
ENSG00000269979	19
ENSG00000269980	3
ENSG00000269982	58
ENSG00000269983	8
ENSG00000269984	22
ENSG00000269985	0
ENSG00000269986	0
ENSG00000269987	0
ENSG00000269988	4
ENSG00000269989	0
ENSG00000269990	125
ENSG00000269993	2
ENSG00000269994	13
ENSG00000269996	709
ENSG00000269997	8
ENSG00000269998	0
ENSG00000269999	16
ENSG00000270000	3
ENSG00000270001	4
ENSG00000270002	0
ENSG00000270005	0
ENSG00000270006	7
ENSG00000270008	0
ENSG00000270009	4
ENSG00000270010	2
ENSG00000270011	1
ENSG00000270012	72
ENSG00000270015	282
ENSG00000270016	0
ENSG00000270017	73
ENSG00000270018	50
ENSG00000270019	18
ENSG00000270020	24
ENSG00000270021	8
ENSG00000270022	3
ENSG00000270024	0
ENSG00000270028	42
ENSG00000270030	0
ENSG00000270031	3
ENSG00000270033	0
ENSG00000270035	11
ENSG00000270036	0
ENSG00000270038	0
ENSG00000270039	40
ENSG00000270040	2
ENSG00000270041	39
ENSG00000270048	5
ENSG00000270049	8
ENSG00000270050	0
ENSG00000270052	0
ENSG00000270055	89
ENSG00000270058	0
ENSG00000270059	8
ENSG00000270060	38
ENSG00000270061	6
ENSG00000270062	18
ENSG00000270066	0
ENSG00000270067	43
ENSG00000270068	3
ENSG00000270069	183
ENSG00000270071	16
ENSG00000270072	0
ENSG00000270074	4
ENSG00000270075	0
ENSG00000270076	4
ENSG00000270077	0
ENSG00000270081	382
ENSG00000270082	0
ENSG00000270083	19
ENSG00000270084	15
ENSG00000270087	1
ENSG00000270090	0
ENSG00000270091	24
ENSG00000270093	108
ENSG00000270094	0
ENSG00000270095	0
ENSG00000270096	0
ENSG00000270097	0
ENSG00000270099	0
ENSG00000270100	0
ENSG00000270101	31
ENSG00000270102	10
ENSG00000270103	0
ENSG00000270104	1
ENSG00000270105	0
ENSG00000270106	0
ENSG00000270107	0
ENSG00000270108	48
ENSG00000270109	16
ENSG00000270110	36
ENSG00000270111	0
ENSG00000270112	0
ENSG00000270113	0
ENSG00000270114	0
ENSG00000270115	13
ENSG00000270116	5
ENSG00000270117	0
ENSG00000270118	0
ENSG00000270119	0
ENSG00000270120	0
ENSG00000270123	0
ENSG00000270124	1
ENSG00000270127	15
ENSG00000270130	3
ENSG00000270131	3
ENSG00000270132	0
ENSG00000270133	9
ENSG00000270134	0
ENSG00000270135	0
ENSG00000270136	0
ENSG00000270137	1
ENSG00000270139	0
ENSG00000270140	2
ENSG00000270141	2
ENSG00000270143	94
ENSG00000270145	45
ENSG00000270147	3
ENSG00000270149	2
ENSG00000270154	2
ENSG00000270157	26
ENSG00000270159	0
ENSG00000270160	0
ENSG00000270163	0
ENSG00000270164	0
ENSG00000270165	9
ENSG00000270168	0
ENSG00000270169	0
ENSG00000270170	260
ENSG00000270171	12
ENSG00000270172	231
ENSG00000270173	8
ENSG00000270174	0
ENSG00000270175	14
ENSG00000270177	6
ENSG00000270178	0
ENSG00000270179	8
ENSG00000270181	0
ENSG00000270182	0
ENSG00000270184	22
ENSG00000270185	0
ENSG00000270188	0
ENSG00000270189	238
ENSG00000270190	0
ENSG00000270194	18
ENSG00000270195	20
ENSG00000270207	1
ENSG00000270210	4
ENSG00000270212	0
ENSG00000270223	110
ENSG00000270235	0
ENSG00000270237	1
ENSG00000270246	39
ENSG00000270249	0
ENSG00000270265	0
ENSG00000270277	3
ENSG00000270279	0
ENSG00000270299	2
ENSG00000270302	0
ENSG00000270316	0
ENSG00000270321	0
ENSG00000270332	0
ENSG00000270344	4
ENSG00000270346	50
ENSG00000270361	0
ENSG00000270362	65
ENSG00000270372	0
ENSG00000270380	0
ENSG00000270386	0
ENSG00000270394	0
ENSG00000270403	0
ENSG00000270408	14
ENSG00000270412	0
ENSG00000270419	30
ENSG00000270426	5
ENSG00000270451	0
ENSG00000270457	0
ENSG00000270460	0
ENSG00000270462	3
ENSG00000270466	0
ENSG00000270467	0
ENSG00000270472	0
ENSG00000270482	2
ENSG00000270487	0
ENSG00000270504	624
ENSG00000270505	0
ENSG00000270522	1
ENSG00000270523	1
ENSG00000270540	1
ENSG00000270544	0
ENSG00000270547	0
ENSG00000270557	12
ENSG00000270562	5
ENSG00000270571	9
ENSG00000270574	0
ENSG00000270580	564
ENSG00000270581	0
ENSG00000270589	20
ENSG00000270599	0
ENSG00000270604	16
ENSG00000270605	47
ENSG00000270607	1
ENSG00000270617	0
ENSG00000270638	2
ENSG00000270640	2
ENSG00000270641	0
ENSG00000270659	14
ENSG00000270661	0
ENSG00000270672	0
ENSG00000270673	12
ENSG00000270681	5
ENSG00000270696	173
ENSG00000270697	0
ENSG00000270704	13
ENSG00000270720	2
ENSG00000270725	0
ENSG00000270726	6
ENSG00000270742	0
ENSG00000270750	1
ENSG00000270751	0
ENSG00000270755	1
ENSG00000270757	0
ENSG00000270760	0
ENSG00000270761	3
ENSG00000270777	1
ENSG00000270783	0
ENSG00000270792	0
ENSG00000270800	0
ENSG00000270810	15
ENSG00000270820	17
ENSG00000270823	14
ENSG00000270824	0
ENSG00000270828	0
ENSG00000270866	0
ENSG00000270876	0
ENSG00000270883	1
ENSG00000270898	3
ENSG00000270919	9
ENSG00000270933	20
ENSG00000270937	0
ENSG00000270947	0
ENSG00000270949	85
ENSG00000270951	6
ENSG00000270953	2
ENSG00000270956	3
ENSG00000270959	76
ENSG00000270961	0
ENSG00000270964	14
ENSG00000270972	2
ENSG00000270988	6
ENSG00000270996	3
ENSG00000270999	3
ENSG00000271009	25
ENSG00000271011	0
ENSG00000271020	9
ENSG00000271032	25
ENSG00000271040	5
ENSG00000271043	3
ENSG00000271046	0
ENSG00000271065	0
ENSG00000271079	0
ENSG00000271086	2
ENSG00000271090	0
ENSG00000271092	1
ENSG00000271109	0
ENSG00000271119	12
ENSG00000271122	264
ENSG00000271127	0
ENSG00000271130	0
ENSG00000271133	15
ENSG00000271141	0
ENSG00000271147	175
ENSG00000271148	0
ENSG00000271151	6
ENSG00000271155	1
ENSG00000271156	2
ENSG00000271167	0
ENSG00000271171	0
ENSG00000271172	0
ENSG00000271178	0
ENSG00000271185	0
ENSG00000271192	0
ENSG00000271197	0
ENSG00000271199	1
ENSG00000271200	2
ENSG00000271201	0
ENSG00000271204	3
ENSG00000271208	1
ENSG00000271216	2
ENSG00000271218	3
ENSG00000271228	5
ENSG00000271234	2
ENSG00000271239	0
ENSG00000271252	0
ENSG00000271255	0
ENSG00000271259	10
ENSG00000271265	8
ENSG00000271270	105
ENSG00000271271	0
ENSG00000271303	3
ENSG00000271305	0
ENSG00000271308	0
ENSG00000271314	0
ENSG00000271317	0
ENSG00000271320	0
ENSG00000271321	0
ENSG00000271324	5
ENSG00000271327	56
ENSG00000271334	20
ENSG00000271335	44
ENSG00000271336	0
ENSG00000271344	15
ENSG00000271347	28
ENSG00000271359	38
ENSG00000271360	0
ENSG00000271366	0
ENSG00000271367	11
ENSG00000271380	1
ENSG00000271382	0
ENSG00000271384	0
ENSG00000271387	9
ENSG00000271390	0
ENSG00000271395	0
ENSG00000271398	7
ENSG00000271401	4
ENSG00000271409	0
ENSG00000271417	0
ENSG00000271420	2
ENSG00000271427	16
ENSG00000271430	806
ENSG00000271434	0
ENSG00000271452	4
ENSG00000271474	56
ENSG00000271522	0
ENSG00000271533	361
ENSG00000271538	3
ENSG00000271551	22
ENSG00000271553	24
ENSG00000271554	1
ENSG00000271555	4
ENSG00000271564	0
ENSG00000271576	40
ENSG00000271579	0
ENSG00000271584	0
ENSG00000271590	72
ENSG00000271593	0
ENSG00000271605	0
ENSG00000271614	115
ENSG00000271631	0
ENSG00000271643	7
ENSG00000271646	25
ENSG00000271649	0
ENSG00000271653	3
ENSG00000271659	9
ENSG00000271670	2
ENSG00000271698	6
ENSG00000271709	4
ENSG00000271714	4
ENSG00000271715	5
ENSG00000271716	0
ENSG00000271717	0
ENSG00000271721	46
ENSG00000271722	0
ENSG00000271723	0
ENSG00000271724	0
ENSG00000271725	0
ENSG00000271727	0
ENSG00000271730	5
ENSG00000271732	0
ENSG00000271734	3
ENSG00000271736	0
ENSG00000271737	4
ENSG00000271738	207
ENSG00000271739	0
ENSG00000271741	0
ENSG00000271742	0
ENSG00000271743	23
ENSG00000271746	0
ENSG00000271751	2
ENSG00000271752	0
ENSG00000271754	4
ENSG00000271755	15
ENSG00000271757	1
ENSG00000271758	0
ENSG00000271761	1
ENSG00000271762	0
ENSG00000271763	0
ENSG00000271765	0
ENSG00000271766	1
ENSG00000271769	13
ENSG00000271770	0
ENSG00000271771	0
ENSG00000271774	0
ENSG00000271776	1
ENSG00000271778	10
ENSG00000271780	14
ENSG00000271781	14
ENSG00000271782	3
ENSG00000271784	2
ENSG00000271786	0
ENSG00000271787	0
ENSG00000271788	5
ENSG00000271789	18
ENSG00000271792	0
ENSG00000271793	0
ENSG00000271794	0
ENSG00000271795	10
ENSG00000271796	0
ENSG00000271797	4
