geneID	C5_kd3
ENSG00000244575	0
ENSG00000244578	1
ENSG00000244586	86
ENSG00000244588	0
ENSG00000244607	18
ENSG00000244609	8
ENSG00000244610	0
ENSG00000244612	0
ENSG00000244617	26
ENSG00000244618	0
ENSG00000244619	0
ENSG00000244620	0
ENSG00000244623	2
ENSG00000244624	0
ENSG00000244625	72
ENSG00000244632	0
ENSG00000244642	0
ENSG00000244649	0
ENSG00000244650	0
ENSG00000244666	0
ENSG00000244671	0
ENSG00000244675	1
ENSG00000244676	0
ENSG00000244677	0
ENSG00000244687	60
ENSG00000244692	0
ENSG00000244693	0
ENSG00000244694	493
ENSG00000244701	18
ENSG00000244706	0
ENSG00000244710	0
ENSG00000244731	5
ENSG00000244732	0
ENSG00000244733	14
ENSG00000244734	10
ENSG00000244736	0
ENSG00000244738	0
ENSG00000244748	0
ENSG00000244752	1
ENSG00000244754	1933
ENSG00000244757	1
ENSG00000244791	0
ENSG00000244879	246
ENSG00000244926	6
ENSG00000244945	14
ENSG00000244952	8
ENSG00000244953	0
ENSG00000244968	72
ENSG00000244998	0
ENSG00000245008	0
ENSG00000245017	1
ENSG00000245025	4
ENSG00000245059	1
ENSG00000245060	18
ENSG00000245067	25
ENSG00000245080	4
ENSG00000245105	29
ENSG00000245112	7
ENSG00000245146	1
ENSG00000245148	1
ENSG00000245149	46
ENSG00000245156	11
ENSG00000245164	5
ENSG00000245213	8
ENSG00000245248	6
ENSG00000245261	0
ENSG00000245275	11
ENSG00000245281	10
ENSG00000245293	0
ENSG00000245311	1
ENSG00000245317	19
ENSG00000245322	0
ENSG00000245330	0
ENSG00000245384	0
ENSG00000245385	0
ENSG00000245466	1
ENSG00000245468	11
ENSG00000245479	1
ENSG00000245482	0
ENSG00000245498	84
ENSG00000245522	22
ENSG00000245526	367
ENSG00000245532	266
ENSG00000245534	2
ENSG00000245552	56
ENSG00000245556	121
ENSG00000245571	23
ENSG00000245573	51
ENSG00000245598	6
ENSG00000245614	16
ENSG00000245648	28
ENSG00000245651	19
ENSG00000245662	0
ENSG00000245667	1
ENSG00000245680	243
ENSG00000245685	5
ENSG00000245688	0
ENSG00000245694	734
ENSG00000245711	30
ENSG00000245719	0
ENSG00000245729	0
ENSG00000245748	5
ENSG00000245750	0
ENSG00000245768	0
ENSG00000245812	53
ENSG00000245832	0
ENSG00000245848	2
ENSG00000245849	115
ENSG00000245857	15
ENSG00000245864	0
ENSG00000245869	0
ENSG00000245870	0
ENSG00000245888	2
ENSG00000245904	6
ENSG00000245910	507
ENSG00000245928	2
ENSG00000245937	184
ENSG00000245954	0
ENSG00000245970	43
ENSG00000245975	4
ENSG00000246016	0
ENSG00000246022	0
ENSG00000246067	94
ENSG00000246084	0
ENSG00000246089	91
ENSG00000246090	194
ENSG00000246095	4
ENSG00000246100	26
ENSG00000246130	9
ENSG00000246145	0
ENSG00000246174	80
ENSG00000246211	2
ENSG00000246214	0
ENSG00000246223	0
ENSG00000246225	2
ENSG00000246228	0
ENSG00000246250	9
ENSG00000246263	86
ENSG00000246273	15
ENSG00000246283	0
ENSG00000246308	9
ENSG00000246316	0
ENSG00000246323	2
ENSG00000246331	0
ENSG00000246334	22
ENSG00000246339	39
ENSG00000246350	0
ENSG00000246363	53
ENSG00000246366	3
ENSG00000246375	0
ENSG00000246379	4
ENSG00000246394	0
ENSG00000246422	2
ENSG00000246430	4
ENSG00000246448	0
ENSG00000246451	423
ENSG00000246465	34
ENSG00000246477	17
ENSG00000246523	6
ENSG00000246526	0
ENSG00000246528	1
ENSG00000246541	0
ENSG00000246548	0
ENSG00000246560	11
ENSG00000246582	3
ENSG00000246627	4
ENSG00000246640	0
ENSG00000246662	12
ENSG00000246695	186
ENSG00000246705	107
ENSG00000246731	14
ENSG00000246740	0
ENSG00000246763	193
ENSG00000246774	9
ENSG00000246777	10
ENSG00000246790	0
ENSG00000246792	8
ENSG00000246820	0
ENSG00000246851	5
ENSG00000246859	785
ENSG00000246863	0
ENSG00000246876	0
ENSG00000246877	4
ENSG00000246889	16
ENSG00000246898	87
ENSG00000246922	181
ENSG00000246982	13
ENSG00000246985	20
ENSG00000247011	0
ENSG00000247033	0
ENSG00000247049	0
ENSG00000247077	527
ENSG00000247081	27
ENSG00000247092	81
ENSG00000247095	34
ENSG00000247121	19
ENSG00000247130	0
ENSG00000247131	0
ENSG00000247134	230
ENSG00000247137	39
ENSG00000247151	8
ENSG00000247157	31
ENSG00000247193	0
ENSG00000247199	9
ENSG00000247213	0
ENSG00000247228	136
ENSG00000247240	38
ENSG00000247270	0
ENSG00000247271	46
ENSG00000247287	0
ENSG00000247311	0
ENSG00000247317	4
ENSG00000247324	2
ENSG00000247345	0
ENSG00000247363	0
ENSG00000247372	3
ENSG00000247373	5
ENSG00000247381	0
ENSG00000247400	74
ENSG00000247402	0
ENSG00000247416	48
ENSG00000247473	0
ENSG00000247498	7
ENSG00000247516	46
ENSG00000247556	3650
ENSG00000247572	176
ENSG00000247595	20
ENSG00000247596	155
ENSG00000247624	7
ENSG00000247626	182
ENSG00000247675	9
ENSG00000247679	88
ENSG00000247699	0
ENSG00000247708	51
ENSG00000247728	1
ENSG00000247735	8
ENSG00000247746	61
ENSG00000247765	0
ENSG00000247774	6
ENSG00000247775	0
ENSG00000247796	36
ENSG00000247809	87
ENSG00000247810	0
ENSG00000247828	166
ENSG00000247844	0
ENSG00000247853	9
ENSG00000247867	0
ENSG00000247877	1
ENSG00000247903	350
ENSG00000247925	1
ENSG00000247934	13
ENSG00000247950	18
ENSG00000247970	0
ENSG00000247982	78
ENSG00000247993	0
ENSG00000248008	107
ENSG00000248015	8
ENSG00000248019	16
ENSG00000248027	4
ENSG00000248029	0
ENSG00000248049	283
ENSG00000248050	4
ENSG00000248079	0
ENSG00000248092	326
ENSG00000248098	2
ENSG00000248099	1
ENSG00000248100	0
ENSG00000248101	0
ENSG00000248103	65
ENSG00000248107	0
ENSG00000248109	0
ENSG00000248112	0
ENSG00000248115	12
ENSG00000248118	0
ENSG00000248125	0
ENSG00000248127	2
ENSG00000248131	0
ENSG00000248132	0
ENSG00000248137	0
ENSG00000248138	0
ENSG00000248143	0
ENSG00000248145	0
ENSG00000248147	0
ENSG00000248148	0
ENSG00000248150	0
ENSG00000248152	0
ENSG00000248161	18
ENSG00000248165	0
ENSG00000248166	0
ENSG00000248167	0
ENSG00000248172	0
ENSG00000248173	0
ENSG00000248174	17
ENSG00000248175	141
ENSG00000248176	0
ENSG00000248184	0
ENSG00000248187	0
ENSG00000248192	0
ENSG00000248195	0
ENSG00000248197	0
ENSG00000248199	0
ENSG00000248202	2
ENSG00000248203	0
ENSG00000248206	15
ENSG00000248210	0
ENSG00000248211	7
ENSG00000248215	0
ENSG00000248221	0
ENSG00000248222	0
ENSG00000248223	1324
ENSG00000248227	0
ENSG00000248228	1
ENSG00000248235	0
ENSG00000248238	0
ENSG00000248240	3
ENSG00000248242	0
ENSG00000248243	1
ENSG00000248245	0
ENSG00000248254	3
ENSG00000248256	11
ENSG00000248261	0
ENSG00000248262	0
ENSG00000248265	0
ENSG00000248266	0
ENSG00000248268	0
ENSG00000248275	177
ENSG00000248279	0
ENSG00000248285	0
ENSG00000248294	0
ENSG00000248296	0
ENSG00000248300	0
ENSG00000248307	0
ENSG00000248309	1
ENSG00000248311	0
ENSG00000248317	0
ENSG00000248318	0
ENSG00000248319	0
ENSG00000248322	0
ENSG00000248323	23
ENSG00000248329	14
ENSG00000248330	0
ENSG00000248332	0
ENSG00000248333	518
ENSG00000248335	0
ENSG00000248338	0
ENSG00000248339	0
ENSG00000248341	0
ENSG00000248343	0
ENSG00000248346	0
ENSG00000248356	3
ENSG00000248358	0
ENSG00000248359	0
ENSG00000248360	4
ENSG00000248362	0
ENSG00000248363	0
ENSG00000248367	34
ENSG00000248369	0
ENSG00000248370	0
ENSG00000248371	0
ENSG00000248373	0
ENSG00000248378	0
ENSG00000248383	71
ENSG00000248385	0
ENSG00000248388	0
ENSG00000248391	0
ENSG00000248393	0
ENSG00000248397	0
ENSG00000248399	1
ENSG00000248405	0
ENSG00000248408	0
ENSG00000248416	0
ENSG00000248417	0
ENSG00000248425	0
ENSG00000248428	0
ENSG00000248429	5
ENSG00000248431	0
ENSG00000248432	0
ENSG00000248434	0
ENSG00000248440	0
ENSG00000248441	16
ENSG00000248443	0
ENSG00000248445	294
ENSG00000248455	0
ENSG00000248456	0
ENSG00000248457	0
ENSG00000248458	1
ENSG00000248461	0
ENSG00000248464	0
ENSG00000248467	0
ENSG00000248468	8
ENSG00000248469	0
ENSG00000248473	0
ENSG00000248474	0
ENSG00000248475	0
ENSG00000248476	17
ENSG00000248478	0
ENSG00000248479	5
ENSG00000248482	0
ENSG00000248483	4
ENSG00000248484	0
ENSG00000248485	19
ENSG00000248486	0
ENSG00000248487	125
ENSG00000248489	12
ENSG00000248490	0
ENSG00000248491	0
ENSG00000248492	0
ENSG00000248494	0
ENSG00000248505	0
ENSG00000248508	66
ENSG00000248510	0
ENSG00000248511	5
ENSG00000248514	0
ENSG00000248515	0
ENSG00000248516	1
ENSG00000248517	0
ENSG00000248518	0
ENSG00000248525	0
ENSG00000248528	0
ENSG00000248529	0
ENSG00000248533	0
ENSG00000248537	0
ENSG00000248538	0
ENSG00000248539	0
ENSG00000248540	25
ENSG00000248544	7
ENSG00000248545	0
ENSG00000248550	0
ENSG00000248551	0
ENSG00000248554	3
ENSG00000248555	0
ENSG00000248559	12
ENSG00000248567	0
ENSG00000248571	0
ENSG00000248572	2
ENSG00000248576	0
ENSG00000248587	11
ENSG00000248588	0
ENSG00000248592	4
ENSG00000248596	1
ENSG00000248597	0
ENSG00000248599	4
ENSG00000248600	0
ENSG00000248601	0
ENSG00000248605	0
ENSG00000248607	0
ENSG00000248624	0
ENSG00000248627	0
ENSG00000248629	0
ENSG00000248631	0
ENSG00000248634	0
ENSG00000248636	0
ENSG00000248643	2
ENSG00000248646	0
ENSG00000248647	0
ENSG00000248656	0
ENSG00000248663	0
ENSG00000248664	0
ENSG00000248667	0
ENSG00000248668	3
ENSG00000248671	9
ENSG00000248672	0
ENSG00000248673	0
ENSG00000248676	0
ENSG00000248677	5
ENSG00000248682	0
ENSG00000248685	0
ENSG00000248686	0
ENSG00000248690	11
ENSG00000248692	0
ENSG00000248693	0
ENSG00000248694	0
ENSG00000248698	4
ENSG00000248701	0
ENSG00000248703	0
ENSG00000248708	0
ENSG00000248709	0
ENSG00000248710	0
ENSG00000248712	18
ENSG00000248713	15
ENSG00000248714	5
ENSG00000248717	0
ENSG00000248719	2
ENSG00000248724	1
ENSG00000248727	4
ENSG00000248730	0
ENSG00000248733	0
ENSG00000248734	7
ENSG00000248736	0
ENSG00000248738	0
ENSG00000248740	0
ENSG00000248744	0
ENSG00000248747	0
ENSG00000248749	0
ENSG00000248751	0
ENSG00000248752	2
ENSG00000248753	0
ENSG00000248757	0
ENSG00000248758	0
ENSG00000248760	0
ENSG00000248762	0
ENSG00000248764	0
ENSG00000248767	0
ENSG00000248771	0
ENSG00000248773	4
ENSG00000248774	13
ENSG00000248779	0
ENSG00000248783	0
ENSG00000248787	1
ENSG00000248789	0
ENSG00000248790	1
ENSG00000248799	0
ENSG00000248801	1
ENSG00000248802	0
ENSG00000248809	0
ENSG00000248810	3
ENSG00000248813	0
ENSG00000248816	0
ENSG00000248828	3
ENSG00000248835	130
ENSG00000248837	0
ENSG00000248839	0
ENSG00000248842	0
ENSG00000248844	0
ENSG00000248846	0
ENSG00000248858	1
ENSG00000248859	2
ENSG00000248864	0
ENSG00000248866	55
ENSG00000248869	36
ENSG00000248870	0
ENSG00000248871	0
ENSG00000248872	0
ENSG00000248874	4
ENSG00000248876	0
ENSG00000248881	0
ENSG00000248884	0
ENSG00000248890	30
ENSG00000248893	0
ENSG00000248896	0
ENSG00000248898	0
ENSG00000248901	0
ENSG00000248905	95
ENSG00000248908	0
ENSG00000248912	0
ENSG00000248918	0
ENSG00000248919	0
ENSG00000248920	0
ENSG00000248925	5
ENSG00000248927	1
ENSG00000248932	53
ENSG00000248933	0
ENSG00000248935	0
ENSG00000248936	2
ENSG00000248939	1
ENSG00000248942	0
ENSG00000248943	0
ENSG00000248949	4
ENSG00000248954	0
ENSG00000248962	0
ENSG00000248964	3
ENSG00000248965	0
ENSG00000248968	0
ENSG00000248969	0
ENSG00000248973	0
ENSG00000248975	0
ENSG00000248980	0
ENSG00000248984	0
ENSG00000248986	0
ENSG00000248990	2
ENSG00000248991	0
ENSG00000248993	0
ENSG00000248994	3
ENSG00000248995	0
ENSG00000248996	9
ENSG00000249000	0
ENSG00000249001	0
ENSG00000249007	0
ENSG00000249008	0
ENSG00000249016	0
ENSG00000249017	0
ENSG00000249020	0
ENSG00000249021	0
ENSG00000249022	0
ENSG00000249023	0
ENSG00000249028	1
ENSG00000249034	33
ENSG00000249035	0
ENSG00000249036	0
ENSG00000249041	0
ENSG00000249042	15
ENSG00000249049	0
ENSG00000249052	0
ENSG00000249054	0
ENSG00000249057	0
ENSG00000249061	0
ENSG00000249066	0
ENSG00000249069	4
ENSG00000249071	0
ENSG00000249073	0
ENSG00000249082	0
ENSG00000249084	2
ENSG00000249085	0
ENSG00000249086	0
ENSG00000249087	305
ENSG00000249091	0
ENSG00000249094	0
ENSG00000249096	3
ENSG00000249099	0
ENSG00000249100	0
ENSG00000249102	0
ENSG00000249104	0
ENSG00000249106	0
ENSG00000249109	0
ENSG00000249111	0
ENSG00000249112	0
ENSG00000249114	0
ENSG00000249115	810
ENSG00000249116	0
ENSG00000249122	0
ENSG00000249125	9
ENSG00000249128	0
ENSG00000249131	0
ENSG00000249139	0
ENSG00000249141	0
ENSG00000249145	0
ENSG00000249150	0
ENSG00000249152	0
ENSG00000249153	0
ENSG00000249158	349
ENSG00000249159	0
ENSG00000249160	0
ENSG00000249163	0
ENSG00000249166	0
ENSG00000249167	5
ENSG00000249169	0
ENSG00000249171	0
ENSG00000249173	0
ENSG00000249174	0
ENSG00000249175	0
ENSG00000249180	0
ENSG00000249184	0
ENSG00000249186	0
ENSG00000249196	0
ENSG00000249198	0
ENSG00000249199	0
ENSG00000249201	0
ENSG00000249203	0
ENSG00000249207	7
ENSG00000249209	0
ENSG00000249216	4
ENSG00000249219	0
ENSG00000249222	1
ENSG00000249225	0
ENSG00000249228	0
ENSG00000249231	0
ENSG00000249234	0
ENSG00000249236	0
ENSG00000249240	0
ENSG00000249241	10
ENSG00000249242	171
ENSG00000249249	3
ENSG00000249252	6
ENSG00000249258	8
ENSG00000249261	0
ENSG00000249265	0
ENSG00000249267	0
ENSG00000249269	0
ENSG00000249275	0
ENSG00000249276	0
ENSG00000249279	0
ENSG00000249290	0
ENSG00000249293	0
ENSG00000249295	0
ENSG00000249297	0
ENSG00000249304	0
ENSG00000249306	0
ENSG00000249307	1
ENSG00000249309	0
ENSG00000249310	0
ENSG00000249317	0
ENSG00000249318	0
ENSG00000249319	0
ENSG00000249326	0
ENSG00000249328	2
ENSG00000249330	0
ENSG00000249332	0
ENSG00000249334	0
ENSG00000249335	0
ENSG00000249341	0
ENSG00000249343	0
ENSG00000249345	0
ENSG00000249346	0
ENSG00000249348	43
ENSG00000249349	0
ENSG00000249352	0
ENSG00000249356	0
ENSG00000249359	2
ENSG00000249362	0
ENSG00000249364	0
ENSG00000249365	0
ENSG00000249373	0
ENSG00000249375	3
ENSG00000249378	8
ENSG00000249379	3
ENSG00000249381	0
ENSG00000249382	0
ENSG00000249383	0
ENSG00000249388	0
ENSG00000249392	0
ENSG00000249395	6
ENSG00000249396	0
ENSG00000249403	0
ENSG00000249404	0
ENSG00000249405	0
ENSG00000249406	2
ENSG00000249407	0
ENSG00000249409	0
ENSG00000249412	8
ENSG00000249413	0
ENSG00000249417	6
ENSG00000249419	0
ENSG00000249421	0
ENSG00000249423	0
ENSG00000249425	2
ENSG00000249426	0
ENSG00000249428	0
ENSG00000249429	0
ENSG00000249430	61
ENSG00000249436	0
ENSG00000249437	30
ENSG00000249441	0
ENSG00000249451	0
ENSG00000249453	0
ENSG00000249456	3
ENSG00000249458	0
ENSG00000249459	147
ENSG00000249460	0
ENSG00000249463	0
ENSG00000249464	79
ENSG00000249471	127
ENSG00000249474	0
ENSG00000249476	45
ENSG00000249478	0
ENSG00000249479	0
ENSG00000249481	0
ENSG00000249483	0
ENSG00000249484	0
ENSG00000249487	0
ENSG00000249490	0
ENSG00000249491	0
ENSG00000249492	16
ENSG00000249494	0
ENSG00000249497	0
ENSG00000249500	0
ENSG00000249502	0
ENSG00000249509	3
ENSG00000249513	0
ENSG00000249515	0
ENSG00000249519	0
ENSG00000249521	0
ENSG00000249526	2
ENSG00000249532	1
ENSG00000249534	0
ENSG00000249545	0
ENSG00000249547	0
ENSG00000249550	0
ENSG00000249551	0
ENSG00000249553	0
ENSG00000249568	0
ENSG00000249572	7
ENSG00000249574	0
ENSG00000249581	0
ENSG00000249584	0
ENSG00000249588	0
ENSG00000249590	0
ENSG00000249592	79
ENSG00000249593	0
ENSG00000249595	0
ENSG00000249599	0
ENSG00000249601	0
ENSG00000249602	2
ENSG00000249604	5
ENSG00000249605	0
ENSG00000249609	5
ENSG00000249610	0
ENSG00000249613	0
ENSG00000249614	0
ENSG00000249618	0
ENSG00000249621	0
ENSG00000249623	1
ENSG00000249624	0
ENSG00000249628	0
ENSG00000249631	0
ENSG00000249635	2
ENSG00000249637	13
ENSG00000249638	0
ENSG00000249639	0
ENSG00000249641	0
ENSG00000249642	0
ENSG00000249643	0
ENSG00000249645	0
ENSG00000249647	0
ENSG00000249650	3
ENSG00000249655	3
ENSG00000249658	0
ENSG00000249662	0
ENSG00000249664	1
ENSG00000249667	0
ENSG00000249669	38
ENSG00000249673	333
ENSG00000249675	0
ENSG00000249677	0
ENSG00000249678	0
ENSG00000249679	0
ENSG00000249684	11
ENSG00000249685	12
ENSG00000249688	0
ENSG00000249690	5
ENSG00000249693	1
ENSG00000249694	0
ENSG00000249695	0
ENSG00000249697	0
ENSG00000249699	2
ENSG00000249700	26
ENSG00000249706	0
ENSG00000249708	0
ENSG00000249709	11
ENSG00000249710	0
ENSG00000249713	6
ENSG00000249717	0
ENSG00000249722	0
ENSG00000249725	0
ENSG00000249727	0
ENSG00000249731	0
ENSG00000249734	0
ENSG00000249736	0
ENSG00000249737	2
ENSG00000249738	0
ENSG00000249740	10
ENSG00000249742	0
ENSG00000249743	0
ENSG00000249746	0
ENSG00000249747	0
ENSG00000249748	0
ENSG00000249751	10
ENSG00000249752	0
ENSG00000249753	3
ENSG00000249771	0
ENSG00000249772	0
ENSG00000249773	2
ENSG00000249776	7
ENSG00000249781	0
ENSG00000249782	0
ENSG00000249784	1
ENSG00000249785	0
ENSG00000249786	10
ENSG00000249787	0
ENSG00000249790	2
ENSG00000249791	2
ENSG00000249792	0
ENSG00000249797	0
ENSG00000249803	0
ENSG00000249806	0
ENSG00000249807	0
ENSG00000249808	0
ENSG00000249811	0
ENSG00000249815	0
ENSG00000249816	7
ENSG00000249818	0
ENSG00000249825	5
ENSG00000249830	0
ENSG00000249831	0
ENSG00000249833	0
ENSG00000249835	13
ENSG00000249837	5
ENSG00000249842	0
ENSG00000249846	9
ENSG00000249847	0
ENSG00000249849	2
ENSG00000249852	3
ENSG00000249853	15
ENSG00000249854	0
ENSG00000249856	0
ENSG00000249857	0
ENSG00000249859	423
ENSG00000249860	0
ENSG00000249861	0
ENSG00000249865	0
ENSG00000249867	0
ENSG00000249868	21
ENSG00000249870	2
ENSG00000249873	0
ENSG00000249875	0
ENSG00000249877	0
ENSG00000249881	0
ENSG00000249882	0
ENSG00000249883	0
ENSG00000249884	0
ENSG00000249885	0
ENSG00000249892	0
ENSG00000249894	0
ENSG00000249896	0
ENSG00000249898	51
ENSG00000249899	0
ENSG00000249901	0
ENSG00000249906	4
ENSG00000249911	0
ENSG00000249915	1477
ENSG00000249916	0
ENSG00000249917	0
ENSG00000249923	0
ENSG00000249924	0
ENSG00000249926	0
ENSG00000249931	0
ENSG00000249932	0
ENSG00000249937	8
ENSG00000249941	0
ENSG00000249942	0
ENSG00000249945	0
ENSG00000249951	0
ENSG00000249955	0
ENSG00000249959	0
ENSG00000249961	0
ENSG00000249966	0
ENSG00000249967	0
ENSG00000249971	0
ENSG00000249981	0
ENSG00000249982	0
ENSG00000249984	0
ENSG00000249988	0
ENSG00000249992	152
ENSG00000249993	0
ENSG00000249994	0
ENSG00000249996	4
ENSG00000249998	0
ENSG00000250001	5
ENSG00000250003	0
ENSG00000250007	0
ENSG00000250012	0
ENSG00000250015	1
ENSG00000250021	0
ENSG00000250024	0
ENSG00000250025	0
ENSG00000250027	5
ENSG00000250032	0
ENSG00000250033	5
ENSG00000250034	0
ENSG00000250036	0
ENSG00000250038	0
ENSG00000250039	4
ENSG00000250041	0
ENSG00000250042	0
ENSG00000250043	0
ENSG00000250046	0
ENSG00000250048	0
ENSG00000250049	1
ENSG00000250056	4
ENSG00000250057	0
ENSG00000250060	0
ENSG00000250061	1
ENSG00000250062	0
ENSG00000250064	0
ENSG00000250066	0
ENSG00000250067	290
ENSG00000250069	0
ENSG00000250072	1
ENSG00000250073	16
ENSG00000250075	8
ENSG00000250078	0
ENSG00000250081	11
ENSG00000250091	253
ENSG00000250092	0
ENSG00000250095	0
ENSG00000250098	0
ENSG00000250101	0
ENSG00000250102	0
ENSG00000250103	0
ENSG00000250105	0
ENSG00000250106	0
ENSG00000250107	4
ENSG00000250116	8
ENSG00000250120	86
ENSG00000250122	0
ENSG00000250124	0
ENSG00000250125	0
ENSG00000250126	6
ENSG00000250127	0
ENSG00000250129	0
ENSG00000250131	4
ENSG00000250132	86
ENSG00000250133	0
ENSG00000250135	0
ENSG00000250137	0
ENSG00000250141	0
ENSG00000250149	0
ENSG00000250150	0
ENSG00000250151	0
ENSG00000250155	25
ENSG00000250156	0
ENSG00000250158	0
ENSG00000250159	0
ENSG00000250164	0
ENSG00000250166	0
ENSG00000250167	0
ENSG00000250170	0
ENSG00000250173	0
ENSG00000250174	0
ENSG00000250180	1
ENSG00000250186	0
ENSG00000250190	0
ENSG00000250192	0
ENSG00000250193	0
ENSG00000250195	0
ENSG00000250198	3
ENSG00000250206	0
ENSG00000250208	259
ENSG00000250210	1
ENSG00000250218	0
ENSG00000250220	17
ENSG00000250222	3
ENSG00000250223	0
ENSG00000250230	0
ENSG00000250232	0
ENSG00000250234	2
ENSG00000250237	0
ENSG00000250240	2
ENSG00000250241	18
ENSG00000250242	0
ENSG00000250243	0
ENSG00000250244	0
ENSG00000250250	0
ENSG00000250252	0
ENSG00000250254	2
ENSG00000250256	0
ENSG00000250258	0
ENSG00000250259	0
ENSG00000250260	0
ENSG00000250263	0
ENSG00000250264	0
ENSG00000250266	0
ENSG00000250267	0
ENSG00000250269	0
ENSG00000250271	0
ENSG00000250274	0
ENSG00000250280	1
ENSG00000250282	1
ENSG00000250284	4
ENSG00000250286	1
ENSG00000250295	15
ENSG00000250298	0
ENSG00000250302	0
ENSG00000250303	31
ENSG00000250305	138
ENSG00000250309	0
ENSG00000250310	0
ENSG00000250312	366
ENSG00000250313	0
ENSG00000250317	331
ENSG00000250320	19
ENSG00000250326	25
ENSG00000250328	1
ENSG00000250331	4
ENSG00000250333	0
ENSG00000250334	0
ENSG00000250337	433
ENSG00000250338	0
ENSG00000250340	0
ENSG00000250341	0
ENSG00000250343	0
ENSG00000250344	1
ENSG00000250348	0
ENSG00000250349	0
ENSG00000250354	0
ENSG00000250357	0
ENSG00000250358	4
ENSG00000250360	0
ENSG00000250361	0
ENSG00000250362	0
ENSG00000250365	8
ENSG00000250366	227
ENSG00000250371	0
ENSG00000250375	0
ENSG00000250377	0
ENSG00000250378	0
ENSG00000250379	0
ENSG00000250383	0
ENSG00000250385	0
ENSG00000250387	0
ENSG00000250390	0
ENSG00000250392	0
ENSG00000250397	67
ENSG00000250400	2
ENSG00000250402	0
ENSG00000250404	34
ENSG00000250406	0
ENSG00000250407	0
ENSG00000250409	0
ENSG00000250410	0
ENSG00000250411	0
ENSG00000250413	0
ENSG00000250415	0
ENSG00000250417	0
ENSG00000250418	0
ENSG00000250421	0
ENSG00000250423	0
ENSG00000250424	0
ENSG00000250427	0
ENSG00000250431	0
ENSG00000250432	0
ENSG00000250433	0
ENSG00000250436	0
ENSG00000250437	0
ENSG00000250438	0
ENSG00000250446	0
ENSG00000250447	0
ENSG00000250448	0
ENSG00000250451	0
ENSG00000250453	0
ENSG00000250456	0
ENSG00000250467	0
ENSG00000250472	0
ENSG00000250479	124
ENSG00000250481	0
ENSG00000250486	17
ENSG00000250488	0
ENSG00000250490	0
ENSG00000250493	0
ENSG00000250497	1
ENSG00000250501	0
ENSG00000250503	0
ENSG00000250506	17
ENSG00000250508	2
ENSG00000250509	0
ENSG00000250510	888
ENSG00000250511	0
ENSG00000250514	0
ENSG00000250519	0
ENSG00000250522	40
ENSG00000250524	0
ENSG00000250529	0
ENSG00000250530	0
ENSG00000250532	0
ENSG00000250538	0
ENSG00000250541	4
ENSG00000250543	0
ENSG00000250544	0
ENSG00000250546	0
ENSG00000250548	0
ENSG00000250551	0
ENSG00000250555	0
ENSG00000250564	0
ENSG00000250565	100
ENSG00000250567	2
ENSG00000250571	254
ENSG00000250572	0
ENSG00000250576	0
ENSG00000250577	0
ENSG00000250579	2
ENSG00000250582	0
ENSG00000250583	0
ENSG00000250584	0
ENSG00000250585	0
ENSG00000250588	34
ENSG00000250590	0
ENSG00000250592	0
ENSG00000250596	0
ENSG00000250597	0
ENSG00000250600	0
ENSG00000250602	4
ENSG00000250603	0
ENSG00000250604	0
ENSG00000250608	5
ENSG00000250614	0
ENSG00000250615	0
ENSG00000250616	0
ENSG00000250619	0
ENSG00000250620	0
ENSG00000250623	0
ENSG00000250626	0
ENSG00000250629	1
ENSG00000250632	0
ENSG00000250634	0
ENSG00000250635	5
ENSG00000250641	0
ENSG00000250643	0
ENSG00000250644	0
ENSG00000250646	4
ENSG00000250657	0
ENSG00000250658	49
ENSG00000250659	0
ENSG00000250665	0
ENSG00000250666	0
ENSG00000250668	0
ENSG00000250670	0
ENSG00000250673	0
ENSG00000250674	0
ENSG00000250681	0
ENSG00000250682	0
ENSG00000250685	0
ENSG00000250686	18
